231102-13:19:30
2
torque,speed
8006,5059
8021,5168
8041,5400
7998,5762
8002,5960
8016,5907
8006,5621
7986,5458
8017,5144
8037,5139
8000,5230
8015,5598
8000,5909
8000,5982
8038,5802
8000,5407
8000,5276
8023,5129
7999,5199
8015,5423
8027,5794
8011,5876
8018,5871
8013,5614
8021,5219
8017,5097
8026,5122
8019,5384
8006,5681
8018,5990
7995,5824
8024,5731
8021,5330
8021,5040
8020,5673
8007,6054
8029,6170
7993,6032
8005,5718
8016,5552
8005,5325
8013,5396
8006,5569
8016,5876
7991,6148
8017,6059
8019,5840
8011,5774
8034,5431
8022,5136
8024,5238
8005,5821
8030,6070
7998,6179
8015,6018
7996,5451
8000,5322
8017,5121
8013,5230
8012,5426
8021,5804
8000,6068
8028,6080
8031,5633
8015,5542
8017,5480
8024,5502
8011,5691
8009,5920
8030,6215
8002,6118
8016,6043
8003,5678
7996,5264
8019,5523
7980,5593
7998,5906
8001,6098
8016,6124
7986,5998
8019,5920
8031,5574
8003,5487
8021,5489
8022,5715
8021,6088
8023,6242
8017,6012
8002,5843
8018,5645
8000,5391
8003,5520
8018,5701
8022,5955
8015,6229
8018,6122
8003,5900
8021,5541
8010,5460
7996,5343
8032,5285
8004,5734
8021,6073
8019,6201
8027,6051
8019,5651
7987,5483
8013,5275
8031,5330
8012,5555
8007,5831
7995,6064
8006,5982
8038,5776
7994,5491
8004,5338
8024,5295
7979,5360
8018,5515
7997,6064
8014,5834
8006,5974
8015,5404
8030,5033
8004,5158
8051,5387
8022,5552
8003,5972
8034,5888
8006,5743
8009,5603
8019,5149
7990,5059
8022,5113
8010,5364
8020,5799
8005,5997
8024,6009
8003,5658
7987,5394
8006,5278
7986,5424
8017,5510
8000,5920
8023,6229
7997,6128
8009,5906
8024,5631
7997,5502
8005,5318
8029,5529
8014,5707
8015,6016
8000,6173
8024,6058
8007,5524
8022,5523
8015,5205
8003,5300
8017,5505
8033,5746
8027,5899
8008,5821
8017,5575
8024,5174
8019,5080
8018,5065
7995,5227
8025,5474
7995,5805
8011,5739
8008,5775
7991,5339
8028,5015
8000,5016
8025,5075
8008,5459
8011,5728
8034,5846
8021,5718
8033,5555
8014,5122
8039,5000
8004,5036
7987,5275
8025,5698
8014,5860
8033,5780
8008,5517
8011,5320
8020,4967
7990,5061
8028,5160
8004,5536
8027,5901
8021,5860
8018,5616
8033,5244
8011,5155
8024,5042
8008,5177
8016,5340
8017,5692
8026,5983
8001,5800
8012,5470
8006,5280
7984,4941
8020,5008
8012,5227
8047,5629
8031,5863
8009,5811
8019,5614
8021,5202
8012,5077
8018,5002
8030,5211
8028,5430
8005,5791
8023,5753
7994,5800
8019,5384
8024,5054
7997,5039
8009,5076
8002,5428
8017,5677
8014,5895
8015,5727
8003,5573
8010,5143
8026,5051
7991,5104
8010,5302
8013,5658
8028,5899
8023,5829
8023,5667
7995,5540
8011,5212
8024,5186
8000,5284
8005,5569
8008,5926
8009,5861
8006,5689
8028,5337
8028,5164
7991,4939
8016,5134
8012,5338
8035,5660
8007,5841
8003,5805
8011,5468
8025,5310
8011,4973
8032,5044
8033,5194
8024,5696
7996,5943
8027,5862
8003,5668
8008,5226
8008,5149
8016,5055
8006,5173
8024,5388
8010,5854
8011,5899
8027,5909
8003,5800
8018,5426
8019,5358
8003,5141
7997,5477
8017,5690
8011,5953
8014,5790
8020,5680
8022,5158
8001,5008
8032,5106
8015,5282
8002,5616
8013,5834
7984,5693
8008,5495
8014,5333
8024,4930
8002,5062
8003,5106
8021,5403
8003,5767
8023,5823
8000,5637
8025,5242
8038,5034
7991,4886
8026,4999
8011,5228
8002,5608
8037,5772
8018,5715
8000,5374
8012,5021
8019,4904
8016,4874
8020,5084
7989,5497
8009,5778
8029,5761
8028,5582
7993,5133
8029,5019
8033,4856
7996,4964
7994,5219
8016,5637
7995,5738
8027,5724
8017,5402
8029,4946
8025,4822
8011,4928
8011,5200
8007,5550
8028,5862
7981,5690
8009,5556
8030,5101
7992,4819
8015,4954
7993,5074
7999,5521
7996,5718
8015,5722
7993,5498
8028,5373
8022,4959
7986,4929
8029,4998
8029,5298
8015,5706
8015,5842
8040,5676
8019,5309
8011,5130
8030,4853
8003,4998
8015,5184
8014,5543
8011,5831
8014,5748
8024,5419
8022,5062
8006,4907
8023,4939
8008,5172
8018,5388
7998,5769
8020,5706
8021,5658
8039,5221
8013,5094
8000,4889
8023,4981
7993,5232
8005,5645
8025,5747
8008,5727
8012,5437
8035,5016
7997,4905
8014,4949
7993,5218
8011,5479
8005,5858
8020,5686
8020,5615
8004,5170
8021,4850
7998,4933
8011,5092
8025,5501
8004,5684
7998,5737
8012,5529
8011,5416
8007,4981
8026,4915
8016,4959
8008,5256
8014,5678
8008,5860
8031,5652
8016,5335
7957,5111
8024,4817
8020,4910
8015,5142
8014,5529
7996,5800
7974,5712
8015,5480
8016,5117
8010,4940
8030,4919
7990,5145
8012,5384
7997,5723
8013,5692
8024,5696
8014,5231
8024,4887
8007,4884
8020,4983
7987,5241
8017,5652
8011,5785
8003,5770
8009,5474
8028,5038
8003,4952
8011,4977
8020,5212
8019,5464
8007,5841
8021,5724
8028,5642
8017,5248
8012,4857
8015,4971
8023,5060
8023,5467
8013,5686
7999,5746
8013,5592
8010,5473
7987,5038
8021,4883
7981,4917
8015,5194
8015,5596
8000,5826
8017,5692
8022,5349
8009,5096
7992,4787
8033,4906
8005,5097
8011,5486
8009,5823
8025,5762
8021,5464
8017,5058
8010,4950
8003,4886
8022,5076
8040,5282
8003,5678
8030,5672
8019,5649
8017,5272
8022,4915
8001,4811
7995,4859
7988,5285
8010,5538
7997,5725
8035,5624
8024,5448
8009,4983
8010,4860
7997,4876
8017,5071
8013,5396
8027,5722
8000,5645
8039,5663
8018,5215
7978,4793
8028,4808
7975,4907
8017,5313
8021,5554
8000,5752
8014,5521
8030,5399
8009,4945
8026,4799
8030,4897
8007,5121
8004,5562
8033,5840
8013,5654
7992,5346
8019,5173
8017,4762
8022,4865
8017,5074
8004,5431
7989,5785
8023,5710
8002,5477
8002,5049
8024,4974
7996,4832
8008,5043
8018,5242
8017,5562
8042,5691
8017,5686
8018,5290
8001,4890
8028,4813
7975,4865
8008,5231
8017,5494
8032,5765
8014,5663
8008,5425
8008,5000
8009,4803
8027,4890
8015,5028
8027,5317
8025,5704
8004,5623
8007,5682
8035,5241
7999,4822
8010,4828
8014,4917
8021,5304
8013,5570
8019,5746
7992,5572
8009,5418
8030,4996
8023,4775
8025,4867
7997,5097
8024,5543
7997,5733
8040,5667
8013,5333
8016,5146
8027,4800
8017,4826
8023,4966
7976,5361
8012,5732
8008,5746
8040,5507
7994,5095
8007,4958
8031,4793
8017,4978
8012,5196
8022,5575
8017,5716
7997,5681
8021,5327
8027,4950
8011,4776
8009,4842
8000,5202
8018,5492
8019,5776
8005,5669
8011,5482
8017,5050
7990,4791
8028,4873
8001,5039
8016,5485
8008,5666
8017,5643
7998,5684
8018,5297
8005,4878
8007,4823
8034,4879
8001,5215
8005,5554
8007,5790
8020,5611
8055,5470
8019,5027
8034,4776
8004,4885
8027,5082
8028,5536
8007,5768
8021,5655
8025,5400
8021,5246
8016,4870
8006,4844
8000,4977
8022,5357
8007,5729
8016,5755
8033,5581
8010,5138
8001,4988
8022,4810
7996,4937
8031,5162
8014,5553
8017,5671
7998,5696
8024,5311
8026,4903
8012,4765
8021,4854
8000,5154
8015,5430
8020,5788
8009,5647
7998,5535
8047,5060
7997,4760
8010,4919
8012,5116
8029,5584
8020,5729
8031,5763
7992,5582
8014,5442
8005,5041
8018,4937
8023,5022
8008,5330
8017,5644
8005,5907
8013,5714
8004,5618
7996,5199
8022,4876
8016,5032
8027,5216
8043,5569
8020,5809
8007,5818
8030,5573
7996,5382
8001,5020
8025,4994
7994,5054
8016,5430
8005,5781
8001,5866
8021,5707
