231101-13:33:57
2
torque,speed
7943,7965
7969,7952
7955,7947
7964,7950
7972,7945
7963,7933
7942,7942
7978,7959
7993,7978
7961,7959
7973,7955
7974,7950
7962,7950
7977,7925
7967,7942
7969,7937
7966,7966
7943,7972
7975,7956
7940,7936
7951,7951
7964,7952
7961,7950
7973,7979
7952,7957
7966,7962
7962,7966
7978,7951
7971,7943
7984,7962
7961,7960
7976,7956
7978,7953
7959,7953
7961,7946
8000,7957
7960,7982
7938,7953
7976,7961
7962,7959
7957,7959
7962,7947
7965,7953
7949,7949
7978,7944
7952,7938
7938,7953
7989,7960
7963,7966
7969,7972
7947,7956
7974,7955
7960,7954
7977,7962
7964,7941
7970,7949
7971,7959
7974,7933
7949,7948
7961,7963
7961,7946
7942,7956
7944,7944
7972,7955
7954,7956
7977,7952
7943,7956
7984,7975
7976,7950
7967,7963
7958,7967
7963,7960
7966,7960
7959,7962
7970,7929
7971,7974
7969,7955
7984,7950
7964,7955
7944,7956
7967,7951
7958,7960
7970,7939
7982,7952
7963,7967
7953,7967
7978,7953
7975,7960
7959,7963
7967,7954
7969,7951
7993,7954
7968,7952
7964,7953
7958,7944
7963,7944
7986,7963
7966,7961
7980,7945
7962,7957
7965,7938
7978,7952
7980,7957
7948,7954
7988,7957
7974,7944
7955,7949
7976,7945
7944,7958
7961,7957
7972,7938
7960,7957
7949,7960
7951,7949
7969,7952
7960,7951
7962,7946
7976,7957
7963,7962
7982,7970
7972,7966
7952,7951
7973,7947
7973,7965
7978,7942
7969,7943
7971,7956
7929,7955
7969,7969
7952,7962
7945,7937
7979,7964
7969,7961
7978,7960
7948,7955
7969,7964
7955,7950
7979,7958
7983,7947
7965,7949
7979,7945
7965,7954
7952,7962
7970,7951
7960,7944
7926,7960
7981,7971
7997,7955
7955,7945
7950,7956
7970,7967
7956,7945
7988,7953
7956,7952
7977,7941
7958,7961
7932,7935
7935,7959
7963,7944
7966,7947
7958,7935
7985,7968
7955,7975
7947,7969
7967,7952
7981,7954
7966,7944
7964,7953
7977,7955
7961,7931
7983,7949
7982,7974
7962,7951
7975,7963
7961,7970
7980,7950
7974,7951
7953,7963
7959,7947
7966,7936
7992,7964
7938,7947
7976,7989
7953,7941
7959,7959
7971,7942
7966,7958
7972,7967
7952,7957
7994,7946
7956,7949
7971,7958
7946,7977
7968,7955
7970,7953
7981,7963
7939,7945
7960,7962
7983,7959
7959,7949
7964,7939
7987,7953
7960,7944
7987,7960
7968,7960
7941,7965
7970,7958
7970,7955
7995,7958
7951,7954
7969,7950
7958,7964
7956,7954
7981,7975
7929,7954
7980,7975
7967,7957
7994,7968
7974,7953
7979,7951
7964,7930
7969,7964
7987,7948
7965,7955
7968,7951
7978,7940
7941,7946
7962,7932
7968,7976
7923,7967
7950,7938
7977,7960
7953,7952
7963,7966
7972,7959
7941,7959
7982,7944
7992,7949
7971,7967
7980,7951
7978,7948
7968,7958
7967,7955
7981,7961
7957,7933
7969,7952
7962,7957
7949,7960
7977,7946
7964,7957
7956,7975
7961,7939
7956,7961
7961,7957
7968,7973
7980,7965
7953,7936
7981,7944
7947,7968
7950,7954
7985,7957
7951,7943
7955,7944
7958,7956
7984,7954
7970,7955
7975,7952
7966,7957
7959,7966
7947,7957
7981,7948
7974,7957
7967,7947
7977,7970
7978,7959
7972,7973
7968,7964
7969,7952
7959,7952
7978,7973
7953,7946
7966,7955
7956,7956
7964,7924
7963,7952
7974,7944
7969,7960
7966,7950
7983,7950
7968,7948
7980,7951
7971,7944
7970,7953
7958,7952
7980,7955
7965,7965
7979,7942
7977,7962
7987,7945
7970,7980
7957,7951
7997,7953
7971,7966
7976,7949
7955,7947
7962,7955
7982,7963
7956,7954
7968,7955
7985,7963
7945,7947
7970,7941
7980,7951
7993,7939
7954,7959
7974,7948
7971,7940
7959,7942
7957,7955
7952,7957
7967,7950
7980,7962
7971,7938
7977,7957
7934,7957
7966,7962
7961,7947
7984,7958
7968,7956
7935,7956
7981,7960
7928,7958
7971,7962
7967,7945
7969,7957
7953,7943
7981,7966
7938,7959
7977,7929
7973,7938
7941,7962
7971,7929
7983,7962
7982,7946
7950,7953
7979,7954
7958,7963
7952,7947
7951,7962
7964,7948
7946,7965
7975,7955
7967,7968
7941,7953
7958,7934
7960,7945
7957,7952
7972,7965
8002,7965
7997,7942
7966,7958
7968,7942
7965,7947
7981,7957
7973,7949
7978,7965
7957,7970
7956,7948
7945,7951
7975,7957
7961,7959
7980,7957
7957,7965
7962,7965
7984,7943
7989,7954
7979,7956
7953,7952
7985,7946
7960,7927
7970,7963
7967,7957
7975,7956
7960,7956
7957,7964
7972,7955
7975,7943
7963,7956
7947,7943
7964,7959
7975,7945
7965,7955
7964,7946
7986,7936
7939,7953
7984,7944
7970,7968
7950,7959
7973,7965
7960,7940
7962,7949
7943,7948
7989,7942
7956,7947
7980,7945
7994,7945
7961,7971
7984,7943
8000,7972
7971,7947
7969,7958
7963,7955
7960,7957
7984,7954
7988,7938
7953,7948
7983,7960
7961,7960
7958,7946
7958,7955
7976,7960
7941,7945
7970,7970
7967,7959
7969,7946
7965,7950
7964,7954
7953,7963
7953,7970
7961,7955
7970,7969
7961,7966
7984,7948
7953,7963
7966,7960
7979,7963
7955,7957
7985,7957
7974,7962
7955,7950
7977,7948
7962,7977
7973,7962
7974,7964
7968,7957
7943,7955
7970,7960
7967,7964
7974,7934
7970,7954
7959,7952
7967,7964
7950,7935
7973,7964
7951,7941
7955,7966
7979,7954
7956,7943
7976,7934
7971,7959
7942,7980
7993,7933
7974,7963
7972,7960
7968,7964
7973,7948
7951,7940
7958,7973
7982,7955
7960,7944
7956,7963
7970,7962
7974,7939
7969,7958
7956,7952
7967,7940
7949,7953
7965,7946
7955,7959
7958,7951
7973,7952
7968,7957
7977,7959
7975,7950
7961,7956
7959,7943
7964,7970
7949,7959
7980,7953
7978,7939
7949,7957
7981,7945
7976,7969
7965,7950
7966,7943
7981,7947
7968,7951
7963,7964
7974,7967
7935,7955
7975,7941
7940,7955
7976,7953
7946,7945
7981,7964
7965,7942
7960,7966
7974,7936
7958,7935
7972,7967
7972,7954
7970,7955
7950,7952
7989,7941
7970,7922
7945,7937
7977,7964
7949,7959
7978,7940
7955,7970
7968,7967
7961,7940
7951,7953
7971,7943
7951,7954
7965,7945
7986,7945
7972,7970
7957,7948
7998,7915
7955,7951
7969,7956
7986,7954
7975,7958
7967,7946
7994,7947
7958,7949
7980,7970
7958,7950
7958,7943
7967,7953
7905,7967
7975,7953
7959,7965
7969,7927
7951,7966
7966,7965
7984,7953
7940,7969
7958,7952
7950,7945
7976,7939
7962,7960
7981,7960
7945,7950
7971,7939
7967,7939
7920,7957
7985,7944
7976,7961
7979,7954
7969,7953
7965,7950
7960,7949
7958,7947
7955,7965
7974,7962
7982,7947
7985,7937
7956,7959
7953,7961
7954,7953
7958,7938
7991,7974
7971,7943
7993,7957
7971,7947
7967,7978
7960,7972
7970,7952
7990,7972
7978,7955
7970,7952
7942,7949
7994,7957
7954,7959
7990,7963
7964,7954
7951,7949
7971,7942
7970,7962
7969,7942
7955,7957
7952,7953
7962,7952
7990,7937
7964,7956
7954,7945
7977,7952
7934,7948
7951,7953
7984,7963
7961,7970
7952,7953
7954,7961
7964,7943
7962,7962
7968,7958
7950,7967
7970,7953
7941,7947
7957,7951
7963,7962
8002,7940
7961,7946
7976,7942
7965,7955
7975,7932
7965,7955
7962,7943
7959,7946
7968,7948
7964,7951
7987,7949
7980,7958
7962,7953
7952,7954
7970,7953
7988,7944
7965,7940
7953,7960
7973,7940
7955,7961
7972,7969
7972,7944
7969,7956
7969,7962
7979,7964
7971,7961
7960,7971
7974,7962
7975,7967
7957,7956
7977,7960
7965,7941
7956,7962
7990,7958
7966,7933
7962,7964
7978,7942
7983,7976
7971,7940
7969,7967
7950,7952
7938,7967
7986,7946
7991,7946
7972,7966
7972,7946
7947,7956
7968,7942
7966,7974
7954,7935
7951,7967
7983,7948
7984,7954
7960,7968
7981,7964
7972,7952
7949,7949
7971,7980
7962,7964
7955,7943
7970,7957
7970,7961
7936,7962
7983,7945
7992,7963
7944,7960
7980,7924
7991,7937
7977,7949
7971,7973
7978,7942
7995,7956
7955,7953
7986,7939
7964,7943
7951,7940
7995,7932
7963,7955
7976,7952
7976,7956
7972,7970
7946,7958
7985,7945
7963,7957
7973,7939
7975,7953
7971,7949
7992,7940
7967,7948
7971,7952
7962,7953
7960,7952
7946,7945
7978,7960
7977,7956
7946,7952
7949,7943
7958,7951
7969,7929
7971,7948
7955,7930
7958,7957
7977,7946
7953,7986
7962,7953
7950,7938
7982,7947
7955,7967
7982,7943
7968,7929
7942,7963
7971,7949
7959,7944
7950,7953
7967,7978
7978,7956
7933,7962
7966,7976
7973,7936
7947,7973
7989,7947
7991,7969
7969,7964
7948,7942
7974,7957
7949,7940
7960,7959
7959,7959
7959,7970
7974,7972
7967,7952
7966,7945
7985,7959
7954,7971
7952,7973
7980,7943
7981,7958
7971,7958
7952,7933
7973,7955
7953,7945
7985,7945
7958,7953
7950,7942
7974,7957
7935,7940
7977,7963
7969,7956
7950,7964
7980,7949
7961,7957
7961,7954
7965,7941
7976,7943
7951,7955
7968,7961
7986,7952
7971,7963
7943,7961
7964,7951
7979,7940
7946,7946
7974,7948
7967,7958
7971,7954
7961,7966
7955,7969
7940,7928
7959,7959
7958,7963
7973,7928
7959,7952
7976,7966
7959,7952
7991,7949
7983,7966
7960,7953
7990,7946
7966,7955
7990,7941
7956,7938
7951,7952
7952,7959
7955,7951
7973,7934
7951,7962
7992,7948
7950,7950
7993,7947
7945,7952
7973,7970
7952,7960
7953,7944
7979,7929
7975,7956
7966,7961
7962,7976
7961,7980
7965,7950
7981,7971
7955,7959
7972,7968
7971,7934
7939,7943
7965,7937
7976,7951
7974,7959
7973,7943
7966,7951
7957,7957
7954,7939
7970,7958
7987,7966
7972,7967
7978,7946
7962,7942
7969,7961
7963,7953
7978,7962
7972,7946
7985,7957
7982,7949
7971,7945
7961,7957
7947,7973
7972,7960
7971,7932
7949,7950
7970,7971
7955,7963
7973,7954
7953,7958
7967,7945
7966,7932
7940,7952
7976,7927
7960,7940
7971,7944
7965,7937
7949,7964
7982,7955
7979,7959
7964,7951
7954,7954
7983,7948
7916,7955
7966,7945
7986,7959
7974,7948
7951,7958
7977,7954
7957,7952
7960,7942
7962,7950
7972,7954
7973,7927
7966,7960
7945,7961
7974,7940
7986,7954
7961,7967
7972,7943
7977,7946
7977,7959
7953,7958
7998,7950
7957,7933
7975,7950
7975,7945
8012,7942
7968,7951
7960,7955
7974,7979
7958,7955
8001,7968
7969,7933
7985,7945
7972,7950
7981,7961
7969,7963
7974,7962
7979,7963
7966,7941
7978,7954
7952,7949
7958,7952
7963,7942
7956,7948
7963,7953
7975,7949
7987,7961
7943,7964
7971,7961
7974,7959
7963,7959
7968,7943
7993,7957
7983,7965
7973,7958
7970,7975
7955,7939
7970,7943
7970,7946
7959,7964
7987,7956
7969,7946
7979,7962
7954,7953
7988,7947
7968,7953
7965,7955
7974,7964
7968,7943
7971,7954
7956,7947
7961,7962
7968,7957
7964,7975
7951,7947
7973,7941
7972,7938
7945,7963
7962,7952
7976,7962
7972,7961
7959,7934
7972,7958
7951,7955
7964,7951
7978,7940
7977,7977
7966,7956
7966,7956
7960,7941
7961,7953
7973,7941
7942,7945
7971,7951
7935,7944
7985,7937
7953,7944
7985,7960
7959,7952
7954,7944
7984,7946
7951,7952
7983,7949
7968,7951
7972,7942
7952,7964
7977,7958
7965,7954
7962,7963
7975,7939
7941,7954
7968,7969
7963,7956
7984,7952
7947,7947
7950,7952
7967,7971
7943,7952
7978,7957
7959,7951
7959,7934
7983,7965
7968,7931
7948,7941
7967,7954
7970,7949
7942,7961
7967,7957
7965,7940
7961,7941
7938,7956
7952,7947
7919,7967
7963,7947
7987,7955
7976,7965
7967,7943
7945,7952
7965,7954
7975,7955
7972,7945
7987,7960
7969,7957
7981,7957
7963,7953
7952,7955
7988,7945
7958,7942
7968,7944
7978,7944
7952,7952
7963,7963
7975,7958
7967,7947
7964,7952
7981,7962
7965,7928
7973,7954
7965,7954
7967,7953
7991,7949
7975,7926
7974,7951
7952,7942
7977,7945
7983,7958
7989,7955
7973,7930
7972,7951
7961,7981
7972,7956
7959,7962
7963,7969
7990,7949
7962,7967
7978,7944
7979,7961
7949,7939
7974,7951
7955,7932
7980,7939
7939,7943
7966,7961
7976,7965
7940,7959
7979,7959
7950,7977
7960,7962
7962,7960
7980,7938
7964,7943
7949,7948
7980,7945
7936,7961
7965,7957
7975,7955
7978,7955
7948,7962
7959,7966
7946,7953
7939,7952
7964,7955
7959,7953
7962,7944
7964,7949
7947,7950
7979,7958
7974,7956
7986,7963
7973,7973
7987,7970
7966,7955
7966,7941
7977,7948
7968,7948
7954,7921
7978,7949
7986,7955
7957,7962
7974,7937
7964,7949
7966,7960
7971,7945
7952,7938
7976,7964
7954,7959
7960,7963
7975,7958
7967,7950
7985,7946
7960,7941
7978,7946
7972,7943
7968,7960
7985,7959
7967,7925
7974,7958
7969,7967
7975,7953
7956,7954
7946,7963
7956,7960
7933,7940
7982,7949
7968,7938
7978,7944
7964,7960
7959,7939
7978,7961
7984,7984
7981,7950
7952,7964
7968,7952
7933,7963
7957,7958
7972,7944
7971,7962
7950,7954
7967,7967
7981,7948
7955,7957
7983,7952
7982,7949
7966,7937
7976,7952
7960,7978
7961,7936
7963,7951
7964,7948
7976,7957
7959,7950
7983,7958
7948,7950
7987,7961
7960,7953
7959,7989
7984,7970
7965,7962
7993,7930
7963,7955
7974,7936
7965,7960
7966,7939
7972,7939
7927,7945
7967,7953
7956,7952
7983,7936
7950,7965
7969,7958
7941,7951
7963,7959
7971,7954
7959,7961
7964,7946
7972,7957
7965,7950
7985,7941
7960,7948
7945,7953
7970,7955
7965,7937
7960,7951
7950,7981
7980,7951
7967,7949
7968,7933
7963,7936
7973,7969
7974,7954
7939,7963
7966,7952
7949,7948
7969,7953
7967,7978
7948,7948
7977,7959
7981,7936
7985,7955
7958,7937
8004,7942
7972,7963
7989,7951
7940,7938
7981,7943
7969,7957
7974,7957
