231002-11:17:25
2
torque,speed
8102,7973
8119,7965
8088,7955
8094,7986
8120,7977
8117,7984
8101,7972
8141,7950
8142,7983
8121,7964
8111,7995
8082,7977
8111,7955
8128,7986
8108,7965
8146,7984
8117,7953
8102,7969
8116,7957
8117,7978
8107,8000
8110,7950
8118,7960
8110,7944
8110,7976
8112,7975
8118,7965
8109,7981
8091,7952
8112,7961
8109,7979
8106,7982
8146,7967
8078,7987
8119,7967
8123,7970
8094,7966
8091,7969
8125,7966
8135,7967
8126,7966
8100,7967
8113,7959
8115,7974
8118,7957
8137,7943
8104,7972
8128,7970
8140,7959
8115,7988
8111,7972
8124,7975
8120,7961
8098,7955
8108,7980
8114,7972
8115,7944
8101,7940
8110,7975
8107,7962
8115,7969
8104,7967
8115,7985
8108,7968
8124,7966
8111,7978
8102,8000
8111,7968
8136,7959
8118,7975
8124,7995
8107,7954
8109,7968
8105,7994
8102,7960
8113,7965
8121,7947
8127,7982
8110,7951
8115,7994
8108,7985
8127,7964
8109,7972
8102,7966
8110,7971
8110,7978
8104,7970
8121,7998
8108,7976
8113,7986
8113,7979
8094,7976
8114,7972
8129,7986
8095,7974
8125,7967
8108,7965
8126,7982
8120,7977
8108,7937
8106,7973
8130,7976
8119,7986
8125,7952
8095,7997
8110,7969
8131,7977
8098,7971
8107,7986
8121,7965
8113,7954
8105,7986
8129,8012
8114,7970
8119,7983
8108,7969
8107,7954
8109,7963
8115,7982
8085,7988
8124,7960
8096,7975
8123,7980
8126,7985
8109,7966
8117,7956
8105,7981
8108,7959
8116,7967
8097,7976
8108,7966
8117,7960
8099,7965
8091,7993
8121,7959
8121,7964
8126,7971
8123,7982
8104,7989
8114,7981
8117,7987
8112,7959
8101,7971
8117,7973
8108,7993
8122,7994
8111,7970
8101,7976
8121,7955
8116,7968
8105,7970
8121,7967
8117,7969
8117,7990
8124,7983
8099,7991
8128,7960
8111,7940
8087,7966
8109,7961
8131,7975
8109,7967
8134,7975
8104,7973
8124,7949
8122,7982
8107,7968
8110,7969
8113,7986
8116,7969
8134,7958
8103,7947
8121,7973
8124,7959
8099,7973
8148,7973
8105,7977
8128,7989
8148,7978
8133,7960
8126,7975
8126,7965
8130,7979
8122,7982
8127,7967
8135,7974
8123,7987
8152,7974
8111,7970
8123,7986
8111,7969
8114,7986
8110,7959
8134,7970
8110,7949
8141,7972
8109,7971
8111,8002
8121,7956
8099,7992
8112,7965
8112,7970
8121,7983
8115,8004
8129,7959
8123,7953
8121,7965
8121,7970
8107,7953
8125,7971
8121,7976
8107,7974
8137,7962
8105,7951
8112,7973
8105,7963
8099,7972
8106,7969
8111,7957
8095,7976
8143,7966
8126,7976
8109,7970
8128,7967
8104,7938
8112,7953
8125,7977
8117,7980
8112,7959
8124,7971
8108,7984
8121,7985
8106,7955
8126,7954
8115,7962
8126,7978
8106,7955
8091,7963
8114,7976
8111,7963
8102,7969
8134,7993
8126,7982
8119,7990
8105,7985
8133,7982
8095,7961
8107,7959
8101,7983
8109,7987
8117,8003
8115,7974
8108,8001
8132,7968
8094,7967
8121,7959
8117,7971
8126,7975
8148,7968
8121,7969
8115,7989
8113,7982
8114,7967
8115,8004
8138,7995
8112,7964
8105,7976
8121,7966
8133,7962
8108,7974
8133,7973
8090,7982
8111,7965
8121,7959
8110,7970
8119,7969
8133,7968
8109,7983
8128,8009
8075,7974
8117,7945
8119,7978
8120,7984
8130,7987
8112,7984
8113,7998
8104,7980
8120,7994
8115,7977
8133,7984
8125,7956
8133,7954
8136,7979
8114,7966
8101,7966
8113,7969
8110,7965
8126,7961
8123,7975
8101,7978
8128,7974
8138,7969
8125,7990
8119,7952
8092,7999
8122,7962
8111,7982
8124,7964
8143,7986
8105,7966
8114,7946
8108,7971
8118,7977
8124,7967
8117,7976
8109,7979
8142,7970
8132,7985
8129,7976
8109,7973
8117,7954
8128,7992
8130,7982
8114,7941
8113,7976
8112,7954
8118,7985
8113,7987
8114,7954
8085,7964
8134,7961
8099,7971
8104,7971
8147,7959
8112,7961
8111,7971
8116,7976
8105,7978
8122,7984
8115,7966
8091,7997
8128,7955
8097,7973
8103,7982
8112,7967
8098,8002
8120,7980
8136,7975
8101,7975
8117,7956
8127,7969
8109,7971
8122,7959
8103,7953
8104,7985
8115,7970
8103,7970
8103,7972
8108,7980
8106,7975
8116,7975
8106,7942
8100,7971
8126,7956
8130,7985
8100,7974
8134,7972
8110,7970
8105,7977
8113,7962
8095,7958
8115,7974
8135,7957
8118,7978
8118,7968
8122,7982
8106,7970
8116,7974
8120,7987
8113,7977
8136,7972
8097,7970
8106,7951
8128,7972
8111,7972
8101,7949
8117,7961
8081,7985
8127,7955
8118,7972
8111,7956
8139,7977
8125,7988
8104,7955
8105,7961
8085,7959
8085,7954
8116,7991
8085,7958
8119,7981
8122,7965
8133,7967
8119,7950
8130,7964
8121,7975
8137,7962
8115,7980
8127,7992
8134,7955
8116,7974
8112,7988
8117,7982
8100,7960
8124,7960
8105,7980
8103,7970
8143,7986
8118,7975
8126,7978
8105,7973
8118,7959
8104,7944
8111,7993
8105,7964
8117,7993
8121,7970
8128,7973
8103,7969
8121,7980
8079,7953
8144,7982
8127,7969
8111,7967
8116,7984
8123,7970
8126,7980
8111,7966
8078,7981
8123,7954
8144,7956
8131,7978
8130,7995
8125,7966
8095,7959
8112,7963
8123,7967
8118,7971
8126,7943
8104,7995
8104,8003
8127,7966
8134,7976
8113,7987
8125,7979
8101,7981
8105,7984
8122,7968
8123,7978
8126,7972
8119,7975
8104,7983
8128,7953
8121,7972
8115,7958
8113,7960
8098,7987
8116,7967
8130,7955
8114,7978
8108,7976
8117,7962
8124,7993
8132,7979
8107,7975
8112,7969
8107,7957
8126,7954
8114,7969
8122,7956
8134,7971
8117,7967
8104,7963
8113,7963
8113,7973
8117,7956
8105,7975
8137,7954
8094,8013
8123,7966
8117,7978
8111,7950
8114,7975
8128,7982
8096,7965
8122,7968
8129,7969
8100,7959
8130,7985
8114,7964
8113,7959
8107,7976
8129,7974
8115,7969
8118,7972
8087,7978
8122,7968
8111,7968
8099,7982
8148,7988
8118,7968
8101,7971
8102,7968
8104,7963
8109,7972
8123,7973
8116,7967
8112,7951
8135,7987
8114,7975
8109,7985
8113,7975
8094,7992
8125,7942
8118,7971
8123,7963
8119,7965
8126,7985
8097,7974
8135,7977
8099,7964
8115,7953
8135,7968
8108,7960
8131,7977
8128,7968
8104,7970
8104,7981
8114,8025
8116,7963
8100,7980
8115,7974
8138,7998
8108,7964
8113,7958
8100,7974
8104,7964
8125,7959
8129,7970
8095,7982
8099,7949
8139,7978
8133,7982
8100,7969
8135,7972
8072,7976
8115,7972
8118,7975
8112,7977
8154,7978
8112,7976
8091,7975
8110,7990
8134,7967
8142,7979
8127,7978
8113,7957
8111,7972
8127,7986
8131,7963
8110,7963
8127,7959
8098,7975
8135,7975
8105,7975
8147,7968
8132,7953
8105,7977
8116,7968
8103,7968
8102,7981
8121,7960
8124,7973
8099,7988
8131,7992
8126,7985
8098,7975
8128,7983
8108,7982
8119,7976
8135,7966
8115,7967
8130,7987
8137,7979
8128,7985
8129,7980
8120,7961
8091,7983
8124,7958
8100,7982
8119,7961
8118,7977
8140,7957
8108,7975
8120,7986
8082,7981
8116,7985
8112,7974
8109,7963
8122,7948
8126,7995
8109,7968
8118,7980
8100,7984
8114,7965
8129,7977
8097,7994
8144,7970
8130,7987
8136,7974
8117,7973
8109,7984
8096,7975
8119,7973
8112,7972
8109,7986
8119,7977
8121,7972
8104,7957
8129,7965
8093,7997
8120,7983
8100,7976
8099,7982
8120,7969
8108,7969
8104,7950
8107,7986
8089,7987
8122,7960
8118,7961
8100,7979
8134,7960
8131,7972
8110,7966
8121,7975
8147,7973
8087,7960
8106,7967
8097,7969
8123,7968
8134,7976
8107,7952
8102,7960
8128,7972
8114,7978
8122,7975
8099,7966
8132,7979
8113,7988
8119,7979
8099,7960
8120,7967
8090,7956
8120,7962
8104,7969
8127,7964
8128,7958
8123,7969
8114,7960
8106,7987
8121,7968
8119,7957
8116,7960
8114,7986
8119,7949
8110,7961
8104,7978
8094,7976
8114,7973
8111,7960
8120,7978
8108,7981
8104,7966
8131,7970
8109,7979
8102,7987
8124,7969
8098,7971
8115,7972
8106,7952
8131,7982
8119,7993
8124,7964
8108,7964
8122,7967
8108,7938
8129,7970
8111,7969
8110,7985
8120,7965
8121,7977
8121,7965
8118,7972
8127,7967
8106,7951
8129,7992
8109,7982
8119,7972
8138,7973
8108,7982
8106,7960
8119,7956
8095,7957
8119,7977
8104,7990
8099,7961
8134,7959
