231002-11:39:37
2
torque,speed
8008,7948
7994,7946
7996,7945
7997,7945
7985,7939
7978,7943
7962,7937
8001,7956
7972,7947
7992,7932
7965,7938
7990,7954
7982,7922
8006,7928
7976,7941
7998,7949
7987,7935
7966,7962
7970,7928
7990,7952
8001,7946
8004,7952
7975,7959
8001,7957
7980,7963
7998,7961
7988,7922
7991,7950
7966,7943
8006,7934
7977,7949
7994,7956
7974,7943
8011,7945
7984,7945
7997,7951
7979,7966
7989,7942
7994,7973
7991,7947
7993,7954
7979,7953
7974,7931
7997,7946
7962,7942
7999,7961
7972,7974
7990,7942
7983,7947
7972,7951
7973,7954
7989,7950
7971,7952
7982,7953
7978,7971
7989,7967
7964,7948
7976,7920
7975,7974
7985,7949
7969,7955
7990,7947
7982,7982
8000,7953
7980,7933
7992,7936
7994,7914
7981,7937
7959,7934
7990,7960
7985,7957
7990,7941
7972,7969
7987,7966
7986,7986
7978,7923
7965,7937
7982,7935
7964,7950
7963,7947
7975,7945
7987,7971
7981,7963
8004,7955
7966,7938
7995,7947
7994,7945
7993,7959
7971,7934
8013,7948
7991,7958
7978,7947
7977,7953
8010,7962
8002,7935
7987,7957
7974,7973
7965,7952
7997,7961
7960,7965
7975,7949
7985,7971
7993,7963
7982,7951
8007,7954
7961,7952
7986,7947
7982,7944
8006,7957
7996,7956
7967,7954
7970,7939
7995,7951
7977,7943
7975,7953
7963,7944
7983,7941
8012,7954
7996,7955
7976,7949
7990,7956
7982,7950
7978,7957
7969,7957
7996,7953
7993,7950
7994,7931
7969,7932
7983,7940
8005,7944
7994,7952
7983,7938
8007,7942
7994,7931
8002,7936
7972,7936
7992,7942
7988,7957
7984,7939
7996,7948
7982,7966
7984,7924
8011,7935
7994,7964
7993,7958
7996,7929
7999,7935
7971,7938
7991,7952
7991,7971
7978,7949
7973,7946
7996,7942
7997,7954
8002,7968
7991,7948
8000,7942
7992,7932
8021,7950
7965,7958
7984,7974
7987,7950
8013,7952
7972,7961
7971,7956
7995,7957
7974,7960
7996,7941
7991,7962
7990,7959
7992,7966
7985,7948
7987,7929
7994,7952
7967,7939
8011,7951
7993,7936
7981,7940
7976,7953
8007,7943
7979,7972
7986,7952
7963,7944
7987,7983
7992,7946
7986,7950
7963,7938
7970,7954
7973,7941
7993,7957
7967,7983
7959,7970
7986,7945
7981,7969
7965,7935
7987,7931
7995,7943
7999,7945
7959,7946
7981,7948
7991,7962
7982,7966
7963,7940
7983,7952
7989,7939
7988,7957
7982,7960
7984,7932
7982,7965
7988,7957
7987,7932
7990,7946
8000,7933
7979,7964
7985,7948
7981,7947
8001,7976
7966,7930
7982,7919
7983,7957
7991,7938
7966,7943
7981,7954
7977,7954
7991,7951
7976,7939
7995,7940
7990,7957
7984,7933
7956,7919
7991,7926
7982,7955
7989,7946
7995,7930
7995,7962
7963,7952
7997,7950
7982,7908
7988,7969
7981,7943
7995,7939
7987,7952
7965,7964
7977,7948
7994,7946
7972,7936
7971,7958
7991,7952
7977,7949
7981,7964
7985,7957
7982,7976
7993,7963
7969,7942
7978,7966
7977,7946
8000,7942
7983,7960
7977,7953
7948,7957
7983,7952
7965,7943
7989,7930
7972,7940
7997,7937
7998,7943
7978,7950
7978,7953
7985,7949
7998,7955
7976,7961
7972,7941
7955,7956
7979,7947
7957,7940
8000,7918
7988,7936
7981,7963
7966,7937
7978,7918
7956,7940
7985,7933
7986,7940
7971,7940
7990,7953
7988,7957
7976,7955
7993,7959
7965,7919
7983,7944
7959,7944
7974,7948
7989,7936
7983,7948
7967,7956
7986,7949
7968,7931
7999,7947
7969,7935
8013,7958
7971,7933
7996,7947
7980,7934
8001,7926
7981,7953
7991,7923
7980,7965
7988,7952
7982,7929
8000,7949
7980,7941
7984,7941
7968,7935
7989,7948
7969,7941
7985,7946
7970,7937
7978,7942
7970,7944
7996,7937
7963,7946
7976,7968
7976,7953
7987,7960
7977,7953
7998,7976
7969,7946
8008,7932
7993,7952
7987,7946
7989,7939
7979,7939
7990,7941
7999,7972
7973,7932
7981,7942
7991,7938
8000,7951
7980,7934
7969,7965
7985,7935
7986,7946
7988,7932
7985,7950
7997,7937
7976,7933
7999,7949
7978,7928
7991,7944
7976,7953
7981,7941
7980,7969
8004,7954
7966,7954
8009,7954
7967,7944
7978,7940
7973,7956
7999,7937
7974,7959
7991,7943
7987,7965
7994,7928
7987,7973
7996,7946
7984,7950
7964,7940
7969,7955
7993,7935
7948,7952
7976,7943
7982,7952
8010,7938
7978,7946
7975,7928
7990,7953
7986,7936
7989,7957
7977,7965
7967,7956
7995,7958
7972,7946
7982,7965
7991,7948
7980,7931
8002,7918
7968,7944
7995,7951
7963,7956
7997,7941
7967,7943
7973,7948
7979,7949
8015,7951
7978,7954
7992,7930
7982,7949
7983,7926
7980,7942
8001,7963
7998,7967
7995,7950
7971,7942
7997,7950
8004,7958
7985,7961
7987,7951
7996,7961
8014,7936
7993,7965
7985,7938
7994,7941
7994,7958
7964,7947
7976,7938
7949,7953
