231002-11:26:45
2
torque,speed
7972,7977
7989,7952
8000,7969
7980,7952
8009,7967
7988,7969
7981,7966
7998,7969
8046,7929
7968,7959
8011,7982
7985,7977
8005,7963
7971,7944
8013,7948
8004,7955
7978,7946
7974,7962
8005,7968
7984,7970
7999,7976
7991,7933
7978,7949
7999,7956
7990,7943
7967,7955
7988,7978
7991,7943
7996,7967
7980,7948
7991,7957
8010,7970
7999,7946
7977,7979
8007,7967
7988,7941
8008,7970
7987,7960
7995,7964
8005,7967
7980,7956
7976,7952
8002,7975
7992,7949
7995,7966
7989,7969
7998,7972
7995,7933
7978,7949
7963,7966
7993,7945
8004,7957
7952,7954
7974,7959
7980,7966
8006,7940
7977,7962
7981,7972
7987,7949
8020,7960
7974,7957
8003,7946
7990,7959
8006,7960
7983,7953
7984,7990
7981,7947
8005,7943
7973,7968
7985,7959
8002,7973
8014,7957
7984,7941
7966,7961
7981,7959
8015,7970
7955,7962
7999,7981
7990,7967
8015,7962
7983,7932
7987,7961
7993,7973
7996,7960
7959,7962
7996,7969
8005,7957
8017,7942
7983,7965
7991,7943
7975,7949
8012,7957
7973,7937
7982,7967
7992,7961
7994,7965
7990,7951
7982,7948
7973,7958
8001,7954
7976,7954
7984,7945
7995,7974
8005,7955
7988,7944
7992,7947
8006,7940
8008,7961
8015,7959
7985,7961
7995,7946
7957,7927
7998,7946
7993,7961
8013,7978
7992,7929
7998,7975
7983,7942
8008,7958
7981,7972
7996,7964
7977,7985
8007,7944
7977,7946
7995,7965
7988,7946
7992,7932
7987,7963
8020,7949
7990,7957
8000,7935
7981,7965
7991,7956
7982,7979
8001,7962
8011,7950
8010,7949
7995,7958
8014,7961
7998,7958
7984,7991
7977,7940
7984,7952
8020,7946
7988,7955
7998,7951
7976,7944
7990,7964
8012,7983
8009,7961
7995,7950
7997,7980
8021,7940
7992,7951
7994,7935
7982,7950
7974,7932
7964,7953
7979,7959
8010,7952
7970,7954
7994,7988
7975,7954
8008,7968
7982,7960
7987,7966
7989,7952
8004,7947
7987,7973
8001,7956
7993,7959
8000,7958
7990,7951
8011,7959
7998,7953
8002,7954
7972,7966
7988,7952
8028,7953
7986,7978
7988,7943
7984,7939
8009,7994
8017,7947
8002,7958
7991,7949
7998,7946
7983,7965
7998,7950
7975,7955
8022,7973
8017,7960
8016,7930
7997,7969
7983,7963
8012,7953
7993,7946
7987,7958
7998,7958
8008,7964
7993,7945
8008,7961
8004,7957
8001,7942
7987,7960
7993,7951
8007,7953
8026,7967
7989,7934
7978,7949
7996,7961
7997,7947
7996,7964
7974,7971
8007,7970
8005,7917
7990,7974
7986,7948
7999,7962
7966,7952
8010,7940
7985,7955
8005,7951
7981,7952
7985,7961
7983,7966
8017,7957
8009,7950
7999,7969
8005,7959
8007,7940
7990,7959
7961,7961
7974,7971
8001,7949
7980,7948
8012,7976
7967,7951
8027,7983
7982,7964
7986,7959
7968,7967
8020,7959
7964,7948
7999,7964
8000,7964
7997,7958
8003,7950
7990,7945
7996,7957
7992,7960
7984,7943
7988,7969
7984,7953
7991,7956
8000,7944
7962,7954
7987,7939
7992,7962
7999,7955
7995,7934
8007,7964
7999,7957
7988,7958
7987,7943
7969,7959
8010,7975
8013,7975
7965,7980
7988,7972
8000,7955
7999,7956
7980,7951
7986,7956
8014,7954
8003,7941
8009,7954
7997,7984
8014,7963
8015,7950
7976,7957
7957,7953
7985,7920
7996,7965
7965,7968
7997,7950
7991,7965
8015,7955
7987,7942
8015,7966
7992,7949
7998,7953
7990,7967
7972,7958
8000,7984
7972,7957
7983,7955
7969,7949
8013,7935
8000,7955
8006,7938
7975,7937
7998,7969
7973,7952
7974,7954
7976,7983
8021,7960
8000,7937
7997,7953
7985,7955
8000,7952
