231002-12:04:28
2
torque,speed
7948,7943
7965,7954
7974,7946
7913,7937
7948,7929
7962,7935
7950,7956
7974,7926
7954,7938
7958,7932
7955,7937
7932,7931
7955,7940
7956,7955
7978,7924
7947,7938
7967,7929
7953,7935
7963,7937
7932,7943
7943,7921
7961,7941
7959,7957
7955,7931
7963,7946
7953,7941
7960,7944
7933,7927
7970,7945
7958,7945
7964,7958
7925,7939
7974,7946
7954,7937
7972,7932
7953,7952
7951,7950
7975,7912
7961,7943
7969,7940
7954,7936
7945,7941
7949,7937
7958,7949
7930,7945
7952,7931
7955,7934
7969,7902
7957,7956
7963,7925
7957,7954
7965,7934
7944,7938
7963,7929
7973,7940
7955,7938
7938,7938
7962,7950
7956,7924
7962,7934
7958,7946
7955,7935
7977,7937
7959,7933
7955,7956
7971,7938
7934,7947
7971,7933
7955,7939
7977,7922
7959,7938
7991,7930
7956,7946
7963,7959
7951,7930
7971,7952
7944,7945
7942,7944
7955,7937
7952,7952
7962,7940
7979,7935
7968,7943
7951,7936
7957,7967
7977,7950
7956,7937
7939,7940
7939,7946
7973,7937
7954,7944
7971,7960
7947,7957
7949,7928
7956,7957
7941,7946
7959,7954
7975,7920
7961,7945
7948,7963
7958,7943
7980,7950
7977,7949
7953,7935
7945,7940
7960,7950
7964,7934
7956,7951
7963,7952
7936,7964
7969,7926
7945,7929
7958,7940
7957,7920
7969,7929
7957,7946
7968,7951
7947,7962
7952,7925
7943,7940
7932,7953
7969,7920
7947,7924
7924,7946
7958,7918
7929,7943
7974,7948
7939,7971
7946,7934
7961,7934
7969,7950
7939,7946
7946,7953
7939,7940
7964,7948
7940,7954
7955,7932
7965,7915
7980,7934
7955,7929
7962,7958
7955,7918
7947,7929
7952,7928
7974,7943
7969,7941
7954,7946
7948,7935
7963,7953
7943,7960
7966,7951
7958,7949
7989,7947
7963,7926
7972,7936
7931,7933
7973,7940
7946,7954
7970,7920
7981,7941
7970,7953
7979,7942
7970,7911
7955,7949
7968,7935
7979,7948
7951,7959
7962,7932
7952,7955
7974,7944
7931,7947
7962,7954
7945,7935
7975,7929
7958,7963
7966,7934
7949,7941
7971,7943
7946,7959
7972,7955
7953,7940
7980,7941
7961,7935
7990,7940
7934,7936
7972,7939
7957,7939
7951,7938
7951,7946
7972,7945
7949,7933
7972,7934
7943,7934
7982,7928
7962,7940
7970,7954
7955,7942
7969,7969
7952,7941
7963,7948
7951,7936
7986,7959
7958,7934
7956,7913
7958,7944
7973,7940
7956,7912
7953,7953
7955,7958
7979,7952
7966,7964
7959,7946
7973,7951
7963,7954
7969,7954
7951,7942
7987,7959
7954,7952
7974,7946
7963,7950
7978,7952
7981,7932
7990,7928
7949,7945
7962,7939
7963,7948
7963,7938
7932,7931
7953,7914
7983,7942
7960,7946
7926,7959
7973,7944
7972,7929
7974,7949
7955,7938
7947,7936
7972,7953
7958,7942
7946,7940
7969,7922
7960,7955
7962,7957
7946,7954
7977,7939
7981,7950
7955,7957
7932,7930
7979,7947
7971,7947
7956,7954
7945,7945
7958,7956
7978,7952
7958,7933
7949,7958
7969,7943
7944,7934
7977,7921
7961,7947
7961,7946
7968,7950
7937,7931
7962,7937
7967,7940
7938,7954
7954,7942
7960,7941
7935,7930
7949,7931
7951,7950
7932,7960
7971,7932
7972,7925
7961,7928
7952,7931
7962,7937
7975,7948
7940,7933
7938,7941
7949,7930
7973,7946
7965,7938
7944,7917
7972,7944
7966,7932
7938,7942
7935,7941
7961,7950
7976,7935
7962,7937
7963,7942
7963,7938
7979,7946
7944,7951
7925,7953
7967,7924
7966,7927
7948,7921
7964,7943
7956,7927
7979,7965
7948,7944
7975,7941
7977,7949
7964,7959
7925,7932
7957,7966
7944,7942
7981,7941
7955,7934
7969,7950
7947,7950
7973,7926
7937,7982
7966,7949
7942,7933
7971,7946
7946,7933
7934,7950
7974,7958
7960,7913
7955,7923
7956,7943
7943,7947
7971,7940
7959,7960
7936,7945
7964,7922
7954,7914
7961,7956
7953,7931
7933,7951
7958,7955
7962,7942
7942,7957
7958,7941
7975,7948
7948,7940
7961,7945
7978,7945
7911,7949
7965,7970
7947,7928
7990,7961
7971,7939
7987,7930
7962,7959
7964,7944
7964,7948
7964,7960
7947,7948
7952,7941
7958,7936
7955,7903
7953,7964
7977,7943
7974,7914
7977,7930
7966,7932
7968,7928
7967,7980
7964,7948
7962,7931
7955,7946
7954,7937
7970,7924
7967,7946
7956,7963
7970,7945
7929,7938
7925,7925
7961,7944
7980,7941
7969,7926
7968,7953
7959,7934
7969,7947
7954,7944
7969,7933
7963,7943
7956,7952
7921,7959
7955,7940
7916,7949
7970,7951
7939,7924
7958,7949
7965,7941
7959,7943
7958,7931
7958,7946
7965,7936
7965,7936
7950,7940
7924,7923
7951,7947
7959,7926
7951,7947
7970,7956
7956,7927
7964,7953
7944,7960
7962,7917
7962,7931
7968,7927
7943,7933
7946,7946
7958,7935
7970,7955
7966,7933
7945,7942
7965,7940
7977,7953
7974,7935
7954,7923
7936,7935
7960,7936
7964,7931
7957,7949
7950,7935
7989,7944
7963,7957
7963,7935
7974,7946
7968,7934
7966,7942
7948,7947
7963,7903
7984,7918
7949,7919
7948,7953
7973,7945
7966,7950
7954,7934
7962,7942
7959,7937
7949,7925
7976,7943
7988,7931
7969,7943
7969,7945
7956,7958
7951,7943
7954,7945
7972,7954
7959,7952
7977,7921
7948,7930
7972,7948
7959,7931
7939,7946
7950,7948
7974,7951
7950,7947
7979,7925
7952,7946
7969,7945
7953,7931
7971,7944
7961,7941
7984,7950
7967,7947
7973,7927
7955,7944
7967,7963
7941,7948
7969,7947
7947,7933
7977,7926
7974,7922
7923,7931
7970,7947
7971,7947
7930,7970
7979,7939
7955,7952
7965,7940
7953,7951
7945,7918
7945,7945
7977,7938
7942,7934
7970,7945
7939,7962
7976,7924
7942,7934
7970,7918
7953,7944
7975,7946
7963,7920
8001,7928
7956,7958
7986,7934
7958,7928
7943,7948
7958,7949
7967,7935
7940,7938
7954,7949
7957,7951
7952,7925
7959,7945
7928,7941
7959,7918
7955,7933
7968,7942
7960,7930
7977,7947
7963,7947
7968,7959
7937,7927
7966,7928
7972,7949
7952,7940
7941,7946
7975,7933
7964,7931
7967,7935
7949,7941
7960,7924
7968,7943
7983,7962
7949,7930
7974,7952
7964,7952
7975,7933
7938,7939
7966,7948
7946,7977
7966,7934
7939,7940
7962,7950
7950,7938
7967,7935
7945,7948
7949,7921
7980,7934
7949,7934
7975,7948
7972,7952
7965,7955
7960,7941
7966,7939
7940,7931
7965,7949
7979,7946
7937,7943
7974,7941
7960,7930
7926,7946
7965,7920
7966,7936
7983,7941
7978,7964
7945,7946
7973,7955
7956,7931
7970,7936
7966,7943
7951,7936
7957,7937
7967,7954
7980,7934
7928,7942
7965,7921
7938,7953
7979,7944
7960,7947
7971,7949
7975,7940
7966,7942
7946,7941
7972,7944
7954,7925
7975,7941
7967,7936
7982,7940
7969,7966
7974,7918
7957,7915
7957,7911
7968,7940
7963,7941
7948,7930
7957,7932
7962,7947
7940,7952
7947,7937
7957,7948
7967,7945
7953,7918
7982,7965
7953,7949
7975,7944
7976,7929
7952,7948
7955,7960
7970,7955
7940,7944
