231002-11:58:38
2
torque,speed
7969,7942
7933,7946
7977,7925
7953,7976
7976,7948
7944,7926
7962,7942
7958,7948
7977,7944
7924,7924
7990,7963
7959,7941
7984,7949
7969,7941
7939,7929
7995,7936
7964,7954
7973,7940
7957,7944
7961,7924
7973,7941
7974,7944
7975,7951
7981,7959
7968,7920
7979,7955
7955,7961
7983,7956
7976,7933
7973,7931
7958,7940
7966,7920
7969,7936
7964,7949
7959,7961
7977,7931
7941,7959
7984,7947
7966,7938
7944,7910
7992,7956
7989,7937
7953,7935
7981,7930
7971,7934
7952,7960
7959,7915
7962,7950
7985,7954
7971,7930
7941,7961
7980,7941
7953,7956
7975,7927
7952,7959
7967,7938
7988,7934
7965,7936
7956,7955
7956,7934
7956,7938
7949,7934
7962,7954
7970,7918
7985,7935
7969,7925
7962,7938
7958,7947
7981,7942
7978,7947
7979,7954
7966,7943
7980,7933
8000,7948
7965,7930
7952,7939
7978,7927
7953,7962
7982,7938
7959,7936
7973,7935
7961,7964
7972,7934
7944,7943
7993,7953
7964,7956
7978,7952
7950,7936
7970,7949
7975,7953
7951,7930
7951,7919
7970,7936
7964,7954
7996,7935
7964,7940
7948,7943
7959,7929
7963,7946
7947,7927
7972,7942
7980,7938
7949,7945
7959,7948
7981,7933
7973,7920
7963,7946
7941,7942
7957,7940
7975,7948
7957,7924
7959,7935
7967,7949
7977,7936
7943,7937
7963,7955
7954,7942
7974,7952
7948,7937
7973,7940
7957,7953
7980,7951
7966,7928
7966,7938
7957,7934
7981,7938
7956,7945
7983,7950
7949,7940
7966,7950
7971,7941
7993,7932
7970,7947
7972,7955
7929,7943
7971,7913
7984,7937
7938,7952
7954,7940
7945,7935
7982,7960
7975,7944
7941,7957
7956,7943
7967,7927
7968,7945
7958,7940
7956,7956
7949,7961
7974,7940
7969,7940
7946,7922
7960,7924
7954,7956
7972,7959
7958,7946
7963,7922
7975,7939
7980,7908
7954,7954
7970,7947
7963,7929
7977,7937
7947,7931
7971,7940
7989,7954
7966,7927
7948,7929
7965,7930
7984,7935
