231011-16:55:13
2
torque,speed
7945,7950
7937,7955
7951,7942
7971,7946
7927,7958
7962,7952
7959,7934
7967,7949
7957,7935
7968,7956
7945,7960
7937,7954
7983,7937
7937,7943
7972,7951
7963,7952
7961,7941
7944,7933
7965,7944
7976,7952
7926,7948
7962,7932
7956,7934
7954,7948
7934,7923
7945,7946
7974,7944
7957,7929
7945,7956
7965,7949
7962,7965
7960,7953
7940,7962
7982,7940
7955,7936
7961,7929
7963,7931
7953,7932
7972,7941
7948,7942
7977,7936
7947,7946
7979,7930
7980,7951
7948,7944
7960,7943
7977,7942
7982,7960
7956,7947
7958,7924
7947,7947
7957,7930
7955,7949
7963,7933
7935,7953
7956,7935
7931,7958
7960,7942
7950,7938
7981,7940
7950,7943
7950,7956
7988,7943
7953,7940
7969,7944
7961,7948
7968,7943
7959,7941
7940,7975
7967,7943
7982,7950
7947,7943
7948,7946
7968,7933
7978,7952
7967,7946
7962,7942
7951,7937
7922,7934
7976,7932
7942,7960
7941,7928
7956,7948
7976,7938
7955,7952
7959,7924
7946,7949
7972,7934
7940,7945
7947,7938
7941,7940
7959,7956
7945,7936
7958,7964
7953,7961
7966,7951
7971,7944
7940,7947
7961,7936
7946,7946
7967,7940
7965,7935
7977,7963
7965,7928
7960,7958
7957,7942
7959,7927
7976,7918
7945,7955
7962,7942
7963,7954
7957,7942
7939,7944
7975,7941
7964,7956
7954,7938
7943,7942
7982,7925
7955,7954
7964,7955
7973,7938
7956,7943
7977,7956
7961,7965
7963,7953
7953,7963
7938,7936
7969,7953
7969,7945
7965,7932
7969,7926
7980,7956
7956,7927
7941,7943
7961,7940
7946,7939
7968,7939
7973,7955
7931,7934
7957,7946
7977,7942
7963,7932
7948,7941
7964,7926
7966,7945
7959,7935
7967,7962
7978,7930
7961,7937
7956,7935
7958,7956
7951,7948
7958,7938
7962,7957
7975,7938
7951,7935
7956,7932
7978,7929
7963,7942
7956,7956
7974,7959
7974,7934
7941,7942
7962,7939
7952,7945
7950,7942
7960,7941
7965,7946
7946,7939
7949,7947
7969,7941
7948,7947
7958,7948
7954,7947
7965,7955
7951,7939
7965,7931
7965,7935
7977,7927
7944,7943
7959,7924
7984,7952
7978,7934
7941,7945
7968,7931
7965,7955
7963,7943
7965,7921
7930,7941
7985,7940
7947,7930
7972,7949
7956,7942
7969,7934
7964,7934
7949,7922
7952,7943
7959,7932
7969,7939
7923,7934
7966,7959
7961,7926
7971,7952
7955,7935
7971,7953
7953,7930
7973,7917
7971,7950
7969,7950
7968,7957
7967,7929
7967,7929
7930,7925
7967,7951
7969,7926
7969,7940
7948,7945
7978,7932
7948,7940
7964,7939
7975,7966
7971,7931
7965,7943
7951,7946
7977,7934
7950,7941
7977,7962
7951,7955
7974,7919
7953,7961
7972,7944
7943,7938
7937,7951
7969,7947
7951,7937
7953,7947
7952,7941
7972,7945
7976,7933
7984,7932
7985,7932
7975,7941
7954,7952
7968,7940
7967,7968
7942,7952
7973,7936
7954,7941
7975,7930
7939,7945
7983,7931
7956,7944
7947,7946
7944,7942
7956,7944
7965,7937
7961,7937
7984,7927
7947,7941
7975,7943
7965,7953
7968,7930
7951,7923
7978,7936
7948,7930
7955,7947
7973,7943
7969,7947
7962,7946
7945,7949
7967,7942
7930,7951
7960,7946
7939,7948
7974,7951
7942,7948
7981,7938
7957,7923
7954,7940
7972,7941
7935,7956
7960,7933
7970,7943
7979,7922
7964,7946
7958,7957
7963,7944
7936,7952
7945,7934
7954,7964
7960,7927
7979,7940
7948,7955
7965,7972
7963,7953
7964,7954
7975,7931
7924,7968
7950,7959
7953,7944
7958,7935
7940,7956
7926,7952
7974,7934
7953,7946
7944,7943
7944,7943
7967,7933
7961,7955
7949,7934
7982,7940
7970,7939
7953,7922
7976,7938
7962,7934
7970,7957
7966,7945
7983,7933
7960,7941
7977,7937
7962,7936
7934,7925
7964,7952
7972,7954
7955,7952
7959,7953
7980,7935
7953,7936
7970,7932
7965,7939
7984,7953
7948,7982
7954,7934
7961,7929
7944,7961
7944,7958
7968,7943
7968,7940
7965,7941
7980,7959
7957,7925
7955,7938
7990,7955
7948,7931
7947,7910
7948,7951
7983,7935
7938,7938
7971,7954
7956,7922
7956,7939
7957,7932
7965,7953
7957,7937
7961,7949
7972,7926
7933,7929
7963,7948
7948,7929
7991,7937
7961,7902
7963,7951
7957,7928
7938,7952
7958,7919
7946,7947
7972,7937
7953,7936
7953,7944
7970,7950
7956,7945
