231011-17:19:26
2
torque,speed
7912,7948
7938,7946
7903,7911
7970,7932
7932,7936
7900,7932
7937,7940
7936,7936
7918,7959
7940,7935
7938,7960
7950,7939
7946,7927
7945,7926
7962,7951
7938,7943
7948,7946
7938,7942
7955,7937
7933,7929
7959,7950
7943,7958
7932,7932
7928,7961
7934,7927
7919,7946
7950,7938
7950,7953
7931,7931
7922,7926
7938,7954
7930,7955
7921,7962
7936,7932
7937,7931
7948,7926
7943,7949
7955,7945
7918,7933
7929,7916
7931,7958
7965,7947
7934,7927
7944,7958
7950,7939
7942,7938
7937,7939
7957,7939
7945,7930
7944,7931
7917,7953
7925,7928
7911,7917
7942,7943
7953,7948
7918,7947
7893,7925
7933,7943
7970,7941
7934,7943
7929,7948
7932,7931
7914,7966
7902,7948
7922,7933
7936,7938
7914,7930
7948,7928
7945,7946
7957,7956
7934,7934
7944,7950
7910,7930
7948,7963
7948,7925
7946,7942
7934,7954
7931,7941
7906,7939
7939,7938
7931,7954
7906,7939
7918,7938
7926,7934
7941,7966
7934,7952
7935,7919
7927,7949
7932,7950
7921,7943
7956,7964
7924,7938
7954,7948
7947,7958
7938,7935
7931,7938
7952,7936
7931,7944
7946,7936
7937,7933
7921,7945
7947,7941
7931,7945
7940,7954
7913,7948
7957,7925
7952,7929
7957,7951
7926,7920
7944,7950
7931,7936
7937,7955
7936,7925
7944,7930
7939,7930
7935,7930
7924,7950
7925,7954
7932,7936
7920,7942
7938,7953
7931,7968
7948,7938
7926,7921
7934,7941
7912,7928
7949,7945
7935,7929
7946,7942
7935,7925
7945,7935
7925,7966
7939,7960
7940,7936
7951,7942
7959,7940
7922,7907
7950,7942
7925,7947
7954,7930
7943,7931
7944,7944
7917,7932
7913,7932
7937,7925
7926,7936
7955,7938
7939,7939
7940,7926
7913,7953
7951,7939
7932,7965
7930,7929
7919,7944
7929,7919
7922,7959
7929,7966
7932,7917
7940,7949
7926,7934
7935,7938
7948,7934
7929,7941
7943,7936
7948,7945
7944,7944
7931,7957
7948,7961
7922,7937
7953,7967
7926,7944
7966,7943
7938,7925
7925,7948
7943,7948
7935,7934
7918,7924
7932,7946
7922,7929
7922,7967
7943,7955
7937,7939
7965,7949
7917,7950
7947,7936
7879,7929
7936,7949
7924,7918
7950,7946
7924,7954
7927,7948
7937,7925
7924,7930
7923,7928
7926,7926
7933,7951
7918,7954
7907,7958
7946,7954
7931,7945
7930,7940
7952,7952
7945,7933
7943,7942
7921,7949
7923,7942
7944,7944
7934,7936
7921,7953
7927,7954
7947,7943
7925,7926
7946,7937
7912,7937
7926,7947
