231011-15:19:17
2
torque,speed
7991,7972
8004,7970
8021,7977
7994,7988
8011,7970
8008,7976
8020,7984
7995,7985
8042,7952
8023,7989
7988,7984
8021,7971
8003,7999
8012,7983
7998,7985
8010,7971
8018,7958
7997,7951
8009,7966
8034,7967
8011,7975
8019,7983
7991,7973
8015,7992
7993,7951
8025,7991
8016,7976
8030,7989
8014,7986
7978,8002
8011,7992
8001,7953
8012,7991
8013,7939
8028,7975
7977,8004
8019,7966
7997,7989
8025,7975
8003,7979
8014,7985
8020,7958
8027,7962
8002,7970
8003,7974
7997,7973
8014,7966
8008,7969
8009,7988
7972,7967
8020,7975
8014,7992
8024,7982
8007,7944
8008,7983
8038,7973
8009,7980
8020,7962
8037,7994
8018,7986
7993,7969
8019,7977
8022,7970
8011,7970
7992,7969
8022,7985
8036,7989
7999,7960
8019,7982
8040,7965
8014,7968
7997,7983
8013,7977
7998,7964
8017,7969
7986,7985
8008,7978
7986,7957
8004,7977
8007,7981
8009,7969
7999,7975
8017,7952
8013,7970
8012,7973
8008,7963
8014,7975
8024,7974
7996,7961
8009,7983
8031,7974
8011,7977
7995,7961
8010,7967
7989,7974
8017,7944
8003,7960
8012,7962
7997,7985
7995,7984
8041,7974
8022,7967
7983,7977
8011,7986
8012,7987
8009,7972
7988,7958
8031,7990
7993,7983
8026,7968
8027,7973
8021,7972
8004,7976
8018,7972
8027,7983
8009,7968
8004,7973
8019,7972
8031,7966
8000,7988
8004,7958
8008,7979
8027,7983
7993,7967
8018,7944
8033,8002
8009,7976
8021,7981
8002,7996
8000,7991
8007,7967
8035,7978
8014,7987
8011,7943
8020,7967
8015,7985
8015,7973
8006,7968
8020,7968
8016,7971
7985,7978
8020,7974
8020,7971
7988,7979
8023,7984
8017,7958
8002,7971
7997,7966
8021,7971
8020,7966
7999,7974
7996,7965
8005,7972
7994,7981
8011,7989
7989,7946
8000,7970
8000,7972
8026,7967
8009,7972
8004,7985
8025,7968
8028,7950
8019,7971
8017,7992
8003,7972
8026,7990
7997,7970
8020,7974
8016,7990
7994,7969
8003,7980
8004,7996
8010,7943
7990,7971
7999,7958
8033,7975
8001,7945
8008,7987
8003,7994
8023,7985
7998,7978
7998,7943
8037,7989
8022,7971
7999,7965
8031,7990
8021,7960
8022,7986
8007,7966
8025,7980
7992,7979
8029,7986
8027,7973
8020,7950
8004,7964
7997,7964
8005,7966
7999,7967
8003,7976
8016,7975
8013,7982
8028,7977
8008,7980
8004,7998
8001,7996
7992,7986
8023,7967
8020,7985
7998,7969
7996,7953
8004,7972
8004,7984
8021,7994
7997,7976
7979,7994
8008,7973
8033,7995
8014,7974
8009,7969
8018,7974
8024,7975
7989,7984
7985,7944
8024,7998
8010,7981
8007,7969
8011,7964
8010,7969
8015,7981
8003,7986
8006,7967
8000,7975
8020,7971
8018,7993
8018,7985
8000,7961
8019,7984
8014,7986
8011,7975
7995,7964
7992,7968
8007,7961
8004,7983
8005,7990
8017,7978
8006,7975
8015,7956
8024,7980
8023,7975
8018,7967
7997,7968
8003,7969
7994,7967
8016,7970
7984,7979
8020,7961
8003,7982
8000,7952
8031,7950
8031,7977
8021,7979
8014,7995
8001,7975
8013,7978
7981,7990
8034,7998
8017,7968
7991,7986
8014,7979
8011,7990
8013,7969
8005,7963
8017,7975
7995,7976
7976,7979
7996,7977
8026,7979
7983,7960
7994,7976
7999,7983
8015,7990
7995,7989
7993,7984
8018,7965
7979,7980
8025,7985
8006,7986
8008,7969
8001,7983
8013,7991
