231011-15:31:02
2
torque,speed
7998,7967
8007,7951
7975,7975
8006,7973
8004,7973
7987,7966
7996,7958
8000,7964
8031,7952
7984,7969
7996,7973
7996,7967
7983,7961
8012,7953
8012,7981
7974,7959
7998,7972
7991,7984
8003,7974
8004,7969
8001,7941
7997,7983
8018,7949
7996,7961
8008,7963
8006,7966
7988,7962
8004,7947
8001,7977
8003,7948
8012,7974
8018,7950
7983,7961
7997,7968
8008,7958
7987,7979
7979,7966
8017,7964
8010,7974
8010,7964
8007,7951
7951,7965
7989,7968
7981,7969
8012,7961
7985,7977
7988,7966
8010,7977
7994,7984
7986,7967
7991,7971
8008,7974
7990,7963
7998,7955
7996,7972
8000,7978
7993,7972
7995,7971
8008,7959
8032,7934
7984,7955
7988,7956
7987,7983
8009,7950
8004,7976
7998,7987
7993,7965
7996,7988
8013,7952
7982,7972
8006,7977
8020,7969
8006,7978
7969,7969
8013,7958
7986,7977
7989,7965
7992,7989
8005,7971
7994,7969
7996,7973
8004,7964
7981,7965
8014,7957
7986,7993
8006,7964
7965,7953
7989,7976
8016,7972
8007,7958
8013,7964
8002,7957
8005,7966
7987,7963
7995,7954
8011,7971
7988,7968
7992,7957
8010,7966
7960,7967
8004,7963
7952,7943
7996,7972
7985,7974
7999,7983
7985,7973
7989,7962
7995,7966
8022,7955
7995,7963
7989,7961
8015,7973
8007,7975
7988,7960
7992,7979
8001,7966
7980,7953
8005,7959
8013,7966
7999,7953
8002,7976
8017,7948
7999,7939
7966,7984
8008,7965
7998,7974
7982,7977
8007,7979
8019,7968
8007,7948
7972,7960
7998,7961
8014,7969
8008,7967
7990,7970
8000,7955
7994,7974
7980,7967
8009,7945
8014,7974
7987,7956
8011,7962
7974,7965
7998,7971
7999,7960
8006,7975
8006,7962
7998,7963
8007,7962
8011,7951
8000,7949
7977,7974
7980,7963
7983,7940
7989,7977
7991,7946
8027,7940
7976,7956
8011,7958
7993,7971
7997,7972
7985,7973
8021,7941
7983,7963
8014,7969
8004,7997
7984,7957
7988,7960
7995,7940
8007,7960
7986,7960
7987,7981
8012,7995
8005,7961
7996,7963
8016,7957
8009,7949
7992,7966
7993,7965
8018,7967
7993,7966
7989,7964
8015,7966
8011,7955
7981,7963
8012,7984
8026,7969
7961,7961
7977,7981
7988,7972
8001,7961
8000,7957
8008,7984
8003,7973
8001,7975
8020,7957
7998,7946
8000,7975
7991,7968
8003,7976
7996,7959
8010,7953
7994,7970
8015,7947
7985,7990
7996,7968
7997,7980
8011,7962
8010,7976
7996,7979
7998,7972
7984,7970
7995,7967
8003,7964
8006,7950
7985,7983
8020,7959
7991,7950
8013,7968
8000,7964
8011,7962
7982,7970
7965,7967
8014,7958
8009,7966
7997,7967
7997,7935
7974,7967
7988,7968
8001,7963
8016,7940
8010,7963
7993,7972
8001,7968
8014,7965
8021,7963
7986,7959
7988,7949
7997,7971
7990,7944
7995,7967
8029,7967
8024,7941
8001,7962
7999,7957
8007,7964
7973,7973
7987,7979
8008,7958
7974,7967
7991,7959
7982,7956
8004,7981
7978,7986
7981,7962
7997,7954
7986,7943
8014,7987
7995,7977
7989,7968
7990,7966
7999,7973
7998,7947
8008,7933
7996,7962
7994,7984
7991,7997
8009,7959
8011,7963
7995,7972
8014,7996
8011,7985
8032,7960
7986,7969
7989,7978
8003,7957
7982,7946
7988,7982
7987,7953
7990,7950
7981,7976
8009,7952
7985,7966
7989,7958
8002,7974
7997,7966
7968,7966
7999,7978
8008,7962
7983,7961
7990,7970
8005,7966
8010,7966
7994,7956
8005,7990
7996,7941
7972,7960
7999,7971
8006,7957
7978,7965
7959,7972
7978,7951
8011,7966
8003,7948
8021,7970
7990,7955
7957,7970
8019,7981
8011,7962
8011,7954
8007,7950
8020,7951
7983,7969
8002,7978
8003,7949
8011,7965
7982,7968
8006,7979
7991,7950
7995,7944
7982,7984
8031,7993
7979,7962
7995,7969
8011,7948
8002,7967
8002,7979
7982,7988
8025,7959
7994,7940
7986,7962
7981,7951
8002,7974
7976,7951
8000,7960
7979,7976
8026,7973
7983,7944
7999,7975
8011,7978
8013,7957
7996,7972
7990,7961
7990,7979
7985,7951
8008,7969
8006,7963
7980,7950
7989,7980
8011,7952
7965,7975
8010,7958
7997,7963
7987,7965
7982,7933
8012,7971
8022,7954
7991,7971
8003,7966
7983,7981
8003,7964
7995,7974
8024,7965
8009,7966
8004,7963
8002,7972
8006,7965
8003,7972
7981,7972
7993,7968
7991,7962
7994,7987
7966,7944
7998,7986
8012,7975
7999,7962
7999,7955
8006,7965
7988,7971
8004,7962
8000,7961
8013,7966
7974,7963
8013,7957
8025,7950
8008,7962
7992,7967
8017,7965
7989,7963
7980,7958
8003,7949
7994,7949
7984,7957
7987,7953
7994,7951
7995,7974
7972,7976
7992,7981
8010,7943
7985,7964
8008,7977
7977,7966
7987,7983
7984,7953
8022,7975
7988,7946
7988,7969
8013,7942
7972,7971
7994,7981
7993,7964
8002,7944
7979,7952
7993,7977
8003,7950
8014,7976
7992,7963
8010,7948
8005,7966
7988,7975
7990,7959
7994,7952
7978,7945
8007,7975
7997,7962
8010,7985
7982,7955
7990,7950
7998,7950
7965,7965
8011,7965
7980,7975
8018,7967
8003,7952
8014,7969
7996,7954
8007,7985
7987,7946
7978,7982
8005,7981
8004,7971
7990,8000
7982,7986
8002,7968
7982,7961
7968,7971
7989,7958
8015,7951
7991,7955
8006,7967
8016,7964
7992,7948
7980,7966
8001,7978
7990,7939
7989,7944
8002,7980
7997,7969
8010,7984
8030,7985
7991,7986
7997,7971
8007,7964
8008,7966
8000,7978
8002,7960
7998,7966
7981,7956
7972,7959
7995,7970
8008,7956
7991,7970
7992,7972
8001,7948
7969,7972
8001,7968
7988,7971
8017,7982
7992,7967
8009,7979
7995,7961
7995,7957
8007,7964
8017,7976
7983,7955
7988,7945
8006,7989
7999,7961
7978,7972
7996,7967
8015,7955
7992,7955
8002,7969
8014,7954
8018,7979
7974,7968
8005,7953
8013,7987
7999,7971
7996,7983
7989,7958
7980,7967
7986,7970
8015,7962
7989,7953
7976,7952
7995,7964
7998,7951
7983,7958
8008,7964
8017,7958
7983,7952
7984,7965
8007,7966
8005,7969
8003,7963
7996,7953
7980,7962
7968,7965
7985,7965
8018,7976
7999,7967
8016,7929
7974,7977
8007,7955
7996,7964
7996,7958
7998,7967
8002,7964
7984,7970
7998,7975
8012,7972
8001,7972
7978,7943
7982,7961
8008,7956
7985,7951
7999,7938
7994,7961
7992,7964
7981,7972
8007,7959
8020,7948
7986,7983
7971,7953
8016,7976
7985,7947
7994,7980
8012,7950
8008,7955
7992,7982
7993,7958
8010,7950
7999,7953
8024,7963
8010,7962
7993,7952
8006,7961
8007,7966
7986,7954
8001,7964
7997,7961
8006,7961
7980,7969
8005,7978
8014,7947
7969,7967
7990,7962
8001,7961
8002,7972
7975,7943
8010,7949
8003,7962
7999,7960
7987,7972
8005,7964
8005,7948
7998,7958
8001,7952
7999,7958
8013,7956
7994,7972
8014,7962
7981,7978
7998,7971
7978,7956
7998,7969
7996,7959
7981,7970
8023,7945
7972,7983
8001,7956
8002,7967
8012,7957
7996,7958
8013,7958
8015,7944
7984,7953
7993,7982
8006,7962
8017,7985
7989,7953
7992,7944
8010,7961
7991,7967
8012,7974
8011,7954
