231011-16:05:30
2
torque,speed
7981,7934
7966,7948
7986,7963
7972,7938
7975,7958
7987,7976
7984,7937
7964,7958
7963,7933
7986,7948
7973,7937
7970,7954
7993,7981
8001,7941
7972,7940
7996,7948
7966,7950
7993,7946
7970,7943
7988,7957
8009,7938
7987,7956
7998,7953
7962,7969
7969,7938
7964,7943
7983,7949
7946,7936
7964,7953
7962,7950
7969,7960
7963,7945
7984,7941
7990,7946
7988,7957
7958,7957
7981,7942
7988,7962
7993,7928
7986,7952
7985,7956
7954,7930
7973,7964
7995,7957
7952,7944
7975,7933
7958,7929
7994,7934
7937,7941
7998,7949
7987,7948
7928,7964
7963,7933
7997,7951
7986,7952
7965,7970
7997,7954
7963,7954
7941,7950
7954,7947
7974,7946
7976,7966
7984,7973
7978,7957
7975,7938
7975,7950
7989,7944
7977,7943
7969,7936
7981,7957
7982,7934
7986,7960
7985,7926
8006,7930
7969,7956
7955,7939
7989,7949
7973,7938
7973,7946
7964,7984
7969,7937
7968,7933
7941,7945
7987,7917
7984,7946
7969,7935
7977,7952
7941,7941
7985,7950
7968,7962
7991,7955
7969,7972
7978,7951
7988,7946
7965,7938
7977,7961
7971,7933
7990,7945
7962,7957
7976,7973
7977,7955
7983,7944
7966,7953
7977,7952
7986,7977
7979,7938
7997,7963
7987,7947
7965,7936
7980,7967
7993,7960
7956,7964
7994,7960
7980,7953
7978,7933
7967,7950
7955,7957
7988,7954
7940,7964
7982,7927
7972,7930
7970,7952
7961,7948
7979,7939
7977,7954
7958,7956
7974,7943
7987,7926
7971,7943
7978,7963
7969,7965
7973,7941
7966,7957
7993,7939
7985,7938
7969,7941
7970,7957
7990,7952
7998,7956
7978,7962
7984,7956
7988,7946
7952,7943
7967,7963
7993,7953
7991,7948
7968,7945
7978,7947
7966,7949
7942,7944
7987,7914
7979,7961
7965,7962
7978,7956
7987,7972
7977,7927
7964,7946
7993,7962
7975,7953
7968,7956
7990,7952
7978,7956
7982,7950
7965,7957
7986,7951
7975,7929
7963,7933
7981,7938
7998,7955
7968,7946
7958,7958
7973,7947
7973,7944
7977,7950
7965,7966
7980,7929
7951,7940
7990,7955
7975,7934
7988,7961
7974,7968
7993,7932
7955,7953
7963,7940
8001,7952
7970,7937
7987,7961
7999,7936
7975,7944
7979,7946
7984,7936
7992,7940
7980,7936
7967,7952
7986,7931
7985,7947
7965,7935
7963,7943
7965,7954
7962,7965
7972,7970
7986,7942
7965,7961
7973,7945
7959,7924
7975,7952
7964,7932
7980,7936
7986,7954
7975,7961
7967,7946
7976,7959
8006,7954
7973,7936
7982,7961
7962,7943
7957,7944
7981,7948
7977,7943
7960,7955
7984,7956
7969,7963
7983,7956
7974,7953
7974,7949
7979,7946
7933,7949
7954,7950
7991,7945
7978,7942
7973,7952
7970,7951
7985,7955
7929,7942
7954,7945
7989,7944
7947,7955
7977,7952
7973,7954
7972,7946
7973,7956
7977,7923
7990,7951
7957,7941
7986,7966
7994,7943
7991,7948
7962,7960
7999,7951
7989,7953
7984,7950
7978,7964
7985,7949
7971,7961
7958,7946
7944,7949
7987,7949
7974,7956
7971,7943
7975,7956
7978,7960
7982,7950
7979,7947
7980,7950
7960,7953
7979,7966
7994,7938
7978,7925
7989,7955
7978,7957
7982,7954
7975,7948
7997,7945
7966,7948
7959,7948
8009,7946
7982,7942
7950,7936
7984,7947
7949,7940
7985,7961
7952,7936
7982,7958
7977,7969
7998,7950
7976,7936
7982,7946
7968,7953
7973,7937
7984,7948
7974,7944
7961,7941
7982,7962
7989,7968
7953,7958
7979,7937
7986,7948
7972,7952
7953,7942
7980,7965
7958,7941
7974,7956
7994,7942
7978,7959
7995,7953
7970,7941
7977,7967
7961,7966
7987,7952
7968,7970
7958,7942
7973,7943
7967,7959
7992,7941
7964,7947
7961,7944
7980,7949
7970,7961
7973,7938
7985,7961
7958,7946
7964,7953
7980,7965
7974,7937
7962,7953
7969,7939
7987,7950
7956,7950
7982,7941
7963,7954
8000,7941
7965,7954
7990,7938
7985,7937
7961,7961
7979,7958
7968,7975
7970,7963
7958,7956
7986,7961
7974,7943
7997,7946
7971,7960
7991,7940
7961,7957
7975,7950
7948,7948
7986,7943
7951,7937
7989,7944
7978,7918
7975,7965
7984,7954
7978,7940
7998,7941
7978,7964
8006,7940
7969,7936
7981,7966
7992,7946
7990,7951
7943,7951
8002,7940
7977,7957
7977,7937
7964,7946
7999,7927
7991,7954
7940,7954
7966,7964
7950,7957
7987,7945
7953,7924
7984,7943
7970,7949
7956,7952
7970,7918
7987,7949
7974,7928
7967,7951
7976,7945
7965,7958
7974,7966
7957,7933
7991,7948
7946,7960
7996,7949
7932,7956
7973,7937
7974,7928
7999,7945
7976,7963
7970,7956
7974,7972
7936,7951
7952,7944
7973,7942
7981,7957
7957,7943
7952,7962
7960,7933
7994,7955
7966,7966
7985,7936
7978,7951
7969,7951
7977,7953
7976,7954
7955,7940
7936,7940
7988,7943
7964,7949
7981,7937
7965,7957
7992,7950
7956,7958
7971,7939
7995,7983
8000,7964
7988,7968
7975,7943
7962,7957
7952,7955
7969,7960
7962,7944
7948,7940
7956,7944
7992,7943
7975,7952
7985,7941
7983,7943
8010,7940
7956,7940
7965,7967
7995,7945
7963,7949
7980,7931
7958,7941
7973,7976
7959,7963
7970,7956
8000,7956
7988,7949
7988,7954
7982,7951
7960,7970
8000,7946
7961,7967
7982,7947
7955,7955
7992,7959
7984,7945
7957,7940
7986,7942
7954,7931
7975,7939
7975,7964
7997,7943
7997,7940
7965,7972
7971,7967
7984,7949
7979,7960
7977,7934
7981,7948
7981,7952
7971,7939
7980,7957
7988,7964
7988,7941
7986,7960
7976,7957
7980,7938
7960,7956
7986,7960
7991,7948
7986,7967
7975,7937
7971,7943
7989,7960
7983,7941
7976,7945
7980,7942
7986,7940
7980,7922
7977,7948
7949,7954
7972,7941
7982,7945
7995,7952
7975,7916
7997,7956
7989,7965
7958,7938
7970,7966
7978,7943
7991,7958
7971,7953
8015,7949
7977,7948
7965,7952
7979,7942
7979,7973
7964,7954
7983,7944
7975,7965
7961,7959
7962,7979
7992,7940
7999,7941
7954,7945
7970,7961
7971,7946
7967,7959
7958,7944
8005,7972
7974,7952
7970,7957
7970,7967
7987,7953
7974,7975
7960,7952
7972,7961
7963,7950
7980,7957
7993,7962
7995,7937
7977,7967
7979,7978
7977,7942
7973,7934
7981,7949
7988,7957
7974,7932
7954,7954
7973,7957
7970,7948
7992,7949
7965,7948
7990,7949
7959,7960
7952,7945
7976,7968
7987,7978
7967,7941
7974,7947
7942,7930
7963,7964
7970,7954
7994,7966
7953,7945
7988,7951
7982,7938
7954,7965
7980,7939
7970,7955
7973,7941
7972,7935
7957,7953
7984,7949
7973,7943
7970,7938
7972,7935
7980,7941
7978,7940
7969,7934
7981,7942
7973,7967
7994,7958
7986,7957
7964,7964
7976,7951
7975,7950
7976,7936
7953,7943
7969,7958
7974,7950
7974,7957
7975,7934
7957,7940
7980,7963
7975,7946
7985,7955
7985,7973
7970,7949
7968,7939
7986,7979
7997,7939
7988,7935
7978,7955
7987,7965
7959,7956
7997,7941
7986,7941
7971,7949
7980,7938
7956,7974
7993,7947
7979,7949
7966,7945
7975,7960
7989,7947
7961,7952
7975,7969
7972,7948
7988,7952
7991,7937
7962,7944
7995,7950
7970,7950
7982,7949
7955,7933
7972,7938
7979,7935
7993,7926
7981,7949
7976,7953
7988,7966
7965,7947
7963,7953
7980,7958
7980,7943
7987,7929
7969,7954
7962,7948
7963,7945
7991,7961
7988,7938
7971,7940
7972,7981
7975,7944
7959,7955
7944,7980
7977,7933
7996,7924
7979,7949
7985,7963
7959,7964
7970,7939
7978,7955
7971,7954
7964,7968
7957,7948
7983,7943
7989,7970
7976,7932
7966,7930
7990,7940
7969,7925
7985,7940
7985,7928
7994,7928
7979,7940
7978,7939
7964,7962
7984,7956
7963,7956
7974,7955
7972,7931
7961,7928
7981,7957
7981,7943
7992,7957
7951,7949
7974,7968
7967,7941
7988,7964
7981,7931
7989,7936
7976,7950
7985,7948
7969,7950
7983,7941
7977,7916
7977,7949
7965,7956
7963,7939
7988,7957
7949,7949
7996,7972
7954,7956
7966,7965
7973,7931
7959,7943
7974,7944
7980,7947
7977,7954
7956,7984
7987,7954
7979,7950
7976,7954
7968,7957
7972,7930
7962,7947
7989,7932
7949,7979
7977,7959
7974,7968
7970,7948
7969,7955
7956,7951
7981,7946
7969,7966
7981,7935
7974,7943
7989,7930
7961,7967
7987,7958
7982,7970
7964,7946
7965,7950
7993,7958
7970,7923
