231011-15:13:38
2
torque,speed
8016,7994
8033,7994
8046,7994
8024,7985
8009,7982
8030,7971
8036,7985
8041,7982
8026,7995
8036,7971
8027,7988
8014,8001
8058,7968
8032,7994
8022,8000
8027,7988
8011,8001
8021,7976
8026,7989
8021,7999
8037,7980
7988,7992
8035,7991
8049,7996
8036,7995
8026,7994
8006,7959
8013,7975
8024,7967
8032,7993
8034,7987
8013,7986
8033,7994
8021,7981
8036,7967
8006,7975
8042,7994
8045,7980
8022,7984
8039,7991
8045,7974
8053,7992
8035,7989
8021,7978
8036,7976
8014,7987
8026,8005
8045,7976
7983,7992
8023,8005
8026,7989
8038,7982
8015,7981
8005,7988
8045,7997
8019,7977
8030,8000
7980,7969
8025,8010
8027,7993
8047,7969
8013,7996
8037,7969
8017,7990
8027,7977
8015,7974
8024,7976
8017,7989
8039,7957
8004,7989
8020,7974
8032,7992
8035,7983
8022,7973
8012,7991
8022,7982
8033,7971
8017,7994
8052,7999
8027,7976
8019,7969
8033,7977
8030,7989
8024,7983
8016,7983
8039,7995
8020,7992
8000,7994
8017,7983
8044,7985
8016,7977
8020,7972
8020,7990
8038,8007
8020,8004
8016,7979
8040,7985
7997,8004
8033,7996
8015,7963
8055,7986
8022,7996
8058,8010
8027,7978
8048,7977
8032,7984
8041,7966
8016,7969
8018,7994
8046,7975
8011,8004
8011,7978
8042,7974
8040,7976
8040,7980
8030,7987
8019,8004
8044,7961
8021,8000
8034,8001
8034,7983
8026,7981
8011,7974
8031,7978
7996,8004
8037,7994
7997,7964
8039,7975
8027,7970
8039,7989
8044,7987
7994,7981
8022,7954
8010,7989
8044,7985
8024,7978
8011,7988
8020,7987
8033,7996
8013,7982
8030,7979
8016,7965
8030,7970
8013,7987
8035,7988
8017,7979
8018,7990
8042,7975
8041,7972
8026,7985
8028,8004
8026,8001
8013,7989
8020,7977
8013,7982
8026,7965
8037,7974
8033,7994
8009,7985
8031,7995
8008,7981
8014,8001
8016,7986
8037,7980
7998,8006
8024,7956
8013,7988
8030,7996
8009,7978
8045,7970
8036,8003
8052,7974
8042,8005
8016,8008
8041,7975
8031,8001
8046,7977
8020,7982
8027,7987
8025,7982
8017,7983
8011,7987
8028,7971
8030,7990
8052,7979
8012,7975
8051,7966
8027,7999
8014,7964
8026,7978
8025,7984
8008,7989
8010,7978
8031,7980
8013,7991
8029,7991
7998,7971
8040,7979
8015,7998
8028,7996
8002,7967
8027,7983
8014,7960
7987,7987
8027,7984
8029,7983
8022,7991
8024,7970
8033,7977
8049,7959
8024,7970
8030,7977
8020,7955
8046,7975
8037,7964
8026,7987
8017,7971
8025,7976
8046,8002
8025,7979
8037,7965
8020,7982
8037,7981
8032,7997
8050,8009
8037,7988
8034,7986
8013,8004
8005,7988
8040,7985
8005,7991
8037,7977
8011,7962
8030,7958
8008,7985
8043,7995
8031,7980
8045,7985
8017,7983
8040,7990
8042,7984
8007,7968
8005,7953
8052,7973
8024,7997
8053,7977
8027,7990
8036,7977
8026,7999
8010,8018
8045,7982
8032,8007
8007,7975
8041,7997
8049,7989
8027,8009
8039,7990
8012,7994
8029,7987
8030,7991
8062,7969
8044,7983
8050,7987
8027,7976
8039,7999
8033,7994
8044,7990
8039,7971
8026,7971
8025,7999
8010,7989
8035,7973
8020,7979
8020,8001
8008,7961
8020,7989
8010,7999
8000,7981
8035,7987
8012,7996
8001,7996
8022,7975
8019,7976
8038,7995
8019,7973
8019,7977
8008,7991
8040,7967
8039,7987
8051,7979
8012,7966
8021,7991
8046,7989
8018,8005
8023,7993
8036,7974
8044,7974
8002,7972
8034,7980
