231011-15:25:22
2
torque,speed
7995,7966
8006,7977
7993,7978
7990,7991
8015,7992
8009,7962
8007,7954
8013,7967
8017,7955
7972,7977
8021,7956
8021,7973
7993,7984
8000,7970
8016,7947
8009,7962
7993,7950
8018,7951
8000,7964
8013,7966
7984,7966
8006,7963
8003,7973
8011,7948
7993,7959
8011,7984
7990,7970
7980,7965
7999,7987
8007,7964
7992,7966
8002,7975
8030,7999
7995,7950
7977,7962
8010,7974
7996,7981
7983,7972
8014,7969
7987,7970
8004,7980
7987,7974
8005,7960
7980,7986
8010,7981
7998,7970
7999,7981
7986,7961
8001,7987
8000,7961
8017,7982
7997,7962
8026,7960
7993,7967
7989,7949
8012,7981
8008,7967
8016,7959
8010,7947
8011,7957
8004,7954
7992,7962
8001,7960
7968,7957
7975,7971
7992,7984
7994,7979
8003,7973
7986,7961
8003,7965
8009,7968
8001,7961
8010,7969
8002,7969
7990,7974
7982,7973
8018,7951
7994,7962
7995,7963
7993,7962
8012,7981
8026,7985
7999,7963
8027,7963
7991,7976
7994,7954
8011,7969
8010,7956
7993,7955
8018,7980
7989,7962
8007,7975
7999,7955
8013,7978
8007,7948
8010,7973
8004,7949
7996,7966
8006,7967
8003,7937
8015,7974
7988,7981
7979,7972
8012,7966
8004,7972
7971,7963
8002,7976
8004,7987
8020,7968
7997,7972
8010,7976
8001,7993
7990,7953
7985,7963
8010,7960
7973,7949
7987,7966
8018,7954
8007,7965
8000,7983
8010,7956
8008,7995
7994,7963
8002,7945
8001,7972
8007,7952
7996,7955
8001,7948
7987,7972
7987,7964
8002,7978
8009,7973
8005,7962
7991,7960
7986,7971
8016,7974
7992,7958
7998,7965
8021,7953
7968,7964
8014,7950
8002,7968
7999,7968
7982,7968
8023,7959
8005,7978
8024,7950
8003,7956
8009,7958
7994,7982
8005,7938
7977,7974
7999,7964
7982,7960
7992,7970
7996,7973
7987,7960
8011,7976
7998,7967
8006,7978
7988,7962
8020,7980
7980,7969
8031,7977
7993,7977
7977,7966
8000,7962
8009,7964
8007,7973
8000,7966
8000,7969
8015,7978
8020,7977
7983,7957
8020,7955
7995,7967
8007,7994
7966,7979
8010,7974
8009,7960
8004,7952
8000,7947
8011,7977
8000,7995
8004,7945
7991,7973
8010,7987
8003,7954
7987,7983
8005,7967
7994,7969
7999,7943
7985,7966
8017,7989
7985,7967
7989,7970
8007,7939
8011,7962
7989,7962
8006,7966
7990,7969
7995,7949
7997,7967
8009,7982
8006,7972
7968,7993
8001,7964
8000,7979
8006,7967
8007,7963
8025,7952
8006,7978
8022,7976
8008,7976
7998,7959
8007,7973
8011,7966
8013,7966
7990,7973
7993,7950
8007,7962
8014,7975
7997,7954
8001,7957
7988,7961
7998,7958
7961,7976
8006,7955
8005,7949
8018,7961
8004,7960
7991,7986
8006,7951
8012,7974
8010,7937
7978,7982
7987,7967
7996,7952
7997,7950
7973,7965
7996,7962
7997,7971
7993,7969
8002,7964
8024,7949
7988,7975
8012,7957
8015,7972
7972,7949
7984,7969
7984,7981
8013,7968
7987,7964
7973,7996
8004,7965
7984,7952
8004,7958
8002,7943
8002,7957
7993,7944
7998,7959
8017,7968
8013,7979
8009,7950
8014,7951
7978,7951
8004,7974
8001,7966
8013,7959
7994,7953
8012,7972
8000,7951
7991,7977
8025,7964
8014,7965
7987,7977
7985,7969
7982,7980
8008,7944
8014,7962
7997,7978
8010,7985
8006,7945
8008,7972
8005,7962
8018,7947
7984,7970
7998,7956
8003,7960
7986,7968
8015,7967
8008,7974
8003,7989
7989,7969
8013,7946
8004,7971
7991,7975
8013,7946
8005,7967
8028,7964
7990,7979
8016,7964
8021,7951
7995,7968
7996,7964
8013,7974
7986,7955
7995,7957
8000,7975
8006,7975
7989,7969
8009,7967
7995,7971
8005,7975
7991,7976
7993,7957
7994,7959
8006,7985
8028,7949
7994,7976
7994,7991
8007,7963
8010,7973
7994,7974
7987,7974
8024,7969
8007,7966
7992,7975
8014,7971
8012,7972
8008,7973
8008,7964
8001,7956
8001,7958
7995,7967
8023,7957
7998,7953
