231011-16:13:28
2
torque,speed
7998,7952
7991,7955
7981,7939
7981,7966
7986,7934
7963,7950
7984,7947
7983,7949
7976,7961
7983,7936
7981,7948
7982,7953
7975,7946
7972,7946
7967,7975
7938,7964
7986,7946
7967,7956
7973,7946
7992,7937
7982,7962
7965,7957
7984,7939
7971,7941
7956,7951
7971,7951
7975,7934
7967,7951
7967,7956
7970,7942
7979,7934
7966,7945
7972,7946
7969,7964
7965,7918
7985,7958
7988,7955
8003,7957
7962,7947
7982,7931
7981,7950
7971,7958
7967,7943
7977,7948
7933,7948
7984,7943
8000,7940
7983,7954
7951,7944
7978,7948
7966,7948
7968,7931
7987,7959
7967,7918
7969,7975
7970,7959
7970,7929
7974,7956
7958,7943
7961,7941
7971,7959
7967,7950
7980,7966
7984,7941
7981,7935
7978,7952
7970,7937
7994,7921
7952,7934
7989,7952
7960,7945
7981,7952
7953,7957
7984,7956
7937,7931
7969,7942
7976,7931
7959,7951
7970,7968
7966,7938
7974,7951
7964,7958
7922,7941
7984,7934
7940,7941
7946,7949
7981,7931
7975,7940
7969,7946
7974,7934
7986,7953
7972,7954
7952,7944
7996,7939
7964,7958
7975,7936
7977,7943
7981,7944
7956,7949
7992,7961
7973,7954
7967,7946
7985,7940
7984,7956
7968,7957
7973,7933
7971,7937
7958,7945
7962,7942
7972,7929
7986,7957
7957,7957
7963,7952
7958,7932
7977,7919
7971,7935
7995,7956
7983,7945
7939,7936
7979,7949
7969,7946
7977,7946
7977,7957
8000,7954
7988,7946
7985,7918
7978,7952
7978,7944
7985,7956
7948,7945
7988,7961
7954,7934
7954,7938
7978,7934
7983,7950
7971,7948
7987,7945
7982,7944
7981,7955
7978,7945
7982,7956
7949,7952
7978,7938
7972,7938
7956,7957
7964,7948
7965,7943
7978,7954
7964,7967
7985,7938
7977,7950
7952,7940
7980,7947
7963,7949
7987,7945
7971,7958
7966,7946
7957,7961
7941,7937
7959,7919
7982,7963
7964,7943
7970,7971
7969,7948
7978,7947
7959,7944
7979,7967
7966,7949
7985,7951
7974,7959
7989,7922
8003,7949
7975,7964
7960,7951
7958,7960
7964,7952
7972,7941
7978,7940
7971,7942
7980,7943
7977,7950
7975,7946
7997,7956
7979,7925
7981,7940
7947,7938
7969,7955
7961,7930
7982,7950
7962,7959
7978,7945
7978,7947
7975,7964
7988,7950
7993,7947
7984,7929
7964,7946
7981,7957
7973,7959
7980,7963
8003,7946
7968,7953
7966,7938
7975,7934
7959,7933
7963,7952
7953,7938
7976,7950
7961,7963
7973,7936
7981,7961
7966,7951
7985,7965
7969,7934
7966,7960
7961,7935
7969,7938
7976,7933
7978,7955
7962,7958
7966,7943
7958,7937
7977,7949
7983,7945
7978,7928
7981,7941
7961,7959
7973,7962
7959,7943
7985,7940
7984,7963
7973,7956
7967,7967
7976,7950
7990,7936
7969,7959
7979,7951
7954,7941
7980,7938
7957,7959
7978,7969
7951,7940
7938,7961
7976,7963
7955,7926
7983,7947
7972,7918
7989,7952
7942,7948
7972,7943
7987,7944
7976,7952
7985,7945
7984,7938
7969,7966
7974,7941
7997,7961
7984,7942
7991,7959
7955,7955
7981,7937
7988,7936
7982,7971
7941,7943
7976,7932
7955,7954
7978,7939
7983,7934
7962,7949
7977,7980
7952,7948
7976,7959
7959,7950
7991,7946
7976,7933
7943,7937
7956,7956
7979,7949
7956,7941
7982,7954
7961,7922
7965,7924
7962,7947
7991,7955
7985,7960
7948,7933
7980,7952
7991,7943
7973,7937
7960,7938
7987,7953
7957,7944
7942,7960
7970,7946
7959,7951
8000,7970
7974,7945
7982,7945
7965,7933
7941,7945
7979,7933
7969,7952
7972,7951
7988,7962
7957,7960
7969,7939
7972,7956
7984,7930
7966,7936
7964,7943
7983,7956
7955,7953
7988,7943
7972,7952
7993,7932
7983,7959
7975,7930
8005,7967
7971,7963
7978,7948
7980,7957
7950,7939
7955,7955
7976,7957
7987,7942
7951,7964
7969,7940
7986,7947
7982,7947
7983,7944
7972,7954
7982,7941
7940,7939
7972,7954
7994,7945
7972,7969
7992,7943
7967,7928
7993,7965
7964,7936
7979,7947
7984,7930
7949,7961
7974,7941
7946,7927
7970,7934
7954,7938
7983,7929
7983,7941
7963,7950
7972,7968
7983,7952
7939,7939
7979,7973
7938,7949
7992,7932
7944,7939
8005,7946
7954,7945
7977,7947
7981,7946
7959,7952
7957,7946
7971,7920
7956,7947
7969,7967
7961,7950
7994,7952
7964,7946
7957,7953
7980,7930
7983,7950
7972,7951
7970,7948
7998,7912
7967,7953
7964,7947
7982,7935
7956,7938
7987,7924
7962,7954
7982,7953
7955,7962
7974,7930
7971,7947
7962,7926
7987,7964
7974,7951
7964,7934
7959,7963
7977,7939
7989,7946
7976,7952
7971,7954
7987,7946
7961,7942
7972,7938
7972,7954
7992,7933
7972,7954
7988,7927
7992,7955
7951,7929
7971,7950
7954,7956
7979,7951
7971,7958
7976,7945
7972,7967
7963,7949
7976,7969
7979,7952
7974,7957
7976,7961
7979,7957
7966,7942
7957,7932
7977,7941
7982,7940
7965,7925
7978,7939
7961,7936
7983,7943
7985,7936
7981,7937
7989,7945
7943,7938
7984,7939
7987,7952
8007,7955
7965,7936
7985,7947
7972,7952
7973,7944
7959,7947
7970,7953
7960,7958
7989,7929
8003,7933
7986,7942
7959,7955
7975,7943
7953,7953
7970,7950
7978,7945
7966,7945
7964,7947
7954,7938
7989,7937
7972,7948
7955,7941
7973,7949
7973,7947
7963,7943
7958,7937
7985,7941
7966,7947
7960,7942
7980,7941
7958,7949
7949,7960
7983,7949
7974,7947
7975,7958
7970,7954
7981,7947
7963,7915
7960,7938
7976,7936
7948,7943
7970,7944
7964,7957
7962,7930
7952,7939
7963,7932
7997,7962
7982,7957
7987,7932
7988,7946
7970,7935
7973,7951
7971,7957
7974,7938
7987,7936
7965,7944
7964,7945
7942,7944
7990,7945
7971,7947
7987,7946
7968,7954
7977,7949
7958,7944
8014,7947
7980,7938
7981,7950
7974,7936
7968,7961
7987,7927
7975,7952
7956,7960
7959,7955
7979,7936
7968,7952
7977,7971
7988,7943
7972,7947
7964,7965
7968,7948
7986,7935
7984,7951
7983,7942
7971,7952
7987,7944
7954,7940
7986,7935
7965,7960
7971,7945
7973,7936
7936,7960
7972,7929
7967,7933
7968,7937
7973,7932
8004,7930
7971,7910
7959,7953
7958,7952
7989,7930
7988,7942
7986,7944
7964,7946
7975,7926
7975,7958
7955,7935
7986,7959
7951,7946
7979,7959
7970,7966
7986,7943
7958,7944
7966,7957
7984,7968
7977,7943
7967,7940
7969,7938
7987,7965
7956,7962
7971,7950
7954,7959
7978,7942
7959,7939
7980,7946
7985,7951
7965,7948
7971,7966
7979,7933
7988,7943
7983,7972
7988,7930
7963,7933
7977,7945
7971,7944
7996,7950
7972,7974
7993,7935
7960,7943
7958,7953
7982,7960
7975,7963
7971,7953
7969,7949
7988,7959
7964,7935
7995,7943
7985,7951
7989,7941
7946,7943
7993,7956
7979,7954
7963,7929
7974,7933
7960,7940
7961,7945
7954,7961
7982,7932
7990,7950
7974,7942
7971,7938
7999,7941
7960,7945
7977,7959
7977,7944
7987,7945
7974,7962
7978,7953
7984,7930
7961,7969
7992,7942
7973,7944
7962,7945
7950,7936
7986,7936
7981,7949
7977,7951
7977,7925
7980,7953
7945,7948
7970,7948
7980,7957
7944,7943
7961,7957
7968,7969
7990,7938
7965,7931
7970,7936
7959,7942
7968,7945
7979,7961
7981,7951
7968,7940
8000,7932
7974,7969
7981,7948
7977,7938
7959,7938
7994,7933
