231011-15:55:30
2
torque,speed
7970,7959
7975,7971
7983,7957
8017,7944
7986,7943
8002,7955
7968,7961
8006,7941
7968,7946
7998,7964
7974,7952
7959,7941
7999,7956
7992,7959
7984,7949
7995,7973
7979,7946
7987,7940
7979,7946
7996,7950
7996,7950
7985,7953
7973,7961
7985,7955
7974,7942
8007,7962
7994,7946
7956,7970
7997,7974
7985,7945
7970,7960
7984,7934
7970,7940
7949,7968
7969,7967
7975,7949
7981,7952
8001,7944
7954,7951
7993,7973
8001,7946
7970,7938
7979,7949
7978,7960
8000,7957
7976,7953
7974,7957
7981,7948
7998,7922
7980,7961
7981,7946
7968,7958
7990,7962
7954,7939
7969,7965
7972,7960
7977,7968
7964,7956
7969,7970
7988,7936
7992,7965
7983,7940
7976,7946
7979,7963
7982,7961
7982,7940
7978,7951
7965,7960
7992,7950
7970,7962
7978,7948
7983,7929
7992,7959
7961,7953
7990,7959
7984,7947
8002,7957
7974,7966
7969,7936
7971,7958
7997,7962
7991,7940
7966,7969
7970,7969
7988,7954
7989,7946
7968,7976
7982,7945
7994,7936
8008,7940
7967,7951
7990,7950
7993,7971
7976,7947
7967,7958
7988,7965
7989,7949
8003,7955
7969,7954
7981,7937
8001,7944
8002,7973
7964,7962
7993,7947
7988,7979
7992,7944
7970,7950
7985,7958
8008,7956
7985,7960
7963,7944
7999,7947
7998,7944
8000,7968
7971,7939
7998,7938
8000,7964
8016,7946
7979,7933
7979,7960
7985,7945
7996,7947
7963,7954
7997,7946
7972,7960
7994,7954
7973,7994
8005,7960
7992,7976
7976,7934
7993,7954
7995,7960
7957,7981
7991,7954
7993,7938
7991,7969
7978,7943
7964,7935
7959,7928
7993,7946
7961,7959
8002,7953
7972,7940
7990,7965
7976,7962
7994,7963
7972,7965
8012,7949
7975,7942
7994,7952
7958,7946
7990,7935
7976,7972
8005,7971
7975,7929
7986,7962
7988,7944
7993,7952
7959,7955
7982,7938
7971,7955
7973,7947
7992,7949
7996,7964
7958,7949
7990,7931
7987,7953
7991,7939
7977,7966
7984,7959
7984,7957
7998,7978
7977,7963
7971,7931
7987,7946
7983,7967
7988,7918
7974,7962
7987,7972
7990,7940
7980,7962
7974,7940
7985,7959
7966,7963
7964,7936
7970,7948
7995,7930
8007,7954
8008,7960
7993,7952
7976,7945
7986,7963
8006,7943
7975,7965
8003,7955
7997,7956
7996,7945
7975,7943
7981,7978
8000,7958
7990,7948
7975,7969
7997,7951
7988,7935
7990,7959
7994,7929
7997,7949
7986,7954
7992,7924
7980,7945
7991,7955
7968,7937
7982,7956
7975,7968
7983,7958
7985,7981
7998,7939
7980,7967
7970,7942
7991,7953
7983,7940
7973,7948
7991,7954
7972,7959
7998,7946
7987,7964
7994,7957
7980,7966
7970,7954
7978,7960
7989,7943
7962,7956
7993,7961
7972,7947
7984,7947
7980,7953
7985,7949
7967,7936
7988,7959
7999,7946
7962,7956
7987,7980
7981,7962
8000,7939
7964,7945
7958,7971
7993,7926
7988,7935
7991,7958
7982,7958
7978,7964
7994,7959
7990,7930
8021,7947
7983,7967
7984,7961
7967,7940
8002,7946
7985,7963
7989,7942
7975,7962
8000,7953
7987,7947
7959,7954
7981,7956
7963,7967
8009,7949
7969,7985
7993,7947
7972,7974
7998,7956
7977,7939
8009,7959
7980,7940
7982,7975
7975,7952
7967,7961
7972,7960
7986,7954
7977,7950
7971,7952
7984,7950
7981,7953
7976,7954
7958,7983
7981,7965
7972,7944
7958,7960
7982,7968
7962,7953
7987,7941
7986,7951
7985,7956
7986,7944
7982,7964
7989,7961
7991,7942
7986,7957
7988,7965
7959,7942
7976,7947
7965,7937
7963,7951
7972,7947
7975,7957
7971,7946
7985,7960
7992,7963
7962,7943
7969,7958
7998,7960
7986,7949
7984,7950
7994,7944
7984,7944
7995,7960
7963,7948
7992,7958
7978,7920
7976,7928
7979,7946
7969,7963
7989,7936
7992,7968
7970,7953
7991,7976
7978,7957
7984,7940
7955,7949
7970,7962
7995,7940
7962,7946
7981,7954
7987,7965
7999,7973
7965,7942
8001,7963
7993,7960
7978,7931
7998,7934
7988,7954
7978,7959
7969,7945
7993,7965
7984,7959
7997,7948
7987,7964
7992,7961
7937,7956
7985,7951
7988,7970
7991,7932
7971,7943
7977,7949
7976,7944
7940,7953
7995,7949
7970,7950
8000,7973
7970,7965
7998,7956
7998,7963
7989,7968
7974,7947
8009,7962
7966,7946
7983,7958
7977,7954
7990,7953
7977,7953
7987,7973
7987,7934
7994,7947
7975,7950
7993,7951
7986,7940
7991,7964
7999,7960
7995,7951
7999,7932
7964,7958
7983,7933
7975,7943
7983,7953
8001,7936
7984,7956
7971,7969
7982,7975
7993,7970
7998,7969
7982,7947
7966,7962
7996,7950
7998,7960
7974,7956
7977,7980
7994,7957
7964,7941
7993,7960
7966,7966
7995,7928
7973,7951
8008,7969
7979,7946
7972,7963
7984,7967
7995,7946
7981,7963
7988,7973
7980,7947
7973,7958
7964,7957
7983,7962
7991,7944
7966,7953
7990,7963
8002,7934
7973,7954
7961,7967
8003,7946
7962,7956
8013,7928
7987,7952
7992,7938
7982,7956
7981,7944
8001,7939
7966,7960
7976,7950
7985,7945
7989,7948
7980,7938
7991,7930
7981,7957
7989,7953
7972,7991
8003,7959
7985,7956
7992,7932
7976,7965
7986,7947
7987,7966
7965,7915
7996,7964
7974,7961
7965,7954
7975,7968
7992,7946
7974,7945
7994,7972
7970,7954
7984,7948
7980,7955
7991,7974
7998,7935
7965,7958
7990,7958
7974,7949
7971,7957
7974,7949
8001,7978
7997,7948
7968,7943
7973,7983
7996,7944
7981,7928
7966,7947
7991,7975
7965,7960
7996,7968
7996,7943
7990,7952
7991,7954
7978,7958
7973,7963
7988,7947
8000,7956
8008,7951
7973,7937
7975,7936
7998,7967
7980,7936
7997,7960
7986,7938
7992,7945
7974,7939
7988,7947
7966,7956
7987,7953
7991,7947
7960,7944
7982,7931
7989,7926
7984,7951
7988,7951
7981,7953
7976,7961
7978,7944
7976,7953
7978,7951
7991,7946
7962,7967
7989,7933
7980,7929
7972,7944
7958,7943
7982,7960
7996,7948
7983,7960
7983,7971
8001,7935
7967,7940
7979,7946
8007,7938
7983,7967
7991,7966
7990,7954
7972,7959
7965,7948
7962,7958
7978,7956
7978,7957
7994,7964
7989,7965
7982,7951
7975,7960
7985,7920
7981,7956
7987,7946
7997,7944
7992,7936
7977,7943
7979,7954
7939,7965
7997,7955
7974,7948
8000,7932
7987,7965
7961,7950
8004,7949
7973,7946
7991,7962
7996,7946
7987,7965
7975,7946
8001,7944
7995,7972
7992,7955
7979,7959
7991,7951
7989,7957
7985,7946
7983,7949
7996,7971
7978,7958
7967,7965
7989,7953
7974,7948
7982,7947
8001,7960
7962,7927
7986,7956
7994,7948
8000,7939
7982,7973
7990,7939
7964,7944
7994,7972
7973,7955
8010,7959
7986,7942
7982,7952
7985,7959
7980,7967
7997,7986
7974,7951
7985,7940
7969,7964
7948,7949
7982,7950
7995,7964
7988,7953
7994,7967
7976,7944
7973,7951
8004,7956
7991,7939
7972,7940
7985,7953
8000,7936
8001,7952
7996,7950
7983,7947
7987,7937
7977,7966
7985,7957
7982,7977
7976,7941
7999,7940
7967,7956
7983,7969
7976,7951
8009,7939
8001,7957
7986,7944
7974,7942
7994,7951
7972,7942
7972,7944
7960,7950
7984,7945
7964,7944
7971,7956
7994,7950
7976,7965
7999,7964
7954,7960
7997,7950
7968,7947
7996,7951
7981,7955
7985,7958
7989,7957
7970,7964
7983,7957
7992,7957
7980,7959
7980,7963
7981,7973
7975,7954
7992,7925
7975,7959
7989,7948
7984,7933
7975,7940
8003,7949
7986,7942
7991,7945
7980,7944
8005,7939
7968,7947
7990,7958
7978,7946
7985,7950
7980,7953
7957,7936
7990,7960
7984,7954
7998,7965
7983,7979
7978,7966
7984,7918
7961,7962
8003,7943
7980,7963
7974,7959
7998,7958
7967,7952
7994,7941
7996,7937
7991,7960
7980,7947
7986,7958
7987,7957
7961,7923
8004,7938
7962,7953
8006,7964
7987,7944
7997,7948
8002,7950
7981,7944
7996,7961
7972,7966
8009,7954
7977,7942
8000,7955
7983,7959
7981,7943
7974,7967
7987,7959
7973,7952
7991,7973
7972,7951
7998,7945
7971,7939
7994,7953
7983,7953
7967,7943
7991,7953
7967,7973
8006,7944
7974,7954
7990,7968
7969,7962
8012,7959
7985,7950
7985,7956
7982,7950
7978,7946
7984,7957
7982,7924
7972,7943
7990,7935
7970,7949
7986,7949
8000,7948
7985,7972
8007,7939
7970,7950
7996,7958
7984,7959
7970,7962
7998,7947
7969,7966
7991,7959
7977,7959
7991,7966
7961,7952
7988,7977
7981,7966
8006,7967
7967,7953
7990,7970
7997,7940
7971,7950
7996,7973
7966,7953
7980,7920
8003,7959
7988,7944
7969,7956
7983,7951
7988,7943
8010,7943
7989,7935
7995,7931
7985,7969
7949,7948
7999,7952
7998,7954
7984,7960
7971,7951
7987,7964
7977,7954
7968,7950
7994,7960
8016,7948
7976,7949
7964,7942
7974,7951
7984,7962
7976,7959
7988,7970
7989,7960
7983,7940
7979,7947
7995,7947
7992,7951
7964,7954
7982,7938
7960,7959
7973,7961
7981,7936
7987,7959
7987,7956
7951,7959
7995,7954
7975,7964
7991,7949
7990,7948
7988,7959
7973,7959
7988,7936
7997,7954
7996,7933
7998,7931
7978,7959
7974,7954
7994,7955
7973,7945
7975,7952
7988,7968
7977,7936
7979,7967
7984,7965
8003,7946
7977,7957
7978,7938
7973,7933
8001,7979
7998,7951
7975,7935
7976,7954
7968,7943
