231011-16:44:58
2
torque,speed
7960,7929
7972,7949
7962,7948
7977,7941
7960,7944
7979,7941
7953,7943
7942,7950
7958,7950
7966,7934
7940,7952
7969,7944
7965,7938
7957,7944
7923,7939
7963,7940
7949,7929
7928,7931
7958,7941
7958,7930
7961,7935
7939,7936
7983,7910
7932,7953
7944,7971
7970,7940
7925,7938
7961,7925
7952,7915
7978,7930
7955,7934
7928,7923
7955,7937
7974,7946
7949,7930
7971,7934
7983,7947
7962,7930
7968,7957
7956,7936
7932,7935
7953,7945
7971,7937
7961,7933
7962,7936
7954,7935
7949,7924
7947,7954
7978,7957
7963,7952
7970,7936
7951,7947
7978,7945
7976,7926
7932,7933
7940,7933
7971,7921
7934,7916
7963,7940
7973,7928
7954,7944
7953,7951
7943,7958
7960,7957
7949,7936
7991,7905
7956,7936
7961,7944
7963,7936
7941,7947
7958,7935
7949,7963
7953,7945
7942,7938
7956,7945
7974,7940
7964,7933
7954,7942
7946,7944
7978,7933
7972,7935
7965,7943
7973,7910
7972,7950
7942,7943
7946,7943
7968,7940
7973,7960
7966,7956
7962,7953
7947,7936
7967,7939
7959,7941
7962,7924
7964,7950
7954,7942
7949,7948
7948,7952
7972,7941
7964,7933
7967,7944
7947,7945
7970,7947
7974,7952
7965,7947
7946,7935
7962,7938
7964,7951
7930,7952
7970,7935
7955,7945
7967,7956
7955,7934
7958,7953
7952,7939
7960,7951
7978,7931
7930,7953
7965,7960
7964,7936
7970,7941
7953,7967
7958,7938
7951,7930
7946,7943
7963,7932
7983,7932
7948,7958
7965,7925
7948,7931
7950,7945
7936,7928
7960,7944
7974,7941
7926,7932
7936,7942
7946,7954
7950,7943
7957,7946
7959,7932
7970,7937
7969,7946
7945,7945
7979,7957
7968,7935
7969,7943
7965,7919
7969,7936
7982,7955
7965,7932
7980,7940
7939,7935
7977,7951
7949,7949
7970,7965
7954,7957
7960,7959
7958,7935
7945,7950
7952,7949
7977,7937
7976,7937
7958,7929
7949,7931
7950,7939
7962,7964
7965,7943
7960,7939
7953,7945
7979,7952
7961,7931
7964,7942
7937,7931
7975,7918
7975,7943
7960,7951
7964,7923
7967,7931
7974,7947
7956,7931
7979,7964
7955,7929
7927,7950
7949,7942
7966,7948
7942,7934
7954,7925
7962,7918
7976,7935
7940,7942
7982,7940
7957,7945
7956,7929
7970,7940
7936,7951
7958,7942
7944,7950
7970,7921
7970,7940
7955,7939
7964,7947
7936,7961
7964,7936
7972,7932
7962,7948
7978,7941
7953,7928
7984,7951
7949,7928
7936,7942
7962,7935
7974,7943
7982,7932
7956,7948
7967,7917
7945,7942
7957,7959
7974,7941
7938,7928
7953,7937
7939,7941
7976,7948
7953,7946
7972,7951
7982,7959
7971,7933
7951,7951
7973,7925
7964,7936
7962,7939
7960,7922
7951,7933
7939,7949
7967,7948
7966,7935
7951,7935
7979,7946
7949,7956
7965,7955
7942,7930
7940,7942
7964,7938
7952,7947
7961,7923
7959,7926
7948,7946
7945,7954
7967,7943
7958,7935
7932,7956
7965,7947
7962,7943
7927,7968
7946,7948
7959,7954
7960,7930
7954,7932
7963,7944
7974,7932
7962,7941
7971,7930
7964,7941
7957,7934
7954,7950
7979,7954
7970,7943
7954,7968
7947,7949
7965,7937
7963,7960
7946,7942
7971,7943
7973,7942
7944,7951
7961,7942
7965,7942
7946,7920
7971,7945
7944,7944
7955,7928
7946,7934
7969,7919
7961,7956
7951,7943
7963,7946
7972,7943
7956,7938
7952,7928
7962,7946
7975,7932
7953,7949
7964,7949
7978,7938
7933,7935
7978,7942
7948,7941
7966,7943
7949,7942
7960,7946
7950,7946
7961,7951
7969,7939
7982,7939
7955,7937
7950,7943
7980,7922
7947,7933
7951,7936
7974,7936
7953,7940
7946,7947
7962,7942
7961,7949
7969,7944
7956,7922
7980,7930
7973,7963
7957,7941
7971,7941
7960,7938
7988,7939
7957,7935
7965,7930
7936,7914
7942,7950
7954,7920
7978,7920
7953,7939
7953,7965
7940,7944
7953,7954
7947,7934
7962,7962
7963,7925
7946,7948
7978,7918
7918,7922
7951,7950
7949,7940
7972,7945
7961,7914
7929,7952
7953,7933
7964,7949
7980,7948
7962,7937
7950,7944
7950,7950
7969,7928
7980,7943
7965,7929
7946,7941
7967,7939
7969,7950
7942,7944
7962,7940
7967,7931
7966,7927
7971,7953
7956,7929
7953,7950
7955,7956
7967,7952
7957,7940
7943,7928
7952,7943
7953,7950
7959,7935
7978,7952
7959,7947
7951,7944
7965,7943
7981,7924
7970,7951
7957,7948
7951,7952
7961,7942
7950,7941
7975,7958
7982,7966
7967,7956
7936,7944
7945,7915
7971,7940
7965,7947
7963,7926
7939,7912
7957,7935
7936,7930
7972,7925
7957,7943
7947,7971
7954,7931
7957,7935
7986,7941
7960,7943
7926,7955
7987,7931
7951,7953
7959,7940
7968,7931
7971,7936
7974,7951
7948,7946
7963,7966
7942,7936
7975,7913
7951,7946
7953,7948
7958,7922
7971,7934
7944,7957
7975,7939
7933,7944
7964,7952
7945,7945
7969,7933
7964,7939
7974,7940
7967,7927
7939,7934
7963,7933
7959,7939
7960,7940
7954,7953
7970,7958
7946,7940
