231011-17:12:16
2
torque,speed
7934,7936
7979,7928
7948,7918
7940,7929
7934,7948
7968,7929
7946,7939
7954,7941
7965,7940
7949,7954
7958,7941
7957,7943
7975,7944
7953,7936
7964,7949
7935,7920
7971,7930
7957,7937
7980,7941
7957,7942
7943,7939
7975,7934
7989,7943
7956,7928
7939,7926
7962,7950
7960,7942
7947,7939
7959,7955
7964,7930
7950,7945
7965,7945
7946,7914
7962,7932
7952,7946
7954,7956
7979,7950
7947,7951
7968,7933
7963,7926
7961,7951
7958,7932
7976,7928
7954,7945
7953,7930
7966,7937
7965,7960
7956,7941
7968,7932
7956,7928
7949,7930
7937,7939
7981,7932
7968,7929
7917,7950
7976,7933
7934,7939
7936,7952
7938,7916
7964,7946
7960,7907
7962,7911
7964,7954
7964,7935
7934,7926
7949,7941
7972,7938
7965,7950
7954,7954
7969,7962
7959,7935
7976,7946
7972,7942
7953,7926
7966,7921
7963,7916
7966,7925
7951,7952
7944,7929
7966,7928
7979,7951
7948,7925
7969,7929
7939,7934
7957,7942
7937,7935
7961,7955
7960,7946
7952,7936
7965,7945
7974,7939
7959,7946
7950,7933
7962,7932
7959,7971
7946,7941
7952,7954
7965,7956
7984,7934
7963,7947
7975,7944
7945,7945
7957,7939
7963,7969
7977,7945
7956,7939
7974,7919
7958,7925
7969,7936
7955,7934
7957,7940
7964,7942
7958,7938
7966,7950
7966,7945
7959,7930
7956,7951
7977,7926
7961,7957
7971,7959
7973,7944
7967,7946
7941,7940
7967,7932
7927,7942
7975,7956
7962,7951
7975,7944
7949,7955
7935,7941
7956,7928
7964,7939
7984,7946
7949,7952
7967,7945
7949,7938
7968,7940
7969,7923
7978,7943
7956,7958
7957,7950
7946,7944
7961,7937
7978,7937
7965,7933
7953,7960
7952,7931
7969,7937
7950,7941
7950,7927
7955,7949
7968,7938
7941,7942
7964,7930
7970,7940
7968,7925
7963,7957
7967,7924
7989,7952
7964,7928
7969,7956
7969,7973
7966,7939
7949,7931
7962,7942
7961,7920
7972,7943
7944,7932
7957,7935
7953,7942
7969,7941
7966,7956
7973,7948
7958,7941
7953,7930
7971,7933
7959,7927
7951,7926
7961,7944
7976,7927
7942,7921
7968,7942
7944,7940
7956,7962
7947,7935
7956,7918
7957,7934
7955,7962
7972,7944
7957,7937
7976,7949
7968,7935
7957,7938
7957,7922
7961,7937
7985,7937
7960,7953
7956,7936
7960,7938
7956,7939
7958,7935
7938,7939
7978,7926
7928,7942
7964,7938
7966,7946
7945,7938
7987,7939
7945,7938
7975,7936
7939,7944
7946,7944
7975,7959
7977,7940
7950,7951
7957,7927
7954,7962
7932,7950
7965,7935
7967,7925
7950,7960
7932,7944
7972,7939
7955,7954
7966,7928
7977,7937
7971,7941
7950,7954
7954,7934
7970,7940
7957,7935
