231011-15:59:59
2
torque,speed
7997,7943
7992,7954
7983,7942
7981,7956
7980,7953
7974,7959
7967,7947
7980,7950
7959,7942
7968,7968
7985,7962
7977,7960
7952,7961
7949,7941
7982,7957
7970,7969
7962,7942
7989,7953
7950,7946
7956,7957
7990,7958
7988,7946
7969,7937
7979,7934
7988,7947
7981,7936
7975,7947
7956,7926
7984,7953
7961,7956
7999,7953
7993,7958
7960,7937
7985,7965
7989,7963
7975,7963
7968,7947
7989,7952
7976,7959
7963,7942
7992,7942
7989,7961
7963,7953
7981,7969
7984,7945
7993,7959
7950,7948
7986,7939
7951,7939
7982,7936
8001,7956
7963,7969
7989,7947
7976,7946
7982,7944
7968,7954
7976,7992
7967,7923
7991,7941
7954,7955
7983,7938
7991,7948
7991,7948
7941,7947
7997,7962
7985,7968
7976,7961
7986,7945
7973,7977
7986,7945
7971,7931
8007,7941
7966,7958
7972,7938
7969,7942
7970,7951
7957,7968
7966,7941
7973,7935
7968,7969
7972,7969
7966,7955
7982,7926
7952,7954
7990,7943
7967,7975
7972,7948
7973,7930
7995,7944
7984,7940
7992,7965
7983,7954
7978,7932
8001,7934
7988,7952
7982,7943
7970,7941
7965,7973
7992,7949
7998,7937
7970,7956
7985,7959
7968,7943
7976,7959
7974,7942
7973,7951
7963,7950
7974,7936
7978,7948
7961,7965
7991,7954
7982,7970
7983,7935
7959,7954
7977,7979
8008,7966
7986,7941
7963,7941
7983,7950
7967,7938
7977,7937
7985,7945
7983,7943
7991,7967
7969,7937
7972,7959
7991,7950
7993,7953
7942,7958
8009,7938
7971,7943
7982,7971
7989,7950
7997,7974
7970,7936
7981,7943
7988,7950
7950,7970
7965,7945
7983,7953
7973,7958
7973,7956
7985,7968
7959,7961
7985,7948
7988,7953
7983,7953
7966,7934
7984,7948
7997,7957
7994,7952
7980,7968
7961,7951
7997,7951
7969,7938
7989,7950
7979,7936
7965,7931
7965,7949
7979,7950
7985,7936
7982,7959
7984,7934
7955,7957
7970,7978
7953,7960
7980,7938
7946,7950
7982,7946
7990,7960
7982,7959
7965,7956
7996,7945
7971,7947
7971,7927
7977,7945
7984,7944
7994,7953
7974,7949
7993,7937
7972,7948
7989,7983
7982,7942
8004,7935
7957,7976
7987,7963
7978,7962
7976,7972
7949,7950
7973,7937
7960,7949
7964,7952
7981,7944
7966,7935
7977,7962
7963,7942
7989,7933
7954,7936
7943,7970
7972,7939
7962,7961
7987,7946
7974,7941
7977,7954
7960,7951
7983,7958
7973,7943
7978,7955
7973,7983
7995,7945
7965,7958
7976,7946
7937,7955
7996,7954
7971,7935
7987,7957
7978,7957
7963,7965
7974,7940
7945,7941
7989,7964
7991,7925
7967,7947
7975,7969
7966,7955
7986,7952
7963,7963
7959,7979
7960,7953
8008,7943
7990,7946
7973,7952
7975,7953
7990,7947
7957,7948
7989,7944
7962,7938
7990,7955
7960,7953
7997,7964
7989,7944
7980,7959
7987,7951
7972,7929
7965,7944
7960,7947
7987,7942
7976,7964
7956,7960
7983,7957
7977,7947
7959,7948
7974,7952
7978,7948
7970,7954
7964,7963
7979,7956
7982,7955
7975,7967
7989,7960
7957,7958
7982,7957
7968,7964
8006,7963
7981,7946
7974,7948
7983,7966
7970,7956
7991,7945
7987,7955
7967,7939
7963,7956
7976,7960
7986,7945
7994,7938
7973,7951
7984,7956
8001,7942
7975,7955
7962,7945
7993,7971
7971,7939
7977,7966
7989,7937
7959,7961
7973,7971
7971,7936
7957,7948
7962,7949
7967,7955
7998,7971
7982,7934
7975,7931
7984,7947
7990,7932
7991,7963
7966,7952
7999,7950
7992,7965
7944,7938
7968,7948
7982,7954
7995,7958
7975,7939
8000,7963
7979,7969
7964,7938
7968,7931
7998,7958
7977,7942
7973,7954
7964,7949
7965,7959
7993,7960
7990,7961
7956,7962
7972,7960
7986,7959
7975,7949
7957,7936
7988,7962
7987,7972
7967,7950
7997,7915
7989,7957
7979,7955
7973,7949
7976,7937
7937,7957
7977,7960
7997,7967
7980,7961
7966,7933
7955,7946
7996,7944
7988,7940
7995,7949
7975,7945
7983,7942
7969,7956
7983,7952
8000,7935
7983,7954
7969,7958
7965,7949
7969,7953
7981,7953
7973,7945
7965,7971
7980,7977
7967,7974
7992,7940
7985,7959
7979,7953
7986,7938
7980,7951
7975,7970
7987,7960
7983,7963
7947,7962
7979,7939
7975,7958
7996,7951
7954,7954
7981,7953
7983,7924
7958,7955
7970,7936
7968,7960
7974,7936
7966,7949
7994,7951
7964,7968
7956,7954
7971,7951
7984,7945
7971,7960
7976,7959
7991,7966
7978,7953
7994,7958
7995,7974
7976,7953
7996,7952
7993,7937
7967,7954
7985,7946
7973,7951
7992,7961
7979,7968
7985,7965
7988,7945
7997,7961
7957,7954
7964,7970
7969,7933
7975,7938
7976,7958
7978,7967
7985,7963
7965,7953
7980,7944
7978,7923
7989,7957
7958,7948
7969,7948
7978,7967
7953,7950
7980,7961
7987,7951
7972,7946
7978,7943
7968,7942
7963,7952
7988,7943
7971,7932
7984,7939
7964,7965
7996,7943
8003,7937
7970,7964
7957,7948
7973,7936
7959,7969
7955,7929
7992,7944
7960,7956
7972,7946
7963,7949
7975,7941
7960,7951
7961,7954
7991,7933
7981,7946
7971,7946
7991,7953
7987,7956
7973,7961
7985,7951
7978,7962
7981,7948
7970,7945
7977,7945
7952,7979
7998,7950
7950,7939
7986,7929
7973,7949
7975,7949
7995,7951
7949,7937
7973,7966
7977,7927
7991,7953
7958,7954
7995,7947
7967,7952
7977,7956
7972,7931
7997,7945
7975,7947
7986,7928
7980,7951
7984,7967
7976,7952
7984,7931
7980,7971
7973,7946
7988,7952
7991,7941
7982,7944
7961,7938
7979,7945
7993,7922
8008,7942
7985,7955
7982,7965
7997,7953
7974,7935
7963,7944
7973,7948
7969,7944
7987,7949
7983,7950
7946,7943
7980,7949
7966,7951
7994,7966
7959,7956
7980,7950
7981,7963
7967,7940
7986,7945
7981,7955
7970,7953
7961,7974
7993,7942
7959,7945
7942,7947
7987,7960
7990,7938
7959,7950
7983,7962
7981,7944
7988,7956
7992,7960
8016,7962
7969,7940
7960,7965
7990,7952
7986,7964
7984,7951
