231011-16:49:07
2
torque,speed
7950,7941
7965,7950
7931,7925
7941,7943
7977,7943
7954,7939
7966,7934
7966,7946
7967,7933
7961,7934
7946,7928
7974,7925
7966,7943
7967,7947
7958,7956
7955,7919
7968,7938
7962,7931
7985,7956
7943,7920
7963,7935
7970,7957
7958,7948
7971,7952
7954,7948
7969,7953
7957,7938
7967,7956
7974,7935
7957,7926
7951,7947
7965,7942
7935,7948
7958,7942
7945,7943
7958,7958
7964,7946
7950,7941
7969,7943
7973,7949
7960,7951
7946,7937
7963,7940
7937,7958
7983,7929
7977,7940
7965,7974
7950,7946
7969,7938
7974,7949
7956,7945
7967,7956
7956,7923
7946,7940
7958,7956
7972,7944
7962,7935
7957,7941
7945,7961
7975,7939
7949,7948
7971,7970
7941,7937
7963,7942
7952,7932
7977,7950
7968,7937
7954,7954
7973,7947
7966,7935
7966,7947
7971,7939
7966,7957
7952,7920
7961,7951
7962,7930
7960,7943
7975,7941
7963,7937
7961,7940
7971,7943
7949,7954
7971,7940
7986,7935
7960,7932
7969,7929
7951,7936
7944,7965
7961,7940
7984,7950
7947,7922
7947,7914
7965,7942
7976,7969
7985,7950
7955,7941
7957,7947
7942,7928
7983,7970
7975,7941
7945,7940
7963,7936
7975,7936
7980,7947
7964,7965
7980,7952
7951,7942
7936,7931
7960,7937
7972,7934
7947,7952
7977,7957
7955,7945
7964,7940
7936,7932
7975,7950
7975,7962
7961,7949
7969,7929
7937,7938
7971,7944
7952,7935
7979,7929
7955,7949
7969,7912
7969,7960
7940,7948
7956,7949
7953,7938
7971,7953
7962,7938
7955,7939
7961,7926
7972,7955
7943,7956
7963,7943
7959,7942
7980,7928
7938,7938
7976,7952
7941,7941
7941,7920
7968,7942
7920,7940
7967,7958
7944,7967
7970,7937
7942,7937
7974,7965
7972,7934
7969,7940
7944,7915
7958,7955
7957,7938
7955,7932
7961,7944
7945,7942
7956,7935
7959,7942
7972,7960
7964,7950
7970,7949
7954,7924
7949,7944
7954,7937
7966,7953
7980,7938
7933,7927
7973,7936
7966,7956
7980,7936
7945,7942
7965,7918
