231011-17:06:59
2
torque,speed
7954,7942
7958,7976
7974,7924
7975,7965
7944,7931
7950,7939
7990,7944
7943,7926
7951,7934
7953,7954
7936,7928
7951,7941
7963,7934
7955,7924
7942,7918
7978,7908
7989,7943
7953,7939
7964,7945
7964,7943
7954,7953
7964,7917
7973,7943
7970,7949
7932,7934
7951,7940
7963,7943
7935,7935
7954,7929
7973,7944
7964,7936
7942,7949
7962,7935
7961,7944
7947,7932
7962,7936
7951,7941
7969,7931
7954,7973
7983,7944
7970,7941
7973,7924
7952,7937
7966,7944
7958,7936
7954,7940
7983,7942
7961,7946
7931,7911
7965,7958
7971,7934
7960,7933
7958,7938
7957,7946
7963,7939
7938,7945
7978,7946
7952,7948
7954,7940
7946,7924
7963,7938
7917,7944
7962,7948
7956,7948
7959,7925
7936,7947
7946,7948
7960,7921
7964,7944
7955,7934
7951,7966
7965,7939
7934,7945
7968,7925
7969,7929
7971,7935
7954,7947
7966,7934
7979,7937
7950,7934
7970,7942
7947,7949
7959,7935
7945,7931
7963,7947
7961,7961
7958,7927
7953,7945
7969,7935
7950,7953
7971,7949
7965,7949
7963,7934
7940,7942
7970,7932
7962,7946
7964,7947
7942,7934
7959,7940
7952,7955
7951,7935
7972,7931
7938,7931
7959,7931
7963,7932
7979,7938
7946,7947
7977,7943
7983,7956
7957,7917
7951,7940
7959,7951
7942,7942
7959,7947
7954,7940
7964,7964
7963,7956
7975,7952
7962,7937
7967,7934
7945,7938
7960,7959
7974,7940
7944,7934
7918,7932
7951,7943
7973,7924
7957,7930
7952,7920
7968,7929
7943,7940
7933,7946
7966,7939
7956,7925
7951,7946
7975,7934
7968,7929
7957,7947
7964,7942
7980,7933
7951,7944
7959,7934
7956,7944
7925,7950
7959,7925
7956,7930
7957,7956
7946,7928
7974,7950
7967,7929
7947,7960
7953,7935
7964,7940
7957,7943
7956,7937
7975,7949
7981,7961
7957,7965
7932,7951
7951,7938
7934,7932
7971,7940
7967,7940
7962,7939
7944,7928
7969,7935
7964,7961
7956,7945
7969,7951
7956,7945
7966,7940
7955,7957
7972,7951
7961,7947
7933,7942
7962,7956
7961,7943
7946,7953
7952,7921
7950,7939
7976,7964
7939,7934
7956,7941
7971,7949
7954,7936
7956,7947
7931,7955
7963,7959
7945,7953
7974,7935
7966,7938
7960,7936
7955,7944
7966,7945
7934,7948
7949,7928
7936,7945
7952,7942
7940,7916
7977,7943
7959,7939
7980,7942
7948,7942
7948,7925
7960,7948
7951,7936
7962,7943
7961,7945
7967,7959
7953,7934
7961,7947
7949,7929
7945,7942
7950,7955
7962,7928
7945,7962
7943,7927
7965,7949
7952,7936
7968,7936
7963,7942
7970,7932
7946,7932
7968,7941
7959,7958
7949,7940
7951,7944
7972,7934
7967,7950
7962,7927
7928,7944
7984,7935
7961,7949
7939,7952
7974,7951
7940,7949
7957,7951
7936,7934
7957,7934
7956,7956
7956,7933
7939,7933
7906,7952
7931,7925
7968,7952
7967,7943
7942,7931
7946,7950
7966,7930
7963,7944
7937,7952
7959,7933
7945,7940
7968,7937
7949,7932
7964,7944
7939,7942
7943,7941
7975,7940
7941,7930
7967,7939
7953,7928
7945,7959
7944,7947
7977,7942
7968,7944
7928,7951
7956,7949
7957,7942
7946,7941
7975,7934
7940,7956
7971,7943
7937,7945
7970,7933
7960,7931
7972,7951
7952,7937
7966,7935
7980,7932
7956,7933
7965,7956
7960,7970
7969,7941
7963,7921
7973,7939
7946,7940
7971,7975
7939,7971
7971,7934
7943,7930
7954,7963
7948,7940
7949,7943
7943,7947
7964,7944
7972,7949
7953,7936
7947,7942
7956,7953
7968,7938
7947,7947
7970,7943
7952,7925
7949,7959
7951,7929
7982,7938
7957,7935
7960,7937
7968,7950
7958,7958
7964,7951
7944,7931
7963,7952
7958,7943
7959,7962
7968,7943
7969,7913
7956,7937
7986,7949
7962,7923
7955,7955
7944,7945
7980,7958
7952,7931
7989,7953
7972,7951
7957,7946
7960,7930
7953,7930
7964,7944
7940,7949
7945,7960
7968,7929
7977,7952
7950,7953
7946,7935
7954,7946
7965,7959
7954,7938
7954,7954
7964,7955
7949,7949
7956,7936
7945,7952
7967,7952
7946,7945
7961,7949
7944,7922
7947,7951
7973,7936
7935,7939
7951,7933
7955,7956
7961,7949
7957,7952
7972,7940
7956,7936
7960,7961
7930,7943
7972,7958
7928,7956
7957,7948
7946,7955
7953,7936
7938,7939
7955,7941
7965,7953
7922,7945
7949,7944
7954,7947
7967,7928
7947,7933
7983,7954
7973,7918
7948,7935
7946,7937
7978,7935
7973,7938
7947,7935
7964,7966
7954,7941
7953,7938
7946,7945
7976,7928
7954,7949
7984,7940
7962,7935
7955,7962
7939,7935
7933,7948
7955,7959
7964,7943
7974,7963
7971,7938
7961,7942
7959,7939
7953,7938
7954,7941
7943,7959
7950,7946
7976,7927
7964,7924
7979,7945
7952,7941
7978,7948
7932,7933
7974,7946
7969,7932
7971,7944
7969,7933
7959,7944
7967,7940
7941,7937
7960,7946
7956,7918
7949,7930
7953,7953
7976,7954
7952,7928
7949,7940
7963,7953
7955,7954
7939,7946
7940,7955
7964,7926
7935,7954
7955,7953
7968,7927
7972,7940
7942,7934
7964,7939
7954,7942
7947,7933
7967,7953
7960,7923
7932,7947
7959,7952
7971,7936
7974,7947
7945,7943
7964,7963
7983,7934
7939,7947
7972,7942
7945,7918
7963,7933
7944,7957
7969,7945
7975,7944
7937,7974
7961,7938
7971,7945
7944,7931
7946,7954
7970,7920
7967,7950
7968,7927
7990,7911
7969,7934
7936,7924
7966,7943
7967,7932
7965,7957
7949,7965
7981,7902
7949,7933
7938,7944
7958,7934
7956,7934
7958,7938
7963,7955
7961,7936
7957,7946
7936,7921
7962,7920
7971,7925
7950,7944
7968,7939
7948,7932
7970,7932
7945,7947
7955,7961
7950,7917
7930,7941
7950,7935
7978,7946
7973,7948
7945,7940
7984,7948
7927,7933
7957,7936
7951,7950
7968,7957
7953,7930
7968,7960
7986,7943
7954,7962
7938,7929
7975,7948
7965,7935
7957,7927
7977,7942
7933,7929
7962,7933
7955,7958
7967,7932
7947,7922
7941,7924
7959,7934
7983,7941
7957,7948
7956,7941
7954,7953
7955,7935
7953,7917
7929,7951
7967,7954
7939,7963
7971,7954
7929,7954
7972,7941
7985,7959
7974,7955
7945,7933
7952,7910
7970,7941
7952,7935
7967,7960
7933,7944
7970,7937
7940,7943
7932,7942
7987,7929
7968,7937
7940,7946
7958,7938
7930,7927
7973,7946
7965,7920
7963,7941
7953,7957
7956,7943
7973,7948
7960,7944
7948,7919
7952,7948
7955,7939
7948,7927
7961,7946
7965,7945
7967,7943
7954,7917
7949,7948
7969,7938
7966,7934
7954,7950
7971,7936
7965,7938
7934,7946
7966,7935
7957,7930
7983,7929
7971,7933
7959,7945
7932,7944
7960,7927
7955,7917
7949,7931
7944,7941
7947,7964
7961,7933
7948,7959
7969,7944
7945,7946
7948,7957
7934,7947
7972,7944
7964,7950
7961,7957
7952,7936
7968,7934
7960,7950
7946,7937
7975,7950
7967,7941
7960,7943
7931,7937
7958,7941
7943,7926
7973,7952
7974,7954
7959,7931
7941,7950
7967,7946
7955,7937
7955,7920
7945,7941
7963,7943
7944,7933
7939,7946
7968,7966
7941,7928
7953,7951
7939,7965
7962,7940
7942,7934
7941,7936
7947,7929
7958,7946
7947,7939
7970,7935
7955,7932
7968,7941
7945,7951
7969,7928
7938,7937
7953,7948
7971,7933
7956,7916
7988,7928
7954,7930
7970,7926
7933,7960
7971,7937
7969,7937
7944,7926
7967,7942
7954,7945
7955,7935
7947,7946
7984,7952
7968,7966
7948,7936
7947,7922
7968,7943
7941,7947
7952,7952
7985,7938
7959,7930
7945,7934
7958,7950
7971,7937
7952,7938
7972,7946
7945,7934
7931,7928
7957,7942
7973,7930
7993,7954
7974,7957
7945,7954
7971,7946
7947,7936
7955,7936
7956,7948
7973,7938
7946,7922
7954,7922
7962,7926
7963,7938
7962,7955
7944,7925
7931,7946
7952,7956
7985,7949
7958,7938
7970,7924
7939,7950
7967,7928
7927,7947
7949,7930
7961,7946
7966,7935
7951,7943
7947,7927
7962,7928
7971,7938
7965,7954
7953,7954
7959,7937
7934,7949
7947,7933
7974,7915
7971,7935
7947,7942
7959,7941
7976,7951
7957,7928
7958,7937
7977,7926
7962,7933
7924,7940
7969,7930
7922,7925
7949,7944
7971,7944
7971,7957
7944,7940
7955,7952
7985,7951
7953,7951
7942,7932
7966,7945
7960,7948
7945,7946
7942,7942
7977,7931
7936,7967
7957,7958
7970,7926
7948,7931
7952,7936
7946,7961
7964,7929
7959,7947
7975,7957
7961,7941
7963,7931
7967,7920
7964,7940
7967,7948
7945,7954
7933,7943
7960,7933
7944,7947
7961,7949
7971,7939
7930,7946
7948,7952
7956,7949
7971,7950
7939,7957
7974,7941
7965,7945
7925,7950
7973,7927
7953,7945
7957,7937
7945,7930
7955,7938
7975,7942
7962,7952
7957,7939
7970,7942
7965,7939
7973,7946
7949,7926
7973,7945
7936,7959
7950,7947
7965,7946
7949,7946
7976,7945
7944,7935
7944,7949
7944,7959
7948,7930
7952,7942
7951,7926
7944,7930
7964,7926
7928,7933
7959,7942
7971,7944
7966,7933
7953,7929
7945,7934
7975,7947
7957,7950
7968,7926
7938,7941
7964,7940
7958,7920
7949,7940
7974,7941
7992,7927
7949,7939
7961,7935
7957,7953
7948,7938
7953,7935
7956,7949
7969,7940
7924,7929
7975,7943
7956,7943
7982,7929
7936,7923
7962,7936
7959,7953
7938,7960
7966,7943
7969,7931
7945,7944
7949,7956
7978,7950
7958,7950
7967,7948
7977,7962
7945,7953
7955,7936
7972,7945
7956,7919
7980,7926
7958,7939
7965,7943
7955,7942
7956,7950
7976,7941
7937,7955
7953,7952
7923,7934
7961,7952
7953,7921
7969,7946
7956,7942
7952,7952
7948,7945
7979,7947
7939,7960
7956,7967
7928,7949
7965,7927
7958,7933
7945,7936
7966,7930
7939,7923
7946,7943
7951,7932
7975,7942
7946,7942
7942,7943
7979,7956
7954,7934
7945,7956
7970,7943
7973,7946
7940,7948
7940,7970
7960,7949
7935,7955
7944,7958
7956,7942
7926,7940
7964,7958
7953,7939
7964,7957
7938,7943
7947,7953
7954,7947
7956,7933
7959,7937
7983,7945
7964,7937
7963,7933
7956,7951
7964,7929
7964,7940
7955,7950
7983,7959
7955,7938
7976,7954
7955,7921
7962,7953
7960,7953
7966,7948
7966,7929
7957,7958
7959,7952
7965,7939
7946,7928
7946,7934
7965,7946
7969,7936
7944,7918
7945,7920
7958,7932
7943,7939
7961,7931
7954,7931
7982,7927
7954,7925
7943,7930
7964,7953
7960,7933
7969,7931
7952,7950
7950,7929
7953,7940
7981,7947
7966,7929
7955,7918
7943,7932
7976,7947
7923,7943
7951,7933
7937,7919
7974,7938
7941,7958
7991,7950
7974,7932
7952,7956
7966,7943
7958,7952
7962,7937
7952,7934
7973,7944
7938,7918
7948,7954
7962,7939
7939,7938
7961,7948
7950,7935
7975,7943
7946,7942
7971,7950
7945,7921
7969,7945
7940,7927
7962,7926
7968,7936
7966,7955
7950,7934
7974,7938
7962,7940
7972,7937
7960,7945
7954,7936
7972,7941
7939,7958
7964,7941
7949,7960
7961,7924
7942,7939
7954,7959
7958,7958
7969,7954
7971,7938
7960,7955
7955,7947
7964,7955
7957,7943
7948,7941
7973,7949
7974,7929
7969,7955
7945,7940
7959,7924
7953,7953
7969,7978
7959,7947
7961,7937
7955,7925
7940,7929
7961,7949
7936,7927
7965,7931
7972,7952
7968,7940
7950,7944
7975,7934
7947,7939
7932,7937
7972,7921
7969,7946
7949,7915
7951,7947
7952,7946
7981,7936
7966,7938
7932,7946
7974,7923
7961,7938
7972,7930
7976,7949
7960,7935
7957,7938
7967,7943
7973,7947
7952,7936
7934,7923
7968,7957
7955,7932
7955,7919
7973,7938
7966,7949
7971,7937
7959,7918
7970,7931
7937,7959
7967,7962
7972,7940
7965,7933
7947,7951
7950,7953
7936,7952
7952,7942
7947,7944
7964,7962
7958,7934
7953,7928
7966,7910
7981,7944
7952,7950
7947,7946
7976,7927
7947,7916
7955,7957
7953,7961
7977,7949
7947,7930
7959,7953
7971,7945
7966,7944
7928,7941
7977,7930
7947,7950
7955,7930
7964,7920
7973,7924
7951,7967
7947,7948
7962,7943
7966,7952
7936,7961
7964,7932
7977,7934
7919,7945
7942,7945
7932,7932
7966,7935
7949,7963
7954,7930
7962,7923
7969,7939
7962,7930
7950,7937
7943,7960
7954,7923
7983,7923
7948,7951
7963,7955
7963,7939
7975,7929
7955,7955
7984,7933
7968,7951
7952,7925
7947,7937
7960,7956
7958,7930
7956,7946
7959,7948
7974,7940
7981,7916
7955,7949
7961,7949
7963,7934
7941,7952
7957,7939
7962,7928
7930,7962
7962,7932
7963,7943
7948,7931
7939,7932
7944,7936
7968,7949
7952,7947
7961,7945
7948,7957
7978,7936
7943,7958
7953,7924
7958,7942
7935,7948
7964,7944
7956,7954
7992,7943
7947,7956
7957,7936
7943,7949
7939,7955
7968,7924
7974,7953
7942,7942
7978,7949
7939,7933
7964,7956
7961,7938
7963,7938
7929,7951
7951,7929
7944,7926
7959,7931
7954,7946
7964,7946
7956,7940
7974,7932
7955,7960
7951,7941
7965,7944
7956,7966
7972,7938
7955,7962
7970,7951
7933,7935
7952,7933
7979,7942
7956,7939
7970,7918
7957,7942
7965,7940
7953,7938
7966,7970
7970,7947
7933,7947
7955,7941
7962,7924
7927,7932
7946,7955
7941,7956
7967,7955
7942,7937
7958,7937
7976,7937
7965,7962
7968,7932
7952,7942
7962,7935
7934,7933
7961,7927
7959,7932
7949,7933
7964,7952
7952,7945
7949,7937
7970,7947
7959,7959
7964,7942
7939,7925
7981,7932
7960,7934
7939,7947
7972,7949
7950,7937
7955,7928
7951,7949
7965,7963
7966,7940
7952,7951
7968,7941
7978,7953
7945,7937
7944,7942
7968,7920
7962,7919
7954,7916
7952,7935
7975,7940
7943,7931
7960,7932
7956,7917
7978,7919
7955,7944
7981,7950
7946,7928
7955,7932
7965,7948
7954,7941
7952,7974
7947,7942
7969,7940
7951,7922
7939,7936
7944,7957
7976,7940
7951,7932
7951,7945
7974,7943
7960,7935
7939,7938
7946,7926
7981,7937
7939,7948
7967,7945
7961,7921
7972,7944
7940,7937
7954,7946
7960,7944
7965,7963
7958,7932
7961,7932
7968,7937
7937,7964
7951,7964
7968,7925
7937,7940
7965,7958
7967,7944
7939,7927
7971,7943
7939,7942
7950,7942
7955,7955
7958,7926
7951,7939
7942,7954
7949,7959
7970,7956
7961,7930
7947,7939
7957,7947
7938,7936
7955,7945
7968,7930
7974,7944
7960,7951
7962,7935
7945,7933
7942,7962
7968,7933
7974,7953
7953,7932
7950,7936
7954,7945
7950,7953
7978,7956
7961,7943
7965,7937
7964,7957
7932,7942
7970,7927
7975,7939
7944,7951
7953,7963
7937,7937
7958,7923
7952,7964
7954,7937
7934,7936
7944,7954
7970,7953
7954,7935
7951,7930
7958,7942
7972,7915
7959,7939
7938,7929
7965,7932
7958,7945
7952,7927
7943,7938
7965,7946
7970,7935
7945,7960
7967,7936
7965,7932
7938,7949
7976,7934
7951,7936
7990,7945
7972,7921
7979,7945
7947,7939
7947,7931
7972,7903
7941,7953
7966,7947
7966,7931
7977,7932
7947,7944
7957,7928
7955,7943
7942,7934
7946,7938
7969,7936
7951,7938
7962,7918
7959,7948
7962,7949
