231011-17:04:08
2
torque,speed
7965,7943
7964,7957
7968,7940
7940,7951
7969,7918
7962,7942
7972,7953
7956,7953
7983,7936
7947,7939
7940,7963
7970,7944
7973,7954
7956,7950
7964,7943
7965,7939
7959,7953
7964,7930
7990,7946
7942,7941
7933,7937
7970,7936
7968,7948
7983,7953
7948,7925
7963,7958
7940,7951
7950,7941
7965,7949
7974,7937
7956,7953
7956,7929
7965,7952
7943,7925
7952,7953
7978,7955
7963,7948
7962,7937
7962,7946
7959,7944
7967,7937
7958,7920
7960,7925
7966,7936
7965,7924
7970,7950
7941,7936
7963,7941
7956,7912
7968,7938
7939,7948
7962,7945
7934,7931
7948,7940
7976,7950
7962,7949
7964,7935
7960,7944
7949,7933
7939,7940
7941,7941
7966,7941
7965,7941
7952,7929
7971,7964
7950,7926
7948,7930
7958,7942
7968,7950
7939,7955
7959,7945
7967,7943
7954,7964
7944,7945
7968,7967
7956,7921
7934,7941
7960,7946
7975,7954
7962,7944
7963,7957
7949,7945
7961,7950
7943,7931
7971,7926
7950,7930
7959,7917
7948,7942
7970,7947
7985,7976
7982,7939
7932,7951
7951,7922
7957,7937
7961,7935
7971,7946
7959,7958
7974,7936
7959,7954
7970,7932
7945,7931
7964,7962
7956,7946
7969,7945
7959,7955
7972,7950
7971,7964
7962,7949
7950,7941
7944,7926
7950,7946
7956,7969
7976,7933
7951,7936
7964,7966
7962,7914
7972,7922
7975,7918
7990,7921
7959,7936
7942,7930
7965,7954
7981,7934
7973,7950
7956,7931
7956,7941
7951,7959
7942,7925
7971,7932
7975,7959
7961,7938
7928,7915
7955,7940
7954,7923
7983,7948
7968,7950
7943,7942
7957,7945
7960,7936
7960,7960
7953,7925
7950,7953
7985,7949
7944,7929
7976,7953
7972,7943
7939,7945
7967,7957
7956,7974
7958,7926
7951,7940
7981,7926
7958,7938
7965,7936
7967,7950
7966,7937
7929,7942
7941,7927
7966,7954
7944,7942
7948,7935
7968,7949
7967,7948
7937,7946
7967,7956
7948,7938
7961,7927
7954,7940
7990,7952
7955,7953
7962,7951
7961,7956
7944,7924
7963,7936
7957,7935
7975,7945
7943,7936
7922,7948
7981,7935
7954,7944
7964,7935
7945,7951
7952,7934
7946,7941
7958,7936
7958,7940
7959,7936
7950,7938
7971,7948
7962,7956
7970,7927
7953,7937
7969,7935
7944,7956
7968,7938
7969,7961
7962,7933
7965,7945
7962,7932
7959,7940
7959,7943
7977,7941
7976,7937
7974,7930
7960,7944
7961,7937
7953,7943
7963,7948
7961,7935
7968,7948
7943,7954
7943,7943
7967,7932
7934,7935
7969,7964
7941,7942
7947,7953
7951,7951
7965,7933
7952,7922
7943,7942
7953,7915
7968,7956
7939,7932
7956,7941
7956,7949
7949,7924
7936,7947
7948,7959
7963,7933
7940,7948
7967,7951
7943,7962
7956,7940
7940,7939
7990,7933
7972,7918
7969,7934
7972,7956
7958,7926
7966,7952
7964,7933
7973,7944
7951,7925
7943,7956
7948,7924
7948,7925
7964,7945
7967,7946
7941,7935
7952,7945
7951,7960
7967,7941
7966,7959
7950,7933
7961,7933
7955,7940
7975,7939
7957,7957
7974,7929
7956,7931
7942,7952
7967,7922
7984,7931
7969,7934
7958,7942
7964,7936
7941,7950
7946,7928
7955,7933
7973,7941
7937,7946
7961,7955
7926,7944
7948,7963
7937,7935
7969,7931
7956,7952
7957,7927
7955,7929
7956,7953
7961,7951
7950,7942
7953,7950
7961,7954
7996,7951
7977,7942
7957,7937
7960,7924
7951,7917
7956,7941
7959,7932
7945,7941
7961,7951
7962,7933
7939,7945
7968,7943
7933,7946
7974,7942
7951,7942
7963,7918
7944,7924
7956,7956
7959,7946
7945,7944
7960,7942
7936,7958
7945,7952
7952,7928
7960,7928
7957,7949
7965,7952
7945,7952
7964,7944
7950,7945
7973,7940
7946,7941
7957,7929
7951,7948
7968,7937
7960,7967
7977,7965
7967,7955
7953,7938
7978,7929
7953,7957
7964,7936
7969,7922
7942,7941
7963,7955
7974,7928
7968,7952
7963,7959
7928,7943
7954,7945
7959,7939
7970,7939
7966,7924
7955,7920
7966,7946
7967,7953
7953,7938
7954,7944
7987,7946
7964,7952
7949,7960
7955,7945
7978,7943
7974,7927
7962,7926
7957,7926
7953,7936
7928,7962
7992,7945
7965,7954
7912,7929
7959,7945
7946,7954
7969,7927
7938,7947
7970,7959
7960,7944
7934,7944
7952,7918
7950,7945
7965,7937
7949,7930
7947,7946
7951,7938
