230915-11:59:18
2
torque,speed
7918,7941
7920,7947
7937,7953
7925,7937
7904,7913
7912,7951
7921,7959
7920,7949
7897,7939
7902,7951
7917,7950
7924,7942
7870,7912
7901,7945
7912,7907
7925,7929
7930,7963
7924,7970
7885,7925
7915,7910
7931,7930
7914,7926
7920,7960
7903,7949
7912,7934
7883,7925
7921,7928
7921,7952
7897,7945
7891,7941
7892,7926
7923,7933
7895,7950
7913,7932
7917,7942
7929,7941
7898,7923
7909,7930
7909,7931
7890,7943
7926,7935
7919,7978
7909,7947
7894,7938
7902,7926
7926,7934
7927,7952
7920,7944
7898,7929
7909,7938
7923,7914
7904,7926
7899,7937
7928,7941
7913,7921
7899,7936
7930,7949
7895,7934
7908,7944
7908,7935
7923,7940
7915,7921
7903,7956
7911,7963
7900,7936
7925,7947
7898,7952
7917,7954
7906,7916
7921,7937
7927,7935
7932,7939
7910,7917
7893,7940
7922,7922
7924,7967
7932,7956
7893,7939
7939,7935
7895,7944
7919,7957
7926,7968
7898,7922
7873,7943
7928,7932
7922,7937
7888,7947
7923,7909
7905,7927
7906,7932
7918,7944
7918,7918
7879,7937
7911,7946
7942,7960
7894,7957
7903,7925
7913,7956
7914,7943
7912,7920
7908,7956
7913,7947
7916,7940
7919,7948
7902,7917
7930,7948
7907,7952
7892,7928
7914,7947
7925,7947
7875,7930
7873,7936
7922,7917
7909,7917
7941,7956
7909,7924
7900,7941
7918,7961
7927,7948
7925,7925
7923,7933
7922,7953
7912,7920
7931,7929
7893,7914
7910,7970
7898,7926
7925,7938
7929,7950
7909,7937
7896,7957
7900,7955
7935,7948
7905,7917
7924,7939
7882,7942
7904,7934
7917,7941
7933,7942
7921,7927
7900,7935
7921,7976
7933,7949
7918,7927
7924,7944
7941,7926
7923,7936
7903,7931
7929,7941
7916,7950
7916,7942
7903,7937
7919,7929
7948,7940
7900,7979
7913,7935
7908,7939
7928,7921
7919,7983
7918,7951
7902,7944
7929,7921
7950,7942
7910,7950
7908,7917
7921,7931
7903,7911
7912,7942
7933,7954
7904,7940
7922,7939
7884,7926
7930,7939
7889,7931
7901,7921
7897,7948
7919,7949
7926,7945
7867,7949
7926,7928
7910,7935
7921,7935
7918,7949
7895,7950
7910,7951
7909,7916
7907,7942
7885,7956
7919,7916
7892,7948
7922,7958
7921,7946
7886,7913
7903,7922
7923,7945
7922,7928
7926,7940
7906,7947
7912,7934
7946,7931
7927,7941
7916,7931
7896,7924
7924,7929
7906,7947
7893,7937
7924,7931
7901,7933
7912,7937
7914,7933
7924,7944
7885,7927
7902,7952
7903,7914
7907,7933
7916,7947
7893,7940
7898,7971
7896,7942
7916,7950
7926,7941
7907,7960
7899,7942
7900,7922
7921,7951
7929,7941
7920,7938
7892,7947
7933,7950
7904,7957
7935,7940
7908,7937
7916,7939
7905,7947
7934,7922
7916,7920
7920,7934
7922,7943
7920,7966
7918,7955
7913,7924
7904,7925
7925,7942
7921,7930
7923,7960
7898,7940
7904,7932
7911,7922
7914,7944
7902,7933
7925,7955
7910,7943
7931,7956
7951,7936
7929,7946
7912,7932
7926,7968
7937,7927
7926,7961
7925,7941
7896,7954
7913,7955
7920,7918
7909,7939
7902,7922
7895,7951
7931,7962
7903,7951
7895,7932
7909,7956
7926,7923
7909,7921
7914,7918
7894,7944
7911,7925
7889,7932
7910,7918
7922,7929
7908,7953
7917,7934
7908,7962
7907,7946
7935,7946
7902,7922
7919,7944
7912,7923
7922,7938
7897,7930
7903,7925
7903,7933
7886,7940
7935,7951
7912,7925
7911,7932
7918,7952
7930,7928
7895,7912
7940,7948
7912,7956
7934,7920
7897,7917
7921,7944
7928,7934
7890,7922
7917,7918
7892,7912
7928,7924
7891,7944
7894,7931
7913,7940
7911,7955
7919,7947
7915,7932
7904,7927
7900,7938
7927,7942
7916,7917
7907,7910
7901,7923
7925,7928
7902,7933
7929,7935
7918,7928
7898,7921
7910,7963
7930,7932
7898,7943
7906,7934
7914,7942
7906,7916
7921,7950
7918,7953
7899,7940
7927,7943
7925,7944
7925,7948
7916,7955
7899,7937
7875,7930
7926,7918
7899,7932
7907,7943
7892,7928
7908,7924
7924,7927
7918,7916
7919,7957
7885,7944
7910,7938
7918,7950
7919,7923
7923,7935
7908,7923
7926,7931
7893,7938
7908,7926
7912,7931
7908,7930
7917,7957
7914,7918
7895,7935
7919,7923
7928,7941
7923,7931
7920,7919
7917,7933
7912,7951
7923,7941
7918,7924
7930,7953
7926,7931
7913,7936
7880,7949
7927,7934
7902,7939
7939,7963
7902,7933
7914,7953
7929,7947
7915,7928
7933,7949
7901,7905
7932,7937
7912,7931
7906,7923
7914,7925
7907,7927
7930,7936
7865,7940
7935,7959
7917,7947
7910,7927
7904,7904
7942,7942
7895,7952
7904,7945
7915,7912
7910,7942
7921,7918
7897,7969
7943,7934
7905,7928
7933,7955
7880,7926
7926,7951
7937,7942
7911,7934
7915,7951
7920,7931
7913,7924
7922,7960
7917,7933
7889,7948
7924,7927
7904,7902
7897,7942
7922,7935
7898,7919
7886,7948
7889,7962
7910,7942
7903,7959
7921,7959
7908,7936
7929,7944
7901,7941
7924,7939
7917,7938
7906,7936
7911,7953
7916,7933
7923,7954
7913,7934
7905,7930
7922,7918
7909,7942
7887,7936
7890,7923
7934,7938
7899,7948
7929,7956
7907,7939
7920,7951
7902,7960
7925,7931
7921,7934
7904,7933
7905,7949
7900,7948
7932,7942
7927,7957
7930,7952
7902,7953
7909,7931
7914,7935
7892,7933
7909,7938
7897,7945
7922,7947
7906,7947
7933,7898
7868,7915
7919,7942
7900,7933
7885,7941
7929,7916
7897,7930
7894,7929
7901,7949
7928,7906
7918,7959
7898,7920
7899,7947
7953,7953
7922,7930
7935,7966
7903,7945
7930,7953
7929,7935
7912,7943
7913,7956
7912,7953
7898,7955
7932,7926
7921,7971
7931,7948
7902,7927
7927,7943
7873,7961
7931,7959
7903,7950
7906,7931
7886,7955
7931,7930
7935,7943
7914,7935
7930,7927
7905,7953
7916,7937
7895,7920
7885,7933
7908,7960
7910,7936
7934,7954
7912,7948
7910,7959
7913,7929
7917,7949
7905,7942
7872,7945
7919,7940
7917,7918
7914,7952
7908,7926
7933,7929
7888,7945
