230915-12:06:31
2
torque,speed
7878,7946
7929,7926
7927,7928
7914,7929
7920,7927
7915,7945
7927,7922
7951,7966
7934,7941
7916,7940
7951,7957
7914,7946
7939,7950
7891,7924
7916,7936
7908,7961
7895,7935
7925,7920
7919,7930
7895,7928
7918,7942
7954,7933
7933,7952
7914,7922
7905,7924
7908,7916
7941,7946
7908,7907
7904,7915
7897,7929
7929,7935
7929,7921
7917,7906
7900,7925
7951,7926
7929,7932
7946,7934
7936,7935
7915,7925
7924,7948
7923,7959
7929,7926
7888,7942
7919,7933
7938,7936
7951,7924
7925,7957
7920,7961
7915,7923
7915,7952
7927,7927
7924,7933
7918,7949
7881,7960
7913,7947
7903,7951
7894,7938
7933,7959
7925,7927
7958,7916
7944,7922
7921,7963
7890,7927
7911,7933
7925,7936
7930,7944
7927,7937
7920,7913
7915,7951
7927,7924
7934,7925
7925,7922
7923,7934
7916,7949
7909,7953
7928,7903
7906,7951
7919,7939
7925,7924
7909,7953
7883,7928
7909,7940
7945,7914
7919,7928
7907,7941
7910,7947
7901,7939
7918,7913
7941,7932
7913,7939
7902,7942
7918,7948
7922,7949
7937,7925
7911,7930
7925,7939
7906,7946
7917,7948
7922,7957
7889,7951
7916,7952
7909,7945
7937,7933
7900,7909
7937,7943
7896,7927
7909,7937
7918,7932
7929,7933
7935,7931
7909,7936
7951,7940
7911,7943
7929,7918
7900,7949
7928,7950
7917,7947
7923,7928
7938,7950
7910,7954
7932,7956
7906,7945
7926,7950
7948,7948
7936,7901
7913,7940
7929,7948
7928,7939
7902,7935
7906,7926
7861,7948
7930,7930
7941,7926
7934,7934
7916,7949
7905,7935
7920,7942
7909,7936
7929,7929
7917,7951
7942,7930
7896,7954
7914,7937
7917,7923
7919,7923
7953,7916
7924,7934
7927,7934
7890,7927
7933,7916
7903,7937
7924,7946
7944,7928
7924,7960
7953,7927
7901,7938
7923,7924
7914,7968
7923,7919
7906,7923
7949,7929
7930,7941
7940,7943
7941,7916
7914,7934
7923,7928
7892,7926
7914,7926
7906,7910
7918,7955
7919,7922
7929,7919
7924,7938
7904,7956
7954,7937
7891,7942
7942,7935
7910,7930
7911,7920
7910,7932
7915,7918
7931,7912
7916,7965
7908,7917
7921,7940
7937,7949
7919,7924
7926,7948
7909,7954
7926,7930
7930,7936
7903,7930
7916,7926
7909,7929
7924,7944
7957,7915
7927,7922
7926,7922
7917,7925
7917,7941
7912,7928
7933,7945
7916,7934
7902,7953
7915,7935
7922,7915
7899,7935
7912,7932
7898,7934
7905,7935
7936,7952
7925,7955
7929,7919
7910,7936
7919,7924
7936,7911
7929,7950
7919,7926
7943,7935
7933,7943
7924,7934
7940,7936
7903,7937
7929,7950
7898,7922
7910,7954
7922,7930
7942,7950
7921,7931
7913,7938
7924,7914
7913,7937
7927,7937
7919,7937
7953,7931
7931,7925
7909,7937
7920,7911
7926,7938
7930,7941
7919,7949
7923,7924
7912,7931
7936,7935
7915,7928
7910,7923
7920,7926
7922,7953
7924,7944
7909,7944
7932,7967
7896,7932
7942,7933
7936,7952
7943,7932
7909,7926
7911,7925
7942,7948
7911,7928
7930,7942
7912,7927
7938,7947
7933,7943
7922,7928
7931,7951
7937,7926
7921,7926
7899,7933
7933,7949
7929,7947
7936,7928
7920,7938
7918,7923
7942,7933
7915,7920
7926,7942
7915,7934
7951,7950
7929,7935
7932,7936
7897,7915
7926,7922
7928,7931
7936,7942
7920,7926
7906,7954
7915,7907
7923,7945
7934,7930
7893,7947
7921,7930
7926,7953
7918,7915
7911,7931
7886,7931
7906,7937
7909,7939
7937,7913
7919,7923
7926,7941
7902,7945
7936,7939
7932,7944
7919,7934
7901,7950
7925,7931
7940,7907
7921,7955
7931,7916
7916,7927
7892,7926
7923,7917
7916,7931
7965,7923
7910,7959
7907,7926
7905,7945
7920,7922
7895,7936
7905,7925
7913,7965
7918,7940
7877,7933
7903,7936
7917,7918
7894,7939
7911,7928
7918,7927
7921,7944
7919,7944
7913,7934
7922,7932
7916,7914
7912,7926
7920,7967
7955,7950
7919,7962
7928,7951
7927,7945
7928,7936
7921,7927
7925,7933
7942,7912
7919,7930
7903,7937
7919,7878
7926,7951
7889,7935
7912,7940
7908,7948
7913,7910
7946,7943
7895,7938
7902,7965
7889,7931
7928,7939
7936,7949
7914,7934
7915,7964
7897,7950
7927,7924
7918,7925
7921,7943
7923,7927
7935,7932
7919,7944
7909,7962
7920,7920
7924,7952
7940,7944
7920,7924
7916,7906
7919,7928
7918,7932
7909,7935
7925,7926
7935,7924
7912,7941
7927,7920
7945,7947
7936,7906
7889,7962
7916,7930
7925,7922
7932,7925
7910,7940
7899,7920
7915,7935
7921,7928
7907,7928
7905,7945
7931,7928
7921,7939
7940,7926
7922,7924
7888,7934
7913,7944
7902,7937
7920,7939
7939,7957
7939,7941
7910,7919
7913,7911
7902,7935
7895,7942
7929,7956
7937,7937
7921,7926
7902,7905
7922,7929
7911,7927
7896,7923
7910,7922
7921,7921
7910,7923
7907,7926
7919,7935
7909,7943
7916,7936
7904,7938
7888,7962
7905,7932
7938,7947
7934,7930
7931,7943
7949,7935
7908,7921
7921,7952
7920,7947
7943,7957
7911,7938
7935,7938
7944,7943
7906,7962
7924,7939
7907,7933
7926,7931
7899,7921
7917,7947
7934,7932
7920,7908
7883,7949
7913,7931
7928,7939
7903,7943
7911,7958
7911,7925
7916,7936
7931,7920
7892,7933
7915,7923
7923,7946
7942,7940
7933,7951
7930,7919
7894,7921
7918,7934
7936,7917
7911,7964
7909,7951
7910,7935
7931,7912
7922,7947
7940,7942
7902,7949
7929,7946
7938,7959
7947,7942
7932,7926
7906,7922
7893,7925
7909,7941
7937,7916
7897,7936
7929,7959
7928,7936
7937,7911
7930,7938
7920,7985
7912,7929
7908,7938
7936,7911
7932,7960
7929,7928
7929,7954
7904,7923
7954,7904
7913,7923
7943,7928
7917,7946
7940,7943
7895,7930
7930,7936
7930,7965
7926,7950
7950,7952
7923,7925
7934,7927
7905,7952
7931,7947
7900,7950
7960,7916
7934,7949
7928,7941
7910,7954
7926,7932
7929,7953
7924,7931
7936,7912
7918,7957
7923,7946
7941,7949
7920,7927
7925,7967
7916,7929
7934,7925
7929,7959
7923,7931
7907,7930
7906,7946
7885,7936
7926,7954
7887,7938
7905,7931
7931,7919
7924,7940
7909,7947
7922,7925
7921,7937
7915,7916
7930,7927
7933,7911
7884,7940
7947,7941
7904,7959
7940,7938
7925,7944
7921,7965
7893,7928
7929,7934
7949,7936
7895,7948
7912,7919
7909,7917
7912,7933
7937,7960
7927,7939
7924,7944
7913,7971
7920,7941
7922,7917
7923,7943
7916,7928
7902,7926
7918,7944
7930,7935
7910,7934
7910,7945
7930,7963
7908,7957
7923,7920
7919,7945
7922,7934
7905,7920
7927,7952
7935,7944
7949,7963
7926,7939
7922,7923
7946,7944
7937,7918
7913,7938
7937,7937
7922,7933
7925,7927
7920,7948
7932,7931
7904,7935
7926,7948
7944,7936
7939,7915
7903,7934
7918,7946
7924,7963
7914,7947
7919,7969
7912,7926
7899,7952
7926,7931
7925,7925
7917,7925
7921,7964
7918,7921
7925,7921
7934,7931
7900,7923
7915,7944
7911,7946
7927,7949
7948,7941
7910,7938
7914,7939
7914,7919
7946,7951
7947,7937
7946,7936
7900,7943
7926,7947
7926,7927
7933,7939
7937,7936
7914,7932
7912,7941
7906,7944
7925,7946
7899,7934
7913,7948
7930,7944
7934,7945
7939,7931
7927,7957
7878,7953
7902,7912
7926,7950
7906,7947
7921,7948
7920,7945
7925,7922
7951,7923
7916,7929
7897,7962
7925,7932
7934,7945
7918,7928
7930,7953
7922,7926
7915,7936
7894,7938
7932,7940
7952,7940
7911,7933
7944,7926
7906,7928
7921,7924
7896,7939
7914,7940
7930,7949
7941,7954
7937,7957
7892,7927
7913,7916
7918,7947
7927,7932
7944,7897
7910,7917
7932,7953
7928,7930
7930,7934
7907,7965
7915,7920
7932,7932
7925,7943
7907,7883
7925,7932
7894,7938
7925,7937
7915,7950
7923,7937
7922,7916
7910,7901
7896,7945
7923,7945
7923,7934
7913,7922
7903,7909
7921,7953
7917,7923
7952,7950
7922,7937
7929,7929
7924,7942
7923,7945
7945,7950
7936,7941
7927,7936
7900,7924
7932,7931
7917,7937
7925,7944
7920,7931
7944,7949
7935,7916
7922,7916
7923,7930
7895,7949
7942,7954
7920,7913
7920,7943
7908,7932
7943,7954
7908,7930
7939,7917
7916,7937
7905,7909
7909,7943
7923,7939
7933,7932
7906,7932
7921,7941
7916,7935
7912,7933
7922,7923
7945,7934
7893,7935
7917,7950
7930,7947
7916,7920
7924,7935
7918,7944
7911,7926
7920,7942
7935,7928
7945,7911
7900,7947
7931,7932
7920,7925
7934,7916
7930,7946
7909,7944
7919,7922
7907,7932
7914,7909
7909,7965
7901,7912
7924,7920
7938,7937
7939,7926
7907,7922
7892,7924
7903,7946
7915,7946
7906,7903
7926,7946
7919,7936
7940,7932
7944,7941
7925,7933
7928,7925
7923,7958
7933,7930
7897,7923
7928,7935
7905,7929
7911,7937
7918,7962
7928,7928
7893,7931
7915,7947
7921,7954
7916,7934
7922,7925
7925,7950
7915,7917
7921,7943
7925,7952
7932,7929
7930,7942
7910,7938
7896,7935
7946,7949
7913,7956
7933,7916
7911,7917
7920,7945
7914,7949
7909,7943
7916,7937
7893,7939
7925,7937
7926,7939
7924,7939
7910,7952
7902,7924
7932,7944
7918,7915
7931,7934
7906,7925
7899,7942
7903,7929
7922,7922
7930,7934
7940,7930
7944,7924
7915,7926
7930,7918
7929,7938
7919,7971
7915,7930
7932,7926
7936,7935
7911,7934
7925,7934
7947,7943
7942,7946
7933,7907
7914,7917
7915,7936
7933,7956
7890,7929
7950,7926
7916,7936
7919,7919
7933,7940
7943,7939
7928,7933
7916,7964
7925,7937
7907,7939
7935,7953
7917,7926
7900,7928
7909,7936
7924,7951
7934,7913
7897,7910
7923,7921
7890,7938
7906,7949
7943,7935
7939,7953
7921,7950
7910,7937
7931,7907
7919,7915
7921,7940
7915,7954
7937,7917
7920,7906
7951,7956
7923,7937
7917,7932
7919,7951
7904,7922
7946,7936
7899,7927
7912,7907
7942,7933
7918,7932
7924,7951
7905,7931
7925,7939
7907,7931
7936,7927
7924,7950
7932,7932
7908,7943
7914,7903
7915,7929
7911,7916
7921,7939
7927,7927
7947,7929
7923,7904
7904,7934
7926,7923
7935,7930
7934,7937
7947,7907
7911,7934
7900,7925
7932,7936
7907,7922
7912,7937
7897,7909
7926,7962
7923,7951
7907,7955
7928,7943
7897,7931
7939,7934
7892,7931
7950,7940
7913,7934
7907,7928
7920,7927
7904,7938
7941,7930
7919,7953
7924,7929
7915,7912
7927,7958
7907,7941
7903,7938
7907,7935
7895,7923
7919,7960
7915,7960
7939,7947
7891,7928
7925,7920
7893,7912
7911,7937
7928,7938
7908,7956
7926,7921
7933,7921
7924,7949
7923,7929
7918,7927
7928,7940
7925,7941
7933,7947
7918,7923
7905,7935
7912,7945
7933,7957
7921,7937
7927,7930
7905,7911
7917,7926
7939,7931
7902,7958
7919,7933
7903,7945
7937,7942
7908,7954
7923,7945
7905,7923
7904,7931
7896,7970
7914,7934
7928,7937
7904,7924
7926,7920
7905,7924
7933,7946
7905,7946
7920,7926
7900,7956
7909,7927
7920,7917
7896,7950
7938,7971
7890,7951
7920,7935
7916,7928
7931,7953
7932,7932
7922,7948
7918,7932
7932,7921
7931,7935
7907,7943
7907,7956
7925,7938
7922,7928
7917,7923
7907,7937
7931,7939
7917,7933
7953,7938
7899,7953
7897,7972
7924,7955
7916,7952
7906,7939
7918,7934
7910,7926
7902,7934
7934,7928
7909,7941
7912,7946
7932,7928
7933,7933
7934,7924
7934,7942
7921,7936
7911,7948
7943,7942
7909,7928
7959,7908
7903,7926
7934,7910
7920,7942
7938,7931
7930,7933
7917,7942
7933,7945
7952,7958
7943,7921
7908,7930
7922,7940
7914,7947
7905,7937
7919,7942
7916,7928
7923,7926
7921,7934
7920,7943
7900,7952
7912,7919
7916,7926
7909,7932
7950,7947
7923,7952
7887,7927
7924,7962
7913,7944
7913,7931
7931,7947
7922,7921
7935,7932
7963,7927
7908,7922
7943,7935
7905,7953
7920,7932
7911,7937
7940,7933
7919,7948
7900,7929
7941,7943
7909,7949
7919,7926
7926,7947
7939,7942
7914,7928
7933,7940
7929,7926
7904,7916
7903,7923
7906,7941
7933,7914
7918,7934
7901,7949
7924,7925
7936,7940
7929,7946
7896,7972
7915,7937
7915,7932
7934,7918
7896,7932
7933,7920
7913,7931
7906,7928
7939,7923
7916,7937
7932,7924
7902,7930
7929,7930
7911,7934
7931,7949
7918,7917
7904,7951
7931,7947
7926,7942
7904,7926
7885,7941
7939,7951
7918,7948
7948,7940
7933,7940
7921,7933
7904,7949
7919,7941
7913,7939
7902,7917
7922,7924
7922,7935
7936,7932
7922,7910
7917,7938
7913,7938
7929,7928
7940,7950
7901,7946
7920,7938
7893,7929
7893,7933
7906,7948
7923,7925
7908,7936
7919,7922
7935,7925
7913,7933
7930,7941
7912,7930
7882,7958
7925,7925
7931,7935
7923,7937
7922,7915
7907,7946
7911,7921
7929,7947
7915,7932
7893,7944
7922,7941
7919,7927
7920,7924
7914,7947
7908,7927
7918,7940
7939,7941
7939,7922
7908,7935
7896,7920
7933,7941
7929,7928
7935,7941
7924,7918
7918,7946
7952,7929
7934,7913
7930,7913
7906,7952
7919,7924
7906,7931
7933,7955
7906,7926
7920,7958
7907,7956
7918,7957
7914,7951
7889,7949
7908,7943
7922,7923
7933,7927
7927,7930
7927,7934
7907,7900
7921,7939
7921,7933
7911,7899
7929,7922
7908,7933
7937,7923
7895,7956
7938,7930
7926,7946
7931,7920
7942,7929
7921,7935
7926,7925
7897,7919
7933,7934
7929,7955
7924,7940
7927,7942
7928,7937
7904,7929
7931,7937
7924,7921
7913,7938
7906,7960
7921,7931
7924,7936
7890,7943
7903,7949
7905,7920
7935,7915
7924,7929
7929,7920
7926,7935
7918,7932
7914,7935
7892,7944
7934,7951
7916,7940
7916,7944
7945,7930
7930,7929
7926,7927
7914,7954
7916,7960
7921,7932
7938,7933
7910,7929
7932,7917
7912,7910
7916,7939
7904,7919
7927,7924
7956,7912
7884,7942
7926,7927
7919,7930
7906,7927
7923,7956
7933,7939
7927,7932
7944,7943
7926,7912
7915,7935
7936,7932
7915,7934
7886,7930
7943,7941
7924,7934
7930,7939
7917,7932
7938,7938
7907,7939
7910,7931
7889,7946
7911,7943
7893,7933
7916,7930
7901,7932
7924,7914
7908,7942
7915,7922
7920,7909
7922,7974
7933,7916
7934,7947
7926,7914
7909,7948
7896,7937
7948,7939
7907,7931
7919,7946
7913,7945
7941,7924
7924,7922
7928,7940
7916,7919
7907,7907
7952,7933
7908,7939
7918,7944
7902,7945
7932,7923
7914,7931
7929,7924
7916,7933
7896,7939
7938,7966
7940,7933
7932,7943
7904,7917
7924,7932
7914,7929
7955,7937
7919,7937
7883,7939
7899,7931
7920,7944
7903,7930
7938,7930
7940,7959
7904,7936
7931,7933
7939,7932
7941,7938
7955,7943
7933,7941
7941,7931
7911,7968
7918,7932
7902,7938
7903,7953
7928,7939
7951,7935
7932,7932
7919,7932
7923,7928
7914,7918
7915,7941
7915,7953
7908,7937
7930,7956
7941,7939
7909,7951
7902,7927
7916,7912
7906,7923
7925,7947
7909,7958
7917,7942
7911,7934
7914,7935
7914,7928
7907,7932
7918,7933
7935,7948
7953,7935
7934,7957
7932,7939
7890,7917
7924,7926
7917,7944
7918,7902
7912,7931
7922,7928
7930,7933
7935,7955
7938,7927
7913,7926
7926,7924
7947,7949
7942,7932
7944,7949
7920,7921
7914,7953
7910,7931
7931,7942
7906,7947
7936,7932
7909,7959
7932,7942
7914,7923
7902,7915
7928,7934
7884,7938
7936,7919
7952,7928
7917,7912
7910,7942
7902,7920
7913,7922
7924,7951
7930,7919
7937,7947
7923,7939
7916,7953
7934,7933
7927,7944
7925,7932
7947,7942
7918,7936
7928,7932
7903,7934
7930,7930
7947,7923
7916,7915
7938,7917
7941,7946
7921,7956
7921,7931
7916,7934
7922,7930
7908,7933
7901,7925
7924,7931
7932,7942
7920,7935
7936,7924
7901,7928
7914,7940
7931,7921
7906,7952
7907,7932
7902,7911
7929,7931
7919,7928
7944,7946
7915,7938
7924,7923
7913,7927
7960,7934
7916,7939
7909,7919
7907,7945
7927,7952
7931,7944
7878,7924
7929,7927
7929,7935
7901,7950
7931,7936
7922,7920
7913,7929
7918,7929
7936,7914
7909,7905
7932,7935
7896,7944
7932,7933
7927,7910
7948,7931
7928,7932
7924,7950
7935,7919
7895,7910
7921,7926
7918,7926
7907,7939
7930,7937
7918,7937
7926,7925
7899,7938
7920,7927
7911,7924
7915,7944
7927,7941
7939,7937
7926,7941
7925,7901
7939,7944
7937,7956
7941,7937
7929,7929
7918,7929
7920,7912
7926,7927
7895,7950
7913,7927
7948,7930
7931,7928
7926,7930
7911,7979
7923,7963
7922,7926
7934,7944
7896,7928
7915,7903
7924,7936
7915,7924
7916,7941
7912,7929
7890,7929
7909,7929
7950,7953
7939,7919
7917,7923
7909,7920
7904,7929
7935,7934
7909,7941
7927,7937
7921,7947
7931,7955
7911,7947
7904,7937
7937,7917
7909,7949
7916,7915
7932,7919
7944,7932
7896,7947
7931,7965
7933,7915
7928,7937
7923,7931
7930,7960
7907,7936
7922,7923
7940,7953
7911,7917
7909,7956
7914,7944
7957,7946
7944,7949
7920,7948
7940,7964
7906,7947
7924,7941
7903,7949
7910,7948
7920,7936
7904,7956
7923,7945
7919,7934
7919,7919
7927,7927
7934,7957
7899,7938
7927,7923
7903,7951
7912,7939
7903,7915
7930,7915
7894,7938
7922,7945
7933,7948
7942,7929
7924,7936
7907,7935
7912,7923
7920,7953
7945,7927
7914,7937
7925,7947
7937,7925
7917,7938
7906,7926
7914,7923
7922,7921
7919,7932
7945,7908
7922,7965
7941,7940
7910,7932
7940,7960
7943,7959
7930,7931
7919,7930
7899,7957
7934,7944
7934,7930
7915,7931
7922,7937
7909,7934
7930,7956
7916,7932
7915,7927
7911,7921
7907,7928
7922,7949
7928,7941
7916,7917
7890,7946
7939,7942
7940,7948
7931,7938
7892,7969
7943,7930
7895,7927
7920,7930
7912,7909
7907,7894
7915,7950
7923,7943
7926,7937
7937,7944
7912,7932
7927,7924
7930,7929
7908,7946
7912,7910
7918,7946
7937,7941
7925,7959
7936,7937
7904,7941
7927,7948
7942,7933
7936,7940
7918,7924
7911,7922
7931,7943
7884,7920
7927,7932
7915,7939
7890,7935
7906,7951
7912,7939
7946,7937
7920,7930
7949,7942
7904,7943
7924,7927
7907,7924
7934,7940
7882,7923
7930,7937
7905,7937
7899,7959
7911,7948
7923,7935
7955,7940
7943,7936
7938,7917
7913,7942
7915,7915
7930,7950
7915,7922
7928,7958
7892,7951
7931,7934
7916,7939
7919,7931
7914,7920
7915,7936
7931,7931
7931,7936
7923,7933
7911,7936
7928,7954
7921,7963
7931,7909
7926,7934
7919,7965
7929,7920
7938,7957
7939,7937
7907,7949
7932,7935
7909,7924
7936,7948
7916,7929
7896,7942
7927,7944
7919,7928
7921,7932
7926,7945
7916,7942
7916,7930
7923,7934
7927,7919
7903,7909
7903,7936
7899,7938
7916,7922
7933,7953
7888,7928
7933,7938
7931,7946
7899,7960
7936,7921
7898,7921
7952,7943
7959,7912
7941,7943
7912,7915
7922,7940
7933,7937
7907,7944
7917,7948
7903,7931
7936,7947
7922,7941
7938,7924
7906,7926
7915,7915
7915,7949
7930,7942
7932,7935
7902,7938
7923,7925
7916,7944
7929,7946
7930,7921
7954,7935
7914,7930
7961,7942
7924,7924
7924,7923
7905,7924
7916,7918
7942,7928
7928,7930
7912,7951
7915,7916
7914,7946
7915,7943
7916,7956
7907,7935
7911,7928
7916,7925
7923,7955
7928,7935
7915,7946
7916,7948
7902,7945
7937,7944
7927,7922
7915,7932
7914,7924
7920,7943
7915,7950
7903,7936
7942,7922
7913,7932
7941,7926
7900,7955
7910,7941
7905,7914
7941,7938
7950,7910
7925,7945
7925,7902
7917,7953
7941,7931
7925,7943
7930,7957
7928,7925
7908,7924
7934,7924
7927,7923
7928,7933
7909,7939
7924,7942
7885,7967
7925,7931
7920,7922
7914,7912
7889,7922
7906,7950
7918,7927
7899,7911
7904,7920
7916,7928
7920,7931
7931,7954
7912,7934
7921,7922
7917,7929
7929,7929
7924,7921
7929,7928
7919,7940
7949,7929
7910,7958
7918,7923
7907,7940
7919,7933
7927,7921
7902,7924
7921,7946
7885,7937
7931,7930
7934,7896
7958,7940
7928,7941
7921,7929
7912,7935
7915,7941
7930,7941
7904,7940
7874,7918
7917,7906
7925,7948
7890,7945
7909,7921
7942,7921
7929,7921
7917,7946
7917,7945
7892,7936
7905,7934
7929,7938
7931,7956
7940,7930
7912,7936
7916,7939
7923,7937
7920,7952
7890,7952
7894,7925
7926,7906
7918,7936
7933,7924
7930,7940
7942,7924
7928,7923
7911,7933
7895,7936
7923,7925
7927,7926
7947,7925
7913,7952
7888,7933
7897,7938
7929,7929
7927,7936
7922,7930
7918,7954
7917,7926
7903,7932
7923,7936
7918,7923
7925,7954
7909,7920
7929,7928
7927,7926
7902,7936
7935,7929
7899,7942
7950,7946
7921,7937
7942,7928
7924,7920
7944,7943
7920,7933
7922,7909
7912,7921
7916,7926
7925,7922
7937,7927
7923,7933
7898,7933
7916,7934
7908,7920
7904,7954
7910,7939
7892,7946
7929,7962
7921,7930
7900,7915
7920,7939
7932,7938
7928,7933
7948,7942
7917,7924
7927,7909
7924,7958
7928,7912
7930,7930
7919,7921
7933,7936
7924,7948
7944,7918
7917,7914
7916,7905
7908,7920
7914,7929
7918,7938
7925,7924
7925,7935
7910,7920
7929,7922
7929,7912
7919,7927
7926,7941
7931,7945
7914,7941
7932,7949
7848,7923
7785,7931
7687,7920
7537,7913
7467,7899
7459,7930
7448,7917
7393,7893
7348,7888
7333,7909
7389,7880
7354,7864
7350,7871
7380,7860
7381,7851
7407,7836
7425,7818
7460,7810
7448,7813
7482,7823
7469,7799
7414,7810
7394,7795
7380,7764
7338,7765
7385,7767
7409,7763
7492,7750
7500,7735
7433,7730
7399,7736
7268,7712
7375,7723
7376,7697
7454,7686
7361,7681
7314,7665
7231,7666
7312,7663
7393,7650
7288,7647
7214,7639
7266,7639
7342,7610
7340,7610
7266,7606
7269,7583
7271,7584
7359,7590
7199,7561
7162,7581
7320,7555
7174,7547
7240,7548
7327,7531
7301,7516
7104,7528
7166,7505
7280,7510
7187,7481
7146,7494
7231,7490
7153,7471
7209,7467
7209,7453
7130,7441
7179,7436
7240,7430
7141,7414
7203,7409
7177,7412
7088,7395
7254,7380
7115,7387
7197,7377
7185,7364
7094,7360
7151,7356
7085,7336
7141,7333
7027,7326
7168,7309
7073,7322
7117,7293
7026,7293
7067,7295
7039,7261
7109,7285
7008,7261
7026,7257
7039,7220
7088,7249
7064,7232
7079,7215
7043,7231
7038,7215
6988,7193
6966,7188
7038,7169
7019,7183
6979,7167
7011,7156
7158,7172
7045,7158
7153,7145
7166,7156
7206,7151
7219,7151
7070,7138
7209,7128
7120,7131
7142,7141
7300,7125
7135,7135
7281,7143
7162,7142
7103,7135
7208,7132
7137,7140
7279,7159
7108,7127
7241,7143
7238,7138
7173,7142
7276,7139
7164,7136
7196,7137
7185,7143
7160,7153
7372,7138
7195,7130
7256,7137
7240,7138
7100,7138
7309,7138
7188,7132
7188,7148
7315,7138
7151,7144
7292,7157
7201,7129
7237,7129
7192,7145
7093,7129
7238,7134
7163,7131
7212,7138
7230,7132
7239,7121
7300,7114
7123,7135
7145,7135
7185,7126
7184,7143
7233,7134
7142,7133
7221,7145
7322,7131
7253,7139
7288,7119
7202,7135
7229,7131
7197,7132
7162,7131
7297,7122
7199,7110
7341,7138
7260,7139
7111,7134
7274,7155
7084,7143
7191,7142
7259,7142
7210,7141
7332,7134
7248,7132
7328,7147
7278,7140
7183,7140
7276,7139
7126,7128
7170,7139
7267,7128
7262,7129
7324,7141
7208,7129
7240,7123
7239,7129
7226,7137
7305,7134
7125,7116
7225,7133
7338,7134
7180,7141
7332,7123
7232,7137
7209,7133
7165,7130
7157,7125
7286,7160
7185,7140
7311,7132
7177,7142
7105,7142
