230919-12:42:37
2
torque,speed
7969,7933
7935,7932
7952,7923
7965,7918
7952,7911
7966,7935
7959,7939
7942,7931
7974,7937
7953,7921
7967,7935
7948,7920
7964,7934
7949,7945
7969,7933
7951,7932
7967,7931
7967,7938
7950,7914
7929,7938
7958,7926
7974,7912
7945,7966
7963,7949
7930,7940
7959,7933
7965,7905
7961,7921
7938,7953
7962,7928
7965,7941
7975,7930
7954,7913
7966,7945
7960,7931
7965,7949
7940,7931
7971,7938
7949,7940
7954,7914
7975,7916
7948,7921
7960,7928
7961,7910
7976,7951
7957,7922
7974,7923
7956,7914
7965,7922
7973,7934
7958,7938
7931,7909
7959,7914
7979,7933
7951,7912
7977,7929
7938,7942
7975,7952
7949,7927
7932,7913
7942,7937
7978,7950
7956,7917
7972,7921
7950,7944
7954,7935
7961,7930
7951,7916
7919,7899
7963,7916
7969,7934
7920,7922
7977,7947
7955,7937
7964,7908
7962,7932
7917,7941
7934,7928
7965,7939
7942,7904
7948,7904
7970,7921
7942,7944
7957,7923
7964,7950
7955,7945
7947,7925
7963,7937
7971,7954
7965,7925
7959,7932
7971,7928
7959,7925
7958,7924
7985,7932
7954,7923
7974,7930
7952,7908
7975,7932
7942,7925
7949,7938
7951,7926
7985,7923
7925,7933
7959,7936
7931,7910
7951,7928
7938,7932
7949,7938
7954,7907
7959,7924
7958,7956
7921,7948
7969,7939
7973,7939
7974,7918
7951,7932
7950,7932
7971,7940
7962,7928
7944,7935
7958,7919
7984,7916
7962,7924
7961,7927
7944,7931
7962,7946
7950,7918
7952,7935
7931,7922
7954,7892
7967,7941
7978,7929
7953,7944
7946,7954
7949,7921
7939,7904
7958,7930
7943,7939
7964,7911
7945,7918
7972,7921
7935,7918
7993,7918
7938,7933
7967,7940
7970,7923
7955,7938
7959,7930
7970,7932
7961,7909
7973,7923
7971,7914
7927,7905
7982,7934
7947,7925
7984,7928
7944,7918
7966,7945
7967,7962
7971,7924
7936,7935
7950,7925
7959,7933
7927,7910
7959,7939
7934,7942
7978,7914
7964,7928
7968,7928
7958,7935
7956,7932
7960,7934
7938,7925
7968,7940
7940,7945
7953,7941
7948,7921
7971,7935
7991,7926
7977,7935
7954,7924
7976,7913
7965,7936
7964,7950
7950,7911
7965,7919
7971,7930
7945,7955
7976,7927
7955,7900
7968,7942
7960,7939
7952,7931
7942,7922
7958,7942
7959,7929
7977,7924
7958,7939
7958,7918
7962,7928
7957,7923
7962,7913
7939,7922
7971,7927
7954,7933
7974,7923
7964,7951
7967,7920
7962,7931
7957,7927
7959,7936
7959,7925
7952,7945
7993,7908
7963,7935
7953,7917
7980,7938
7971,7907
7973,7932
7970,7948
7957,7938
7965,7932
7966,7938
7949,7933
7961,7931
7980,7940
7964,7903
7982,7923
7947,7920
7965,7910
7950,7938
7969,7909
7945,7933
7968,7910
7951,7934
7980,7924
7976,7921
7969,7918
7953,7921
7951,7948
7980,7930
7953,7917
7958,7939
7954,7950
7963,7929
7929,7920
7971,7919
7961,7940
7931,7924
7963,7947
7966,7930
7944,7936
7956,7921
7977,7934
7967,7943
7955,7912
7959,7926
7993,7926
7939,7917
7982,7899
7944,7924
7960,7924
7954,7923
7976,7906
7977,7924
7949,7931
7974,7939
7978,7915
7946,7914
7957,7938
7971,7939
7956,7917
7969,7946
7955,7938
7975,7951
7961,7938
7983,7930
7961,7949
7945,7943
7959,7918
7977,7920
7951,7939
7952,7942
7921,7935
7952,7950
7962,7912
7963,7941
7964,7928
7948,7918
7944,7943
7972,7928
7957,7928
7945,7906
7948,7925
7973,7920
7967,7928
7995,7939
7964,7933
7977,7917
7969,7940
7950,7919
7956,7937
7952,7949
7958,7927
7941,7932
7963,7922
7959,7931
7972,7939
7974,7931
7957,7925
7960,7938
7965,7928
7930,7931
7967,7949
7961,7934
7949,7911
7973,7933
7957,7914
7972,7917
7951,7926
7979,7921
7960,7918
7958,7935
7955,7946
7965,7943
7959,7919
7962,7902
7931,7926
7959,7923
7969,7939
7953,7907
7957,7931
7957,7933
7960,7937
7967,7920
7960,7916
7949,7931
7963,7910
7954,7913
7976,7939
7948,7912
7936,7931
7955,7926
7967,7931
7975,7931
7945,7940
7958,7937
7979,7913
7973,7946
7935,7937
7954,7932
7963,7917
7943,7933
7962,7956
7979,7934
7952,7943
7975,7932
7957,7935
7938,7913
7955,7915
7953,7901
7973,7932
7917,7925
7984,7924
7968,7920
7953,7931
7961,7949
7950,7928
7959,7943
7959,7948
7967,7906
7963,7921
7969,7914
7944,7929
7962,7949
7938,7923
7928,7951
7958,7926
7975,7941
7936,7928
7962,7932
7956,7923
7965,7922
7963,7947
7964,7918
7951,7920
7958,7920
7963,7920
7965,7918
7948,7912
7944,7920
7961,7930
7972,7909
7947,7929
7959,7953
7971,7929
7943,7913
7955,7919
7946,7914
7976,7925
7979,7883
7974,7941
7957,7937
7969,7924
7966,7904
7941,7949
7970,7925
7950,7910
7939,7949
7957,7941
7963,7911
7945,7928
7956,7934
7959,7922
7945,7903
7961,7923
7925,7932
7953,7932
7964,7950
7978,7934
7961,7926
7966,7944
7956,7923
7973,7936
7943,7948
7943,7928
7935,7933
7959,7920
7964,7927
7956,7924
7952,7924
7955,7948
7964,7931
7940,7926
7962,7927
7952,7912
7960,7942
7949,7920
7967,7937
7953,7944
7956,7939
7968,7929
7949,7917
7966,7906
7948,7920
7968,7934
7968,7911
7975,7951
7947,7930
7955,7934
7972,7903
7965,7924
7974,7925
7954,7907
7980,7932
7977,7935
7968,7937
7944,7928
7994,7921
7957,7920
7971,7931
7924,7921
7967,7932
7969,7938
7933,7937
7940,7926
7950,7937
7946,7937
7964,7953
7978,7919
7947,7929
7972,7932
7954,7935
7969,7936
7963,7946
7951,7911
7969,7943
7973,7927
7954,7936
7948,7930
7963,7934
7970,7906
7979,7920
7950,7933
7955,7910
7950,7937
7968,7923
7966,7947
7972,7933
7949,7942
7934,7934
7978,7920
7964,7936
7933,7920
7979,7932
7965,7938
7933,7956
7966,7938
7936,7917
7967,7930
7952,7938
7951,7921
7955,7925
7962,7922
7969,7942
7950,7922
7946,7930
7961,7927
7969,7912
7948,7923
7932,7943
7950,7923
7973,7940
7948,7914
7971,7915
7958,7946
7957,7949
7980,7956
7966,7932
8003,7914
7952,7917
7939,7924
7956,7937
7976,7935
7936,7932
7946,7921
7969,7948
7963,7939
7938,7911
7980,7940
7969,7934
7955,7915
7960,7938
7951,7946
7931,7932
7958,7934
7933,7929
7935,7931
7982,7947
7944,7950
7973,7947
7947,7920
7959,7913
7942,7924
7972,7925
7960,7932
7961,7937
7938,7945
7944,7934
7986,7935
7968,7942
7954,7926
7948,7929
7972,7926
7950,7948
7960,7925
7958,7930
7983,7909
7985,7901
7942,7939
7945,7924
7934,7923
7964,7925
7943,7942
7959,7944
7960,7930
7979,7940
7955,7915
7952,7928
7940,7929
7972,7920
7917,7912
7930,7950
7952,7931
7967,7948
7959,7931
7963,7920
7965,7917
7957,7949
7968,7927
7962,7905
7960,7945
7957,7935
7929,7919
7976,7911
7976,7934
7964,7949
7949,7942
7977,7912
7968,7940
7955,7941
7950,7927
7972,7932
7982,7934
7975,7937
7954,7939
7949,7942
7937,7927
7968,7945
7944,7937
7938,7913
7959,7911
7965,7935
7972,7914
7957,7937
7961,7924
7950,7914
7936,7949
7962,7937
7951,7923
7949,7928
7953,7898
7975,7934
7956,7906
7975,7923
7969,7945
7954,7921
7949,7925
7956,7934
7952,7944
7977,7931
7942,7937
7961,7942
7964,7925
7945,7944
7969,7935
7927,7921
7933,7923
7949,7950
7965,7910
7944,7919
7961,7918
7943,7919
7976,7930
7942,7944
7965,7905
7951,7941
7975,7927
7965,7940
7961,7943
7956,7915
7935,7954
7958,7940
7988,7927
7974,7926
7964,7935
7968,7928
7955,7920
7968,7935
7957,7946
7964,7941
7964,7929
7965,7929
7962,7928
7949,7924
7949,7939
7944,7926
7964,7926
7951,7922
7948,7941
7959,7931
7973,7932
7959,7893
7969,7911
7965,7943
7967,7936
7971,7936
7952,7910
7955,7930
7945,7937
7993,7932
7938,7916
7961,7926
7956,7914
7974,7936
7965,7919
7970,7918
7934,7923
7961,7940
7948,7943
7976,7954
7962,7898
7961,7930
7976,7938
7957,7925
7962,7904
7961,7942
7966,7908
7923,7939
7978,7923
7962,7921
7942,7912
7961,7952
7952,7939
7966,7933
7951,7930
7964,7926
7938,7943
7975,7927
7951,7949
7976,7911
7954,7915
7967,7934
7933,7921
7968,7905
7963,7926
7933,7941
7974,7950
7940,7928
7950,7933
7985,7961
7932,7950
7945,7921
7953,7928
7959,7930
7955,7928
7958,7923
7961,7922
7956,7918
7966,7899
7975,7914
7954,7937
7957,7940
7962,7931
7965,7941
7938,7921
7967,7948
7944,7926
7968,7928
7967,7942
7973,7938
7953,7931
7962,7930
7972,7912
7941,7919
7974,7936
7948,7955
7983,7933
7945,7937
7986,7945
7946,7938
7968,7930
7959,7970
7926,7891
7959,7920
7955,7914
7959,7960
7935,7927
7968,7927
7943,7932
7970,7934
7968,7934
7977,7947
7934,7910
7971,7927
7951,7938
7949,7910
7968,7944
7961,7942
7966,7922
7957,7923
7945,7917
7943,7923
7944,7898
7933,7945
7959,7914
7946,7936
7950,7941
7961,7944
7966,7894
7936,7929
7956,7948
7952,7918
7958,7912
7958,7914
7943,7938
7931,7937
7967,7921
7965,7933
7952,7919
7952,7931
7948,7940
7933,7947
7953,7917
7945,7936
7960,7933
7947,7911
7981,7933
7928,7935
7976,7941
7947,7946
7981,7938
7957,7912
7963,7925
7929,7932
7973,7918
7977,7914
7963,7882
7960,7928
7957,7940
7989,7931
7967,7906
7957,7937
7968,7909
7963,7928
7947,7932
7957,7933
7961,7966
7961,7920
7951,7927
7977,7918
7966,7931
7944,7936
7962,7944
7942,7958
7970,7930
7954,7924
7935,7926
7973,7925
7963,7935
7971,7913
7941,7943
7959,7928
7934,7932
7983,7929
7939,7909
7933,7918
7943,7938
7959,7916
7935,7937
7978,7940
7975,7943
7957,7923
7955,7923
7939,7894
7948,7919
7949,7936
7983,7935
7954,7937
7977,7948
7960,7932
7944,7943
7980,7947
7960,7939
7934,7935
7948,7905
7959,7943
7956,7903
7966,7914
7938,7931
7970,7909
7977,7932
7965,7912
7948,7953
7971,7931
7951,7928
7967,7917
7958,7928
7993,7924
7958,7930
7984,7937
7953,7922
7950,7922
7974,7907
7936,7932
7976,7924
7948,7927
7969,7944
7974,7926
7979,7907
7970,7947
7966,7926
7956,7928
7940,7951
7973,7928
7932,7928
7961,7939
7988,7938
7963,7926
7910,7947
7951,7934
7958,7937
7943,7946
7964,7940
7952,7953
7940,7905
7962,7932
7971,7944
7954,7954
7964,7932
7948,7924
7972,7940
7954,7908
7939,7927
7926,7939
7956,7915
7976,7944
7941,7949
7957,7925
7971,7941
7962,7940
7965,7919
7955,7901
7946,7914
7977,7923
7967,7943
7956,7932
7947,7914
7987,7919
7955,7925
7969,7932
7953,7931
7943,7923
7961,7916
7945,7938
7952,7924
7942,7933
7960,7912
7964,7959
7976,7939
7952,7928
7968,7933
7953,7942
7930,7922
7968,7931
7961,7933
7975,7948
7985,7925
7956,7922
7925,7924
7968,7937
7964,7928
7952,7933
7962,7934
7928,7926
7983,7933
7935,7932
7946,7918
7953,7915
7946,7926
7953,7935
7966,7937
7947,7933
7960,7942
7934,7944
7971,7930
7953,7943
7951,7924
7951,7931
7935,7932
7964,7912
7959,7932
7953,7948
7938,7931
7959,7917
7942,7939
7949,7953
7948,7925
7964,7934
7953,7938
7953,7933
7990,7926
7948,7926
7958,7937
7985,7918
7975,7936
7954,7934
7933,7926
7968,7928
7963,7937
7920,7923
7951,7944
7965,7937
7962,7944
7975,7929
7942,7948
7983,7928
7971,7904
7964,7944
7935,7924
7973,7908
7978,7948
7943,7925
7962,7929
7949,7926
7960,7929
7965,7938
7966,7929
7956,7916
7962,7928
7960,7933
7968,7937
7971,7934
7932,7947
7941,7944
7944,7950
7962,7943
7953,7932
7960,7926
7952,7917
7978,7922
7969,7927
7943,7977
7956,7941
7970,7934
7908,7913
7967,7944
7951,7932
7952,7937
7971,7921
7955,7942
7909,7912
7967,7919
7963,7931
7949,7948
7953,7950
7957,7934
7942,7920
7977,7929
7967,7937
7935,7943
7962,7926
7957,7931
7926,7920
7965,7944
7954,7942
7971,7934
7985,7915
7954,7928
7907,7935
7955,7907
7954,7926
7962,7938
7944,7936
7944,7940
7961,7946
7964,7925
7972,7953
7935,7936
7981,7905
7952,7923
7967,7937
7963,7925
7952,7956
7920,7928
7964,7913
7972,7943
7965,7956
7949,7924
7956,7923
7975,7930
7968,7927
7963,7934
7939,7956
7967,7929
7971,7931
7960,7931
7948,7936
7930,7920
7953,7920
7962,7924
7963,7934
7952,7913
7969,7925
7925,7921
7960,7948
7949,7925
7963,7908
7968,7937
7973,7945
7939,7931
7955,7932
7973,7914
7989,7936
7965,7934
7942,7941
7962,7935
7963,7945
7946,7912
7966,7933
7950,7909
7949,7931
7957,7930
7967,7939
7954,7921
7949,7940
7940,7928
7969,7932
7932,7936
7958,7930
7968,7918
7944,7930
7957,7932
7945,7940
7962,7907
7962,7944
7959,7932
7971,7943
7977,7920
7955,7923
7972,7950
7961,7943
7958,7916
7950,7944
7956,7946
7975,7921
7965,7926
7965,7918
7930,7921
7966,7943
7952,7924
7963,7947
7956,7922
7971,7936
7958,7922
7959,7931
7959,7944
7955,7913
7974,7945
7949,7918
7992,7926
7945,7930
7960,7943
7974,7902
7962,7934
7945,7927
7958,7917
7946,7926
7957,7937
7981,7923
7959,7919
7968,7907
7955,7929
7978,7923
7954,7922
7967,7930
7961,7943
7964,7904
7929,7927
7970,7928
7951,7922
7931,7925
7971,7927
7948,7932
7966,7938
7960,7929
7967,7907
7939,7915
7976,7911
7960,7924
7969,7934
7941,7932
7939,7902
7957,7950
7948,7929
7977,7913
7930,7934
7958,7937
7931,7958
7982,7936
7954,7929
7978,7913
7946,7920
7957,7932
7957,7948
7971,7947
7952,7931
7954,7925
7971,7909
7961,7932
7965,7913
7940,7942
7968,7927
7962,7929
7964,7955
7946,7949
7940,7952
7973,7936
7955,7943
7959,7950
7957,7939
7959,7927
7952,7908
7969,7939
7946,7907
7964,7929
7946,7941
7975,7939
7936,7929
7959,7917
7943,7929
7970,7953
7960,7940
7948,7926
7924,7921
7950,7918
7968,7931
7950,7921
7982,7922
7951,7946
7950,7925
7969,7926
7984,7928
7967,7940
7955,7947
7966,7923
7949,7956
7949,7934
7926,7932
7961,7935
7953,7917
7992,7928
7979,7929
7957,7940
7960,7934
7967,7928
7983,7931
7942,7939
7962,7934
7967,7935
7967,7934
7906,7923
7969,7949
7947,7910
7966,7910
7954,7922
7949,7928
7930,7924
7959,7947
7973,7950
7948,7917
7972,7929
7935,7927
7941,7936
7951,7928
7940,7935
7964,7922
7959,7927
7961,7936
7947,7929
7962,7939
7955,7932
7968,7939
7951,7922
7956,7909
7942,7936
7977,7924
7978,7941
7972,7932
7947,7920
7959,7941
7971,7930
7949,7908
7953,7926
7955,7958
7982,7927
7918,7919
7958,7941
7943,7922
7952,7922
7967,7947
7969,7922
7931,7935
7959,7926
7944,7941
7954,7913
7973,7934
7922,7927
7976,7924
7958,7933
7964,7947
7947,7926
7963,7940
7948,7935
7978,7924
7963,7955
7952,7935
7973,7919
7981,7927
7954,7938
7952,7943
7958,7924
7960,7915
7972,7923
7933,7925
7960,7889
7979,7939
7962,7937
7955,7938
7958,7917
7953,7915
7986,7929
7948,7943
7946,7909
7938,7943
7950,7913
7962,7930
7940,7935
7985,7943
7945,7923
7950,7920
7955,7936
7949,7926
7949,7948
7966,7938
7978,7938
7965,7924
7963,7921
7933,7940
7984,7937
7965,7925
7949,7940
7947,7943
7980,7920
7970,7941
7959,7911
7954,7922
7940,7941
7956,7931
7977,7922
7969,7913
7942,7921
7959,7913
7959,7932
7974,7933
7950,7922
7979,7956
7949,7939
7968,7937
7934,7942
7958,7939
7963,7932
7974,7946
7977,7933
7965,7920
7959,7925
7985,7924
7974,7942
7941,7914
7946,7917
7967,7927
7951,7925
7967,7941
7952,7917
7973,7956
7957,7937
7976,7923
7927,7908
7973,7947
7975,7951
7943,7916
7958,7926
7956,7933
7944,7940
7961,7920
7980,7916
7954,7947
7970,7938
7960,7921
7970,7908
7947,7935
7971,7936
7920,7909
7973,7934
7954,7938
7952,7957
7962,7914
7945,7924
7962,7937
7963,7911
7977,7928
7942,7944
7952,7934
7934,7944
7967,7922
7934,7929
7938,7936
7968,7932
7959,7947
7966,7941
7949,7951
7965,7928
7940,7924
7969,7917
7951,7946
7974,7910
7987,7926
7963,7938
7909,7911
7964,7941
7962,7911
7973,7956
7984,7926
7949,7944
7959,7944
7962,7907
7955,7940
7939,7923
7966,7924
7958,7934
7991,7919
7951,7916
7943,7943
7958,7945
7949,7938
7956,7961
7968,7977
7956,7936
7957,7933
8006,7925
7958,7911
7947,7919
7996,7925
7961,7915
7951,7931
7931,7911
7962,7947
7961,7950
7990,7919
7967,7914
7949,7947
7945,7914
7970,7943
7950,7920
7958,7931
7971,7923
7935,7944
7952,7937
7955,7940
7934,7956
7963,7935
7961,7957
7955,7890
7955,7931
7957,7919
7976,7923
7955,7927
7990,7953
7941,7922
7969,7934
7931,7934
7973,7944
7958,7931
7957,7935
7959,7945
7954,7929
7979,7928
7958,7909
7960,7914
7975,7930
7977,7933
7941,7930
7963,7919
7956,7923
7960,7932
7945,7940
7982,7917
7974,7934
7957,7914
7951,7941
7932,7926
7978,7914
7973,7936
7959,7945
7948,7919
7961,7943
7948,7934
7975,7927
7953,7928
7959,7966
7952,7923
7951,7921
7958,7924
7967,7943
7964,7919
7957,7942
7973,7935
7968,7924
7954,7918
7955,7934
7970,7914
7952,7932
7968,7938
7953,7940
7975,7909
7970,7923
7952,7949
7942,7937
7951,7911
7966,7957
7986,7940
7969,7927
7960,7914
7967,7920
7952,7927
7949,7942
7937,7924
7974,7933
7921,7918
7967,7935
7956,7943
7959,7927
7969,7937
7935,7928
7933,7920
7947,7930
7961,7939
7979,7930
7956,7927
7957,7940
7975,7927
7963,7955
7964,7923
7968,7915
7961,7925
7951,7909
7948,7940
7959,7920
7944,7944
7955,7943
7988,7950
7979,7927
7931,7924
7962,7937
7949,7923
7981,7914
7952,7943
7952,7937
7945,7916
7959,7909
7974,7941
7956,7922
7969,7944
7947,7925
7965,7944
7955,7939
7966,7926
7918,7924
7961,7926
7957,7908
7967,7932
7959,7912
7942,7913
7981,7935
7964,7904
7956,7952
7946,7931
7969,7922
7958,7933
7962,7937
7944,7912
7951,7907
7968,7938
7957,7915
8013,7923
7941,7924
7967,7930
7966,7928
7973,7923
7942,7897
7961,7936
7958,7950
7961,7922
7907,7918
7966,7935
7959,7927
7963,7944
7955,7921
7960,7912
7941,7937
7984,7932
7965,7939
7921,7936
7948,7938
7962,7906
7939,7916
7962,7953
7966,7944
7954,7915
7956,7935
7973,7913
7913,7912
7977,7921
7966,7944
7967,7932
7957,7948
7939,7933
7911,7928
7964,7945
7974,7942
7940,7942
7991,7942
7960,7936
7950,7935
7969,7922
7927,7933
7958,7916
7956,7930
7961,7931
7984,7924
7958,7944
7964,7929
7980,7924
7953,7943
7960,7945
7948,7917
7975,7921
7944,7919
7974,7923
7940,7918
7967,7943
7971,7927
7943,7922
7978,7918
7935,7929
7976,7938
7986,7911
7960,7922
7941,7941
7944,7953
7967,7918
7975,7922
7925,7919
7961,7924
7940,7941
7966,7917
7965,7947
7957,7937
7947,7953
7955,7944
7960,7934
7945,7933
7965,7934
7964,7946
7980,7899
7963,7930
7953,7944
7934,7916
7957,7926
7966,7927
7951,7913
7956,7937
7949,7934
7979,7920
7983,7908
7991,7949
7962,7943
7959,7926
7953,7894
7930,7934
7965,7898
7944,7904
7984,7917
7981,7938
7950,7926
7949,7928
7967,7945
7964,7915
7969,7934
7942,7949
7947,7939
7973,7952
7966,7923
7953,7949
7959,7931
7956,7932
7936,7917
7962,7928
7942,7960
7981,7921
7964,7916
7975,7940
7959,7942
7965,7929
7962,7940
7950,7932
7945,7923
7944,7934
7961,7971
7952,7909
7964,7933
7941,7907
7967,7919
7957,7940
7957,7913
7951,7908
7936,7942
7948,7944
7960,7939
7934,7947
7960,7956
7962,7917
7948,7944
7977,7933
7961,7933
7948,7950
7952,7940
7966,7918
7973,7936
7915,7922
7969,7938
7939,7942
7986,7938
7974,7920
7970,7907
7946,7940
7979,7941
7966,7941
7971,7931
7956,7931
7931,7905
7968,7894
7978,7950
7942,7941
7965,7938
7946,7923
7977,7936
7952,7922
7940,7939
7955,7939
7992,7944
7976,7912
7936,7915
7957,7923
7954,7949
7960,7924
7962,7939
7938,7930
7938,7923
7971,7949
7966,7910
7953,7927
7974,7959
7958,7931
7961,7928
7955,7939
7958,7927
7957,7962
7951,7938
7955,7928
7926,7943
7966,7915
7951,7927
7967,7915
7957,7930
7937,7921
7963,7936
7953,7908
7969,7933
7963,7958
7957,7941
7952,7934
7977,7922
7934,7918
7922,7916
7945,7931
7990,7931
7944,7911
7970,7930
7967,7933
7939,7936
7953,7924
7958,7934
7937,7924
7956,7925
7974,7946
7987,7934
7957,7954
7946,7925
7922,7920
7971,7939
7959,7923
7912,7942
7964,7933
7952,7921
7938,7943
7964,7920
7942,7932
7972,7926
7976,7935
7977,7928
7955,7935
7961,7947
7932,7902
7969,7928
7945,7939
7952,7923
7964,7943
7962,7935
7956,7930
7961,7924
7960,7925
7949,7933
7964,7923
7938,7940
7974,7936
7951,7942
7979,7930
7935,7924
7987,7891
7962,7944
7953,7933
7971,7927
7939,7920
7960,7949
7960,7949
7930,7949
7920,7947
7968,7943
7949,7932
7963,7930
7959,7922
7921,7928
7929,7945
7964,7938
7976,7939
7968,7931
7953,7938
7958,7937
7954,7921
7958,7930
7980,7929
7936,7922
7971,7938
7954,7943
7969,7912
7949,7930
7949,7935
7967,7953
7976,7915
8000,7930
7973,7934
7977,7922
7971,7937
7961,7932
7961,7921
7928,7924
7987,7950
7973,7927
7974,7914
7958,7940
7969,7943
7934,7937
7978,7955
7939,7925
7956,7931
7958,7935
7975,7947
7931,7922
7973,7958
7962,7935
7978,7951
7962,7922
7940,7910
7944,7939
7972,7910
7980,7936
7946,7936
7959,7925
7940,7921
7968,7930
7948,7936
7943,7934
7963,7924
7959,7936
7982,7915
7938,7934
7960,7926
7930,7925
7966,7956
7965,7947
7958,7898
7951,7935
7971,7959
7935,7929
7970,7926
7959,7939
7944,7926
7962,7907
7972,7930
7965,7941
7949,7934
7965,7903
7949,7900
7971,7937
7952,7933
7959,7911
7973,7931
7960,7929
7963,7930
7952,7930
7971,7930
7955,7956
