230919-12:54:45
2
torque,speed
8076,7909
8079,7939
8082,7928
8069,7942
8045,7936
8076,7928
8069,7959
8065,7942
8088,7937
8081,7910
8068,7941
8072,7930
8065,7924
8047,7913
8044,7929
8070,7904
8035,7935
8075,7918
8053,7944
8078,7929
8072,7928
8047,7925
8058,7900
8065,7946
8082,7932
8045,7919
8064,7924
8067,7947
8063,7944
8058,7931
8057,7934
8060,7936
8076,7938
8071,7915
8067,7920
8073,7937
8091,7934
8078,7928
8063,7942
8082,7941
8057,7934
8079,7946
8066,7912
8077,7956
8049,7918
8072,7925
8077,7936
8046,7899
8071,7932
8070,7934
8079,7947
8082,7937
8072,7938
8050,7943
8085,7933
8074,7915
8074,7916
8055,7911
8071,7923
8078,7914
8060,7924
8057,7929
8061,7927
8079,7939
8084,7935
8080,7929
8057,7938
8069,7927
8057,7928
8058,7921
8058,7930
8082,7956
8059,7912
8057,7932
8052,7920
8075,7936
8074,7934
8086,7921
8075,7935
8056,7946
8073,7939
8076,7923
8066,7940
8037,7940
8062,7940
8063,7940
8042,7929
8086,7935
8053,7919
8086,7929
8077,7919
8077,7921
8078,7921
8082,7924
8062,7887
8067,7955
8059,7918
8062,7927
8083,7926
8089,7932
8064,7911
8054,7937
8078,7920
8069,7944
8087,7924
8068,7921
8066,7933
8080,7942
8075,7917
8064,7923
8076,7945
8059,7933
8071,7930
8057,7914
8059,7926
8066,7933
8076,7905
8058,7927
8070,7927
8075,7932
8055,7923
8056,7910
8066,7920
8059,7935
8080,7925
8073,7932
8064,7926
8056,7915
8077,7938
8069,7931
8088,7921
8115,7907
8059,7936
8050,7938
8070,7918
8046,7935
8077,7941
8071,7941
8065,7931
8056,7928
8064,7924
8047,7932
8051,7929
8081,7914
8074,7930
8069,7917
8059,7934
8065,7904
8061,7925
8069,7933
8052,7916
8073,7944
8054,7924
8059,7894
8057,7940
8055,7935
8050,7931
8070,7938
8069,7949
8057,7926
8047,7926
8060,7941
8101,7931
8066,7925
8071,7928
8059,7939
8079,7948
8065,7930
8068,7925
8050,7943
8065,7941
8046,7930
8055,7919
8067,7894
8044,7929
8080,7934
8060,7925
8064,7944
8054,7920
8068,7941
8065,7929
8057,7934
8056,7925
8062,7917
8062,7945
8073,7922
8065,7917
8058,7922
8079,7915
8059,7911
8068,7925
8034,7931
8078,7932
8066,7914
8072,7927
8061,7921
8060,7927
8080,7924
8082,7905
8079,7911
8055,7927
8066,7925
8054,7944
8081,7933
8047,7934
8071,7936
8080,7938
8060,7931
8064,7917
8068,7937
8069,7933
8036,7936
8041,7929
8061,7934
8076,7923
8085,7922
8074,7915
8064,7943
8062,7925
8064,7938
8069,7932
8079,7926
8060,7935
8077,7939
8067,7935
8074,7915
8051,7921
8073,7931
8070,7946
8099,7943
8101,7921
8065,7917
8047,7940
8072,7926
8075,7943
8047,7938
8058,7940
8061,7942
8069,7933
8055,7909
8053,7912
8055,7923
8081,7915
8052,7912
8043,7912
8065,7940
8047,7927
8081,7940
8053,7934
8065,7931
8060,7928
8067,7922
8068,7921
8075,7933
8063,7925
8064,7942
8084,7928
8075,7923
8068,7930
8064,7933
8068,7933
8049,7932
