230919-12:58:00
2
torque,speed
8052,7916
8061,7952
8059,7945
8039,7929
8092,7935
8055,7951
8047,7920
8040,7928
8053,7915
8046,7928
8062,7939
8050,7922
8042,7933
8063,7904
8041,7919
8023,7921
8047,7936
8068,7941
8063,7939
8062,7913
8068,7913
8040,7943
8061,7939
8034,7915
8053,7928
8043,7928
8054,7931
8033,7901
8059,7937
8055,7902
8034,7921
8066,7945
8058,7937
8045,7911
8054,7925
8056,7933
8021,7933
8049,7913
8041,7916
8044,7931
8046,7919
8068,7909
8044,7923
8068,7912
8050,7929
8064,7920
8053,7940
8043,7925
8040,7945
8052,7932
8044,7933
8059,7938
8051,7899
8047,7918
8071,7916
8067,7914
8052,7906
8073,7928
8076,7925
8041,7911
8070,7903
8061,7923
8051,7922
8073,7923
8052,7935
8038,7930
8068,7908
8065,7925
8053,7911
8056,7919
8052,7940
8048,7920
8054,7940
8039,7912
8045,7904
8070,7914
8058,7954
8046,7942
8069,7922
8049,7927
8062,7941
8059,7929
8063,7921
8052,7933
8055,7940
8049,7923
8060,7937
8045,7923
8052,7931
8078,7921
8070,7932
8043,7934
8045,7908
8058,7936
8047,7946
8075,7926
8046,7924
8048,7916
8072,7925
8056,7925
8053,7933
8056,7910
8064,7904
8063,7908
8061,7939
8037,7931
8047,7941
8033,7931
8071,7926
8059,7921
8063,7922
8055,7911
8055,7926
8055,7941
8026,7920
8050,7936
8060,7910
8055,7946
8046,7937
8071,7935
8052,7933
8056,7922
8047,7921
8032,7919
8050,7919
8060,7913
8060,7927
8082,7930
8052,7917
8047,7928
8079,7916
8048,7926
8048,7951
8045,7940
8050,7932
8063,7929
8058,7926
8059,7941
8069,7944
8057,7929
8058,7937
8040,7936
8060,7917
8065,7911
8057,7922
8043,7937
8047,7944
8044,7926
8053,7929
8057,7921
8065,7954
8065,7929
8038,7920
8056,7958
8043,7924
8054,7933
8049,7931
8050,7897
8064,7929
8072,7900
8047,7930
8041,7933
8053,7918
8067,7934
8043,7915
8061,7936
8058,7925
8066,7937
8021,7932
8057,7939
8039,7929
8027,7946
8068,7935
8046,7922
8067,7944
8052,7922
8042,7925
8032,7939
8062,7940
8043,7940
8062,7909
8051,7920
8065,7921
8045,7918
8068,7928
8073,7924
8074,7936
8055,7928
8063,7941
8049,7924
8054,7927
8050,7922
8060,7906
8062,7908
8041,7919
8061,7927
8055,7930
8069,7935
8045,7935
8043,7941
8055,7923
8060,7925
8057,7929
8070,7934
8056,7929
8048,7932
8087,7919
8054,7897
8038,7938
8045,7918
8062,7917
8082,7936
8047,7917
8055,7928
8060,7943
8052,7946
8060,7917
8034,7925
