230919-11:48:31
2
torque,speed
8060,7949
8037,7931
8062,7925
8068,7932
8042,7942
8083,7944
8037,7945
8076,7930
8038,7929
8062,7944
8046,7921
8058,7943
8039,7942
8053,7936
8057,7952
8065,7937
8035,7912
8037,7942
8052,7941
8042,7938
8064,7942
8037,7957
8048,7946
8054,7939
8059,7948
8049,7931
8054,7930
8057,7963
8057,7941
8055,7944
8039,7935
8038,7935
8047,7943
8073,7940
8024,7932
8073,7922
8053,7949
8063,7948
8024,7940
8053,7931
8031,7936
8061,7920
8065,7942
8054,7941
8053,7926
8030,7942
8065,7960
8075,7936
8060,7941
8062,7948
8057,7932
8046,7917
8044,7951
8072,7945
8045,7940
8063,7929
8086,7943
8082,7938
8062,7965
8061,7927
8033,7924
8065,7924
8045,7921
8054,7927
8063,7935
8050,7945
8051,7938
8047,7934
8054,7935
8035,7932
8053,7936
8033,7934
8053,7949
8064,7930
8071,7943
8065,7940
8056,7958
8062,7937
8053,7938
8042,7926
8058,7934
8069,7912
8057,7920
8056,7918
8036,7941
8047,7937
8052,7951
8044,7939
8066,7949
8043,7936
8027,7930
8062,7920
8053,7943
8050,7949
8067,7950
8052,7935
8072,7942
8078,7925
8063,7944
8061,7935
8058,7928
8067,7956
8063,7941
8062,7924
8047,7927
8076,7956
8062,7928
8053,7909
8036,7917
8069,7933
8062,7954
8078,7952
8059,7952
8058,7930
8074,7939
8047,7936
8060,7935
8054,7936
8067,7924
8057,7933
8071,7935
8043,7942
8043,7935
8069,7942
8066,7947
8045,7945
8055,7962
8068,7946
8045,7933
8099,7917
8045,7931
8083,7940
8068,7919
8057,7938
8038,7925
8053,7931
8041,7928
8064,7931
8060,7930
8052,7949
8057,7931
8060,7968
8062,7948
8031,7950
8065,7928
8063,7952
8048,7932
8066,7933
8035,7954
8069,7937
8064,7920
8052,7948
8047,7907
8050,7919
8042,7954
8050,7937
8020,7959
8038,7940
8049,7937
8063,7958
8055,7934
8049,7935
8067,7933
8049,7935
8033,7951
8040,7931
8056,7941
8053,7924
8068,7966
8074,7953
8062,7925
8046,7952
8067,7928
8059,7928
8054,7935
8041,7943
8066,7933
8050,7951
8043,7965
8060,7951
8069,7942
8041,7950
8068,7932
8064,7954
8020,7924
8050,7913
8057,7927
8038,7929
8073,7924
8029,7931
8065,7951
8045,7932
8073,7940
8058,7941
8051,7914
8037,7952
8049,7934
8057,7937
8045,7952
8042,7946
8065,7929
8054,7921
8044,7964
8050,7927
8057,7931
8045,7931
8049,7936
8050,7941
8041,7943
8053,7947
8067,7946
8062,7925
8054,7936
8037,7944
8060,7951
8023,7946
8058,7950
8044,7944
8063,7928
8027,7932
8061,7968
8043,7926
8057,7948
8068,7926
8072,7932
8049,7930
8065,7932
8047,7934
8062,7960
8064,7937
8038,7930
8034,7936
8060,7925
8054,7917
8037,7934
8065,7929
8053,7930
8075,7925
8045,7933
8045,7947
8089,7960
8069,7930
8058,7950
8057,7917
8063,7926
8044,7935
8079,7937
8056,7930
8050,7941
8061,7951
8069,7944
8067,7938
8029,7944
8051,7949
8060,7926
8060,7948
8057,7951
8030,7953
8077,7914
8070,7958
8040,7941
8062,7916
8050,7949
8075,7943
8038,7940
8053,7948
8030,7953
8061,7941
8060,7939
8034,7954
8066,7937
8048,7943
8071,7927
8081,7937
8068,7936
8044,7933
8059,7936
8043,7937
8037,7940
8076,7945
8049,7939
8053,7942
8060,7942
8052,7931
8076,7938
8057,7931
8071,7929
8057,7908
8045,7951
8025,7932
8058,7947
8060,7947
8040,7944
8039,7940
8067,7928
8058,7938
8077,7931
8065,7930
8047,7939
8029,7940
8058,7955
8057,7941
8052,7941
8059,7926
8055,7937
8057,7926
8039,7916
8049,7949
8046,7919
8062,7935
8055,7928
8069,7934
8055,7948
8059,7944
8093,7922
8055,7960
8034,7936
8071,7928
8058,7946
8059,7942
8051,7953
8058,7943
8058,7948
8056,7946
8045,7935
8052,7945
8057,7929
8059,7935
8047,7959
8054,7945
8045,7927
8062,7945
8061,7937
8049,7912
8030,7925
8063,7930
8048,7935
8063,7925
8042,7956
8031,7934
8020,7917
8046,7918
8062,7945
8069,7941
8049,7950
8042,7933
8068,7942
8045,7939
8046,7939
8066,7921
8059,7932
8023,7926
8067,7947
8069,7932
8037,7928
8073,7943
8063,7929
8037,7938
8045,7934
8059,7934
8042,7939
8047,7947
8049,7949
8054,7929
8052,7942
8056,7938
8048,7932
8061,7931
8048,7942
8070,7941
8065,7962
8053,7934
8072,7923
8050,7950
8083,7960
8069,7941
8051,7947
8056,7935
8039,7949
8076,7938
8071,7931
8063,7941
8059,7961
8047,7951
8056,7921
8061,7922
8048,7933
8063,7940
8048,7938
8049,7934
8049,7930
8057,7919
8060,7935
8058,7941
8030,7946
8038,7937
8073,7936
8050,7946
8050,7919
8051,7955
8062,7935
8048,7945
8059,7930
8054,7939
8049,7935
8094,7939
8067,7947
8037,7941
8058,7953
8051,7942
8045,7946
8068,7950
8059,7945
8057,7941
8045,7947
8052,7921
8041,7923
8071,7957
8037,7940
8046,7948
8050,7942
8027,7921
8078,7920
8061,7941
8057,7932
8066,7958
8063,7937
8073,7943
8033,7925
8055,7939
8044,7926
8070,7940
8054,7964
8054,7944
8035,7943
8058,7937
8053,7924
8075,7936
8039,7938
8046,7941
8035,7938
8069,7928
8040,7920
8065,7930
8060,7946
8046,7953
8070,7921
8045,7927
8032,7936
8048,7912
8062,7949
8055,7929
8048,7955
8034,7927
8043,7949
8062,7920
8036,7927
8034,7919
8040,7947
8050,7929
8063,7940
8049,7949
8030,7910
8054,7944
8072,7956
8054,7917
8026,7934
8058,7931
8071,7944
8040,7944
8068,7920
8057,7922
8047,7938
8069,7923
8054,7939
8049,7943
8050,7935
8064,7945
8052,7945
8058,7931
8052,7926
8066,7949
8066,7933
8070,7941
8074,7930
8057,7946
8056,7930
8055,7931
8057,7946
8041,7949
8048,7944
8052,7930
8053,7946
8036,7964
8054,7941
8037,7919
8083,7922
8057,7948
8040,7947
8083,7922
8063,7947
8045,7949
8042,7956
8045,7947
8053,7949
8068,7948
8041,7940
8056,7953
8036,7944
8065,7931
8053,7932
8057,7936
8045,7944
8057,7926
8053,7934
8044,7944
8031,7936
8047,7944
8078,7919
8024,7950
8068,7894
8031,7911
8053,7943
8058,7928
8075,7926
8062,7941
8058,7944
8057,7934
8054,7924
8072,7929
8048,7942
8062,7935
8060,7953
8068,7935
8036,7945
8050,7917
8060,7923
8039,7932
8057,7901
8050,7941
8040,7931
8050,7940
8071,7950
8068,7944
8059,7935
8041,7945
8035,7925
8059,7942
8040,7939
8054,7951
8060,7943
8069,7929
8048,7956
8051,7948
8050,7924
8062,7945
8076,7950
8037,7930
8055,7936
8064,7935
8068,7957
8076,7936
8073,7928
8051,7946
8030,7932
8070,7920
8046,7923
8063,7935
8052,7944
8060,7905
8041,7933
8058,7938
8043,7919
8063,7922
8053,7946
8055,7934
8072,7925
8068,7944
8059,7933
8062,7942
8060,7936
8047,7940
8057,7927
8069,7928
8060,7926
8034,7956
8060,7947
8050,7925
8057,7938
8049,7950
8043,7950
8084,7965
8058,7935
8048,7941
8067,7920
8066,7925
8058,7933
8030,7923
8056,7937
8048,7925
8066,7953
8064,7916
8030,7927
8046,7958
8048,7925
8059,7936
8054,7918
8033,7919
8063,7934
8053,7941
8051,7942
8055,7929
8062,7962
8054,7943
8044,7945
8051,7933
8026,7923
8046,7947
8072,7931
8051,7942
8051,7943
8050,7963
8047,7937
8087,7942
8033,7926
8043,7927
8056,7918
8065,7961
8042,7948
8089,7929
8041,7924
8064,7940
8046,7929
8047,7939
8059,7942
8057,7919
8068,7913
8042,7943
8063,7928
8046,7949
8069,7944
8063,7933
8065,7942
8053,7933
8060,7949
8074,7918
8047,7936
8062,7919
8024,7939
8080,7955
8061,7942
8057,7942
8046,7941
8053,7945
8035,7940
8066,7931
8058,7937
8028,7940
8072,7939
8066,7929
8062,7946
8050,7936
8055,7921
8051,7942
8061,7945
8053,7944
8061,7913
8053,7926
8057,7960
8053,7941
8078,7937
8049,7954
8050,7946
8055,7952
8043,7939
8044,7940
8065,7943
8057,7924
8046,7949
8038,7937
8046,7945
8078,7927
8070,7950
8039,7944
8016,7944
8063,7947
8049,7923
8062,7948
8049,7960
8066,7940
8054,7928
8056,7951
8067,7936
8039,7935
8065,7935
8040,7955
8054,7931
8042,7930
8047,7931
8060,7954
8061,7946
8059,7949
8057,7924
8057,7942
8062,7927
8067,7949
8066,7949
8061,7941
8063,7939
8073,7929
8055,7936
8041,7939
8037,7957
8048,7920
8073,7937
8049,7936
8069,7949
8048,7926
8061,7925
8068,7935
8045,7924
8074,7925
8061,7944
8053,7925
8053,7934
8057,7931
8058,7942
8072,7940
8058,7936
8068,7933
8051,7936
8054,7944
8063,7957
8045,7937
8044,7935
8050,7930
8064,7927
8039,7899
8084,7920
8043,7927
8079,7952
8044,7938
8069,7918
8025,7955
8069,7952
8049,7932
8057,7940
8051,7942
8047,7944
8044,7955
8069,7929
8046,7932
8053,7938
8060,7939
8052,7924
8067,7942
8064,7934
8057,7945
8069,7940
8062,7943
8052,7942
8063,7930
8040,7936
8036,7920
8042,7944
8056,7919
8042,7948
8051,7933
8081,7932
8053,7952
8076,7940
8050,7929
8078,7917
8062,7953
8048,7950
8023,7946
8020,7970
8082,7933
8063,7936
8081,7943
8062,7922
8044,7941
8058,7937
8061,7974
8047,7951
8052,7935
8067,7932
8049,7927
8073,7951
8038,7930
8049,7944
8057,7938
8062,7935
8078,7931
8041,7951
8043,7929
8066,7934
8068,7951
8053,7946
8022,7949
8055,7945
8046,7931
8020,7938
8050,7938
8030,7946
8049,7933
8053,7924
8044,7935
8049,7914
8062,7946
8061,7944
8063,7930
8058,7925
8052,7940
8052,7923
8058,7946
8047,7936
8048,7929
8064,7938
8039,7929
8046,7938
8047,7946
8039,7950
8060,7940
8036,7946
8032,7905
8043,7938
8072,7947
8075,7940
8061,7932
8064,7916
8048,7945
8056,7937
8052,7928
8053,7934
8079,7941
8060,7948
8054,7931
8046,7931
8045,7945
8085,7923
8064,7927
8058,7926
8041,7958
8071,7937
8048,7948
8068,7931
8063,7946
8057,7938
8074,7932
8062,7943
8060,7943
8039,7958
8059,7918
8034,7937
8061,7945
8045,7926
8034,7942
8054,7938
8051,7946
8056,7932
8066,7932
8049,7930
8038,7944
8035,7915
8037,7928
8051,7969
8070,7934
8053,7937
8069,7917
8053,7950
8037,7931
8043,7941
8049,7952
8048,7955
8030,7926
8053,7946
8066,7934
8049,7929
8057,7968
8043,7940
8063,7941
8058,7935
8053,7914
8055,7943
8060,7946
8069,7951
8049,7934
8050,7936
8037,7937
8060,7951
8065,7926
8047,7945
8055,7930
8073,7939
8061,7960
8064,7920
8062,7953
8028,7947
8063,7966
8075,7937
8055,7946
8039,7939
8062,7947
8058,7940
8063,7939
8051,7927
8034,7942
8053,7898
8087,7947
8056,7941
8044,7951
8049,7949
8051,7939
8075,7916
8046,7946
8049,7920
8052,7954
8066,7939
8035,7953
8071,7932
8057,7926
8073,7944
8063,7943
8049,7921
8041,7939
8047,7943
8059,7935
8037,7932
8070,7942
8036,7957
8062,7929
8057,7932
8046,7944
8030,7950
8058,7947
8055,7939
8042,7941
8050,7919
8064,7916
8080,7943
8052,7939
8050,7924
8039,7934
8056,7945
8070,7930
8033,7925
8055,7933
8048,7927
8068,7941
8057,7946
8063,7946
8032,7915
8067,7941
8051,7925
8058,7938
8051,7952
8055,7927
8081,7930
8073,7921
8049,7932
8060,7931
8068,7953
8058,7925
8064,7940
8055,7948
8041,7924
8070,7934
8047,7932
8061,7941
8071,7911
8055,7932
8057,7956
8074,7933
8045,7939
8032,7929
8038,7938
8070,7917
8039,7951
8051,7942
8063,7919
8060,7934
8061,7932
8075,7923
8046,7925
8051,7931
8065,7932
8049,7945
8067,7945
8048,7943
8050,7936
8053,7947
8066,7949
8063,7911
8044,7939
8067,7935
8077,7932
8065,7930
8042,7957
8060,7941
8043,7958
8063,7948
8036,7943
8070,7932
8061,7948
8058,7927
8063,7938
8050,7934
8038,7955
8047,7947
8047,7914
8043,7935
8067,7933
8047,7954
8049,7921
8067,7929
8053,7948
8036,7919
8059,7945
8057,7935
8048,7928
8056,7956
8045,7935
8063,7930
8049,7939
8055,7942
8038,7926
8064,7960
8068,7935
8041,7934
8050,7933
8057,7928
8077,7956
8056,7932
8043,7926
8030,7935
8061,7948
8043,7933
8058,7943
8058,7957
8039,7933
8077,7926
8060,7938
8052,7949
8002,7947
8074,7931
8053,7908
8037,7954
8053,7917
8046,7930
8043,7937
8056,7935
8019,7929
8032,7938
8055,7939
8039,7965
8054,7944
8047,7928
8026,7929
8067,7940
8061,7931
8060,7948
8044,7939
8062,7938
8043,7927
8087,7946
8043,7937
8052,7922
8057,7934
8074,7949
8078,7953
8039,7941
8043,7930
8057,7934
8081,7931
8054,7959
8053,7933
8049,7948
8067,7926
8044,7932
8070,7931
8049,7940
8073,7943
8062,7932
8028,7910
8054,7947
8072,7908
8058,7911
8064,7949
8065,7941
8039,7929
8075,7944
8062,7915
8044,7935
8043,7947
8055,7929
8071,7946
8069,7932
8072,7936
8036,7945
8040,7940
8048,7951
8047,7947
8027,7934
8066,7925
8046,7929
8048,7948
8050,7942
8067,7930
8054,7940
8064,7934
8061,7936
8041,7931
8063,7946
8055,7942
8063,7943
8064,7939
8032,7941
8029,7944
8044,7928
8047,7938
8077,7937
8055,7931
8045,7924
8051,7931
8062,7953
8064,7934
8053,7933
8067,7941
8051,7934
8037,7953
8064,7938
8053,7936
8055,7937
8075,7931
8059,7935
8038,7948
8059,7934
8053,7942
8091,7933
8053,7937
8037,7936
8049,7932
8068,7953
8055,7954
8055,7930
8046,7936
8053,7941
8033,7937
8060,7946
8055,7946
8042,7943
8049,7926
