230929-13:39:45
2
torque,speed
7924,7928
7921,7929
7884,7925
7919,7920
7904,7922
7922,7921
7929,7916
7900,7940
7919,7923
7918,7958
7929,7926
7908,7938
7903,7917
7866,7943
7899,7925
7910,7932
7919,7906
7910,7941
7921,7944
7877,7934
7916,7930
7890,7977
7927,7938
7897,7935
7897,7948
7906,7922
7920,7933
7935,7932
7914,7916
7900,7936
7925,7922
7910,7931
7895,7937
7931,7933
7918,7908
7938,7923
7916,7949
7910,7906
7902,7939
7909,7928
7909,7939
7917,7940
7936,7927
7925,7911
7899,7939
7911,7931
7909,7905
7912,7943
7911,7944
7892,7929
7917,7913
7924,7918
7912,7919
7907,7946
7894,7929
7914,7944
7904,7948
7880,7920
7923,7930
7909,7924
7896,7939
7916,7941
7924,7926
7892,7937
7909,7942
7913,7938
7916,7946
7932,7939
7932,7942
7906,7937
7923,7907
7915,7921
7909,7910
7903,7943
7884,7947
7918,7920
7920,7963
7925,7944
7917,7915
7890,7917
7898,7945
7906,7929
7910,7910
7909,7924
7922,7936
7934,7924
7909,7933
7919,7926
7900,7924
7908,7925
7917,7933
7901,7939
7936,7945
7930,7933
7928,7940
7913,7923
7925,7934
7892,7940
7904,7931
7902,7934
7908,7927
7912,7935
7913,7931
7920,7930
7918,7939
7911,7940
7918,7933
7912,7934
7887,7922
7913,7952
7920,7926
7897,7918
7903,7920
7934,7953
7899,7918
7913,7921
7911,7936
7953,7928
7915,7929
7915,7941
7911,7940
7918,7963
7912,7937
7907,7937
7896,7929
7912,7950
7906,7932
7911,7932
7918,7920
7912,7931
7893,7936
7925,7936
7915,7924
7910,7908
7927,7962
7902,7936
7910,7934
7908,7929
7900,7909
7910,7953
7903,7930
7911,7931
7930,7921
7917,7942
7901,7931
7920,7928
7890,7931
7926,7916
7912,7941
7924,7940
7943,7955
7917,7934
7927,7915
7911,7941
7919,7951
7900,7931
7925,7944
7905,7920
7909,7919
7925,7932
7911,7923
7919,7932
7918,7933
7920,7930
7892,7919
7904,7933
7895,7923
7937,7955
7934,7917
7919,7928
7909,7933
7922,7928
7907,7910
7903,7945
7877,7953
7927,7941
7938,7944
7917,7933
7907,7936
7920,7933
7918,7940
7902,7940
7918,7942
7922,7932
7911,7927
7921,7938
7889,7934
7910,7927
7925,7918
7913,7918
7935,7919
7912,7923
7920,7930
7898,7907
7907,7927
7916,7949
7933,7947
7916,7926
7923,7917
7901,7944
7911,7956
7928,7939
7885,7942
7890,7939
7920,7941
7899,7915
7904,7922
7891,7934
7926,7933
7910,7932
7929,7945
7879,7944
7918,7931
7908,7925
7920,7929
7912,7947
7898,7901
7901,7926
7899,7936
7918,7919
7912,7945
7911,7915
7914,7938
7910,7932
7891,7923
7919,7928
7935,7943
7919,7924
7908,7937
7905,7938
7915,7937
7910,7936
7908,7901
7919,7945
7919,7912
7921,7938
7902,7938
7925,7920
7920,7948
7910,7933
7907,7937
7891,7904
7931,7936
7929,7937
7875,7926
7909,7922
7920,7949
7932,7941
7907,7935
7908,7944
7924,7920
7904,7944
7922,7924
7907,7950
7919,7923
7904,7945
7897,7940
7907,7931
7936,7938
7931,7917
7931,7947
7918,7950
7918,7926
7895,7917
7906,7911
7920,7905
7911,7924
7918,7954
7910,7928
7886,7957
7903,7929
7914,7944
7905,7921
7919,7935
7897,7942
7937,7938
7920,7946
7931,7926
7906,7934
7916,7938
7911,7961
7917,7949
7916,7937
7917,7938
7911,7945
7924,7944
7919,7946
7898,7944
7922,7943
7910,7917
7908,7952
7896,7935
7905,7942
7904,7937
7914,7943
7905,7921
7907,7936
7866,7928
7910,7946
7886,7918
7917,7932
7915,7898
7908,7937
7882,7944
7913,7943
7905,7939
7901,7940
7903,7920
7913,7928
7906,7936
7924,7932
7897,7920
7901,7938
7914,7939
7921,7948
7923,7941
7901,7937
7909,7919
7934,7934
7919,7946
7916,7922
7933,7918
7906,7944
7917,7956
7908,7933
7881,7927
7902,7943
7912,7927
7898,7907
7869,7926
7920,7939
7909,7941
7920,7924
7879,7934
7918,7943
7912,7951
7905,7919
7893,7934
7906,7940
7896,7938
7910,7919
7896,7927
7933,7956
7902,7936
7908,7929
7880,7932
7951,7966
7911,7900
7931,7922
7897,7929
7895,7913
7898,7920
7922,7939
7899,7926
7910,7924
7906,7911
7895,7931
7940,7940
7895,7928
7901,7931
7913,7944
7917,7938
7876,7926
7907,7938
7905,7945
7929,7941
7905,7934
7878,7929
7908,7924
7914,7920
7886,7963
7904,7938
7921,7945
7938,7930
7896,7942
7904,7933
7918,7942
7915,7929
7934,7949
7888,7932
7920,7934
7906,7935
7925,7921
7904,7939
7918,7945
7911,7936
7932,7936
7899,7932
7944,7912
7925,7946
7945,7926
7903,7943
7902,7938
7908,7935
7914,7936
7897,7931
7909,7941
7913,7926
7909,7954
7934,7929
7891,7929
7914,7937
7922,7937
7924,7932
7868,7935
7960,7937
7905,7931
7905,7937
7909,7932
7907,7936
7910,7931
7916,7928
7904,7938
7897,7941
7896,7929
7908,7930
7905,7908
7892,7917
7894,7907
7924,7933
7932,7932
7911,7938
7907,7901
7925,7924
7943,7933
7903,7939
7903,7922
7896,7948
7922,7953
7888,7933
7902,7913
7903,7918
7911,7912
7884,7921
7899,7890
7890,7944
7920,7925
7896,7938
7898,7938
7926,7938
7904,7921
7921,7919
7905,7938
7902,7905
7909,7928
7923,7928
7921,7930
7919,7939
7897,7928
7905,7934
7906,7938
7894,7927
7864,7931
7923,7950
7876,7929
7925,7910
7901,7926
7907,7968
7915,7949
7918,7925
7872,7912
7921,7935
7907,7938
7882,7929
7893,7952
7901,7934
7916,7919
7904,7910
7853,7924
7903,7934
7923,7938
7896,7924
7910,7952
7907,7924
7909,7923
7903,7938
7895,7912
7888,7940
7925,7930
7886,7934
7896,7922
7888,7912
7917,7942
7902,7933
7900,7961
7870,7933
7924,7931
7914,7922
7907,7922
7902,7949
7900,7929
7934,7947
7899,7929
