230929-13:49:31
2
torque,speed
7968,7931
7961,7922
7968,7902
7959,7936
7967,7922
7965,7923
7940,7934
7924,7908
7963,7949
7975,7943
7962,7913
7953,7929
7975,7926
7970,7944
7952,7926
7924,7914
7971,7910
7970,7940
7956,7952
7966,7922
7961,7937
7982,7940
7947,7930
7932,7909
7931,7936
7980,7931
7933,7932
7960,7932
7954,7953
7940,7952
7955,7955
7949,7923
7924,7917
7983,7944
7957,7931
7970,7943
7964,7916
7985,7937
7977,7952
7949,7929
7958,7940
7959,7933
7982,7932
7938,7925
7959,7945
7944,7951
7991,7941
7945,7918
7959,7920
7946,7940
7958,7937
7956,7927
7968,7922
7947,7938
7976,7923
7971,7944
7977,7953
7965,7906
7965,7914
7971,7929
7947,7942
7965,7929
7961,7935
7979,7919
7953,7959
7938,7929
7957,7932
7990,7933
7957,7944
7960,7923
7947,7931
7961,7923
7953,7941
7945,7956
7941,7931
7971,7922
7966,7941
7976,7981
7958,7950
7978,7943
7963,7903
7962,7910
7955,7925
7967,7918
7981,7949
7958,7925
7953,7948
7956,7926
7962,7917
7959,7947
7928,7931
7956,7935
7970,7926
7964,7940
7960,7907
7980,7910
7977,7922
7942,7936
7936,7920
7969,7939
7947,7919
7939,7949
7971,7951
7938,7920
7972,7947
7939,7928
7967,7954
7964,7954
7990,7924
7939,7921
7968,7897
7955,7956
7985,7947
7961,7945
7992,7935
7969,7926
7990,7923
7944,7937
7965,7924
7936,7912
7977,7918
7958,7935
7964,7932
7958,7945
7974,7941
7976,7933
7973,7952
7939,7924
7976,7921
7975,7924
7938,7937
7942,7906
7954,7922
7945,7927
7950,7949
7951,7898
7965,7930
7970,7969
7948,7929
7968,7930
7979,7908
7960,7930
7960,7953
7976,7936
7925,7931
7975,7917
7961,7943
7966,7952
7959,7893
7969,7903
7922,7900
7971,7926
7951,7948
7966,7939
7959,7951
7968,7938
7975,7945
7967,7937
7967,7939
7969,7952
7955,7918
7972,7915
7963,7939
7941,7924
7960,7940
7949,7940
7985,7909
7961,7921
7971,7932
7972,7941
7962,7924
7952,7913
7963,7944
7987,7970
7979,7924
7968,7929
7966,7949
7949,7945
7943,7949
7965,7931
7967,7921
7965,7945
7957,7915
7946,7951
7969,7924
7963,7929
7963,7935
7960,7936
7968,7928
7962,7924
7966,7930
7935,7940
7963,7935
7968,7931
7947,7928
7962,7911
7948,7944
7985,7949
7982,7930
7979,7915
7961,7938
7956,7936
7968,7941
7965,7912
7952,7914
7980,7930
7975,7916
7959,7911
7957,7919
7967,7948
7973,7906
7934,7930
7949,7936
7958,7933
7978,7922
7959,7908
7943,7924
7940,7930
7972,7912
7953,7944
7967,7933
7944,7941
7966,7934
7985,7933
7964,7918
7956,7941
7970,7934
7975,7937
7965,7930
7955,7935
7994,7937
7969,7924
7963,7935
7947,7952
7960,7923
7980,7919
7970,7931
7964,7928
7954,7932
7964,7932
7953,7936
7965,7930
7954,7945
7979,7905
7952,7924
7973,7948
7954,7923
7964,7913
7963,7932
7950,7913
7958,7936
7982,7935
7964,7935
7972,7944
7960,7928
7944,7943
7982,7930
7969,7936
7973,7939
7965,7920
7970,7930
7988,7923
7952,7934
7943,7938
7978,7928
7959,7940
7965,7937
7961,7929
7971,7944
7990,7933
7962,7944
7960,7922
7995,7943
7996,7943
7980,7966
7947,7930
7975,7927
7964,7940
7956,7941
7959,7945
7967,7943
7981,7919
7959,7931
7963,7928
7971,7964
7955,7927
7961,7916
7965,7929
7973,7915
7993,7952
7956,7947
7963,7921
7966,7937
7977,7927
7963,7912
7970,7923
7964,7928
7958,7920
7978,7941
7982,7917
7953,7944
7992,7912
7946,7913
7964,7943
7957,7930
7985,7944
7965,7920
7949,7933
7962,7922
7971,7938
7958,7930
7971,7936
7945,7927
7996,7938
7982,7922
7980,7919
7971,7957
7979,7925
7974,7904
7960,7918
7958,7955
7965,7927
7978,7921
7964,7924
7945,7926
7960,7941
7983,7913
7948,7924
7962,7934
7963,7941
7997,7931
7956,7923
7942,7932
7964,7938
7983,7935
7977,7927
7969,7954
7963,7914
7969,7944
7977,7944
7962,7933
7942,7946
7970,7926
7970,7926
7966,7937
7964,7919
7936,7937
7981,7931
7962,7912
7968,7934
7964,7945
7987,7953
7978,7924
7998,7910
7955,7901
7985,7938
7965,7931
7966,7932
7954,7936
7986,7941
7975,7944
7975,7913
7957,7927
7970,7923
7971,7935
7944,7908
7955,7929
7952,7949
7981,7946
7973,7951
7962,7933
7962,7933
7970,7922
7965,7937
7978,7934
7955,7938
7962,7920
7964,7925
7993,7923
7966,7931
7972,7927
7953,7912
7974,7915
7957,7918
7958,7899
7947,7918
7976,7928
7944,7924
7966,7943
7958,7928
7962,7930
7957,7930
7969,7952
7974,7935
7996,7939
7973,7945
7953,7917
7961,7927
7974,7931
7941,7920
7962,7939
7965,7920
7988,7936
7964,7938
7962,7949
7962,7920
7955,7919
7945,7926
7961,7951
7961,7927
7942,7924
7971,7926
7982,7925
7967,7939
7960,7937
7961,7948
7966,7927
7968,7933
7943,7951
7976,7933
7981,7927
7979,7918
7956,7961
7973,7914
7992,7953
7967,7930
7960,7916
7963,7933
7955,7913
7956,7940
7956,7913
7959,7936
7973,7952
7954,7924
7969,7937
7946,7942
7981,7927
7958,7927
7976,7945
7950,7931
7963,7929
7972,7940
7975,7935
7960,7942
7992,7944
7951,7949
7986,7936
7956,7938
7943,7902
7967,7912
7983,7931
7959,7931
7959,7934
7965,7957
7992,7935
7973,7947
7960,7932
7982,7931
7976,7940
7985,7927
7964,7932
7978,7929
7963,7928
7965,7940
7952,7923
7964,7976
7972,7931
7974,7924
7967,7916
7975,7931
7968,7948
7963,7924
7953,7938
7960,7922
7976,7944
7975,7905
7939,7917
7967,7955
7962,7944
7983,7938
7956,7922
7947,7933
7978,7932
7964,7914
7960,7930
7973,7909
7949,7966
7977,7920
7962,7936
7972,7923
7968,7953
7967,7928
7974,7950
7978,7943
7978,7939
7959,7938
7955,7925
7956,7934
7984,7951
7954,7941
7962,7916
7956,7925
7975,7937
7967,7938
7973,7945
7959,7946
7968,7963
7951,7893
7985,7933
7947,7934
7972,7939
7983,7926
7958,7937
7975,7960
7992,7945
7965,7947
7968,7938
7959,7938
7963,7941
7984,7914
7978,7941
7959,7945
7957,7932
8002,7944
7983,7905
7970,7923
7943,7931
7960,7945
7964,7936
7941,7922
7944,7927
7972,7940
7962,7926
7968,7937
7935,7906
7975,7953
7949,7941
7974,7942
7964,7922
7949,7928
7984,7923
7942,7956
7959,7928
7955,7921
7969,7921
7986,7924
7965,7944
7967,7934
7963,7920
7952,7921
7985,7936
7966,7936
7957,7923
7963,7931
7975,7945
7932,7928
7984,7939
7960,7930
7958,7937
7945,7928
7968,7941
7962,7917
7959,7938
7955,7899
7947,7931
7968,7941
7978,7933
7945,7949
7963,7944
7945,7916
7967,7941
7958,7926
7978,7944
7964,7941
7972,7942
7967,7915
7969,7939
7961,7927
7965,7923
7965,7941
7958,7939
7981,7940
7963,7931
7951,7939
7978,7936
7976,7940
7954,7941
7972,7948
7949,7950
7949,7924
7971,7964
7945,7914
7946,7937
7976,7930
7941,7927
7966,7937
7963,7940
7963,7929
7978,7934
7957,7893
7940,7926
7977,7930
7980,7900
7968,7919
7956,7929
7968,7945
7978,7927
7959,7934
7971,7931
7971,7917
7975,7954
7988,7931
7959,7929
7957,7915
7965,7937
7972,7925
7968,7943
7960,7917
7966,7924
7961,7949
7972,7938
7972,7941
8000,7915
7980,7919
7962,7941
7950,7947
7986,7937
7976,7944
7975,7927
7947,7950
7956,7930
7978,7925
7980,7952
7939,7923
7965,7947
7968,7923
7954,7940
7959,7953
7973,7938
7979,7929
7956,7928
7943,7931
7967,7938
7968,7921
7933,7938
7965,7954
7961,7920
7989,7942
7961,7949
7950,7939
7969,7936
7973,7911
7976,7926
7957,7933
7954,7922
7980,7921
7978,7919
7963,7943
7921,7941
7945,7926
7966,7949
7965,7950
7970,7940
7960,7939
7971,7938
7966,7928
7934,7920
7963,7938
7971,7923
7941,7958
7952,7926
7957,7935
7986,7923
7966,7937
7960,7967
7964,7946
7969,7930
7950,7911
7967,7961
7940,7942
7978,7927
7962,7933
7937,7937
7975,7932
7970,7926
7971,7927
7950,7940
7971,7934
7965,7949
7958,7943
7952,7928
7939,7955
7970,7952
7959,7937
7936,7940
7946,7948
7952,7931
7965,7935
7951,7940
7942,7946
7974,7920
7972,7940
7956,7922
7961,7922
7962,7930
7973,7930
7950,7932
7950,7924
7941,7939
7973,7917
7950,7933
7944,7940
7991,7920
7978,7928
7960,7937
7957,7926
7973,7938
7968,7934
7959,7922
7944,7924
7964,7905
7948,7930
7978,7925
7955,7947
7941,7938
7967,7929
7971,7938
7934,7931
7944,7947
7966,7943
7975,7928
7952,7950
7942,7942
7966,7936
7983,7933
7953,7936
7962,7956
7981,7941
7959,7935
7963,7934
7950,7914
7965,7930
7961,7931
7944,7936
7966,7949
7963,7907
7955,7960
7966,7946
7960,7946
7976,7909
7959,7942
7978,7921
7960,7922
7963,7909
7957,7930
7972,7936
7950,7924
7963,7911
7969,7921
7982,7947
7929,7944
7968,7957
7919,7920
7977,7928
7954,7937
7978,7934
7964,7936
7974,7916
7942,7931
7967,7944
7943,7956
