230929-11:15:23
2
torque,speed
8004,7977
7988,7981
8014,7980
8017,7966
8000,7991
8009,7996
7996,7977
8004,7976
8004,7973
7969,7953
7993,7995
7999,7974
8021,7977
7997,7962
8009,7998
7993,8000
8020,7980
7994,7987
7993,7973
8000,8001
8013,7968
8000,7965
7993,7967
7996,7984
8019,7981
8010,7987
7979,7999
7974,7978
7999,7980
8013,7990
8006,7977
8001,7962
8000,7978
8006,7973
8005,8009
7987,7973
7976,7959
8017,7991
8008,7985
8019,7941
8010,7971
7985,7989
8023,7971
8042,7989
8020,7974
8003,7988
8009,7970
7983,7995
8023,7975
8012,7991
8008,7968
8004,7983
8016,7997
7982,7968
8003,7994
8014,7962
8014,7991
8018,7993
7996,7952
8008,7994
8024,7975
8019,7973
7979,7989
7990,7973
7995,7997
7990,7992
8010,7970
7996,7989
8021,7987
7998,7977
8031,7969
7978,7978
8025,7996
7985,7968
7998,7971
8000,7974
7997,7979
7978,7968
8008,7943
8004,7975
8009,7982
7997,7985
8003,7964
8002,7955
7996,7976
8018,7987
7994,7982
8012,7993
8013,7978
8006,7965
7996,7979
8003,7976
8015,7987
7985,7964
7991,7983
7993,7978
8017,7991
8008,7973
8022,7981
7997,7971
8017,7974
8005,7996
8024,7983
7974,7962
8012,7970
8006,7963
7991,7957
8010,7970
7991,7988
8030,7954
8018,7997
8020,7946
7982,7970
8019,8000
7988,7994
8011,7964
8007,7984
8004,7996
8003,7974
8017,8000
8005,7979
8012,7939
7979,7972
7985,7975
8014,7966
7990,7963
7981,7963
8020,7991
8009,7982
8004,7973
8005,7979
7996,7975
8014,7966
8006,7963
7983,7974
7994,7982
8013,7975
8026,7983
8006,7984
8032,8006
8005,7984
8015,7963
7991,7980
8014,7977
7980,7991
8022,7974
7994,7975
8013,7995
8001,7979
8005,7970
8000,7992
8008,7991
7997,7971
8001,7988
8018,7983
7995,7990
8011,7991
7993,7987
8009,7967
8003,8000
7997,7966
8011,7970
8014,7979
8020,7992
7995,7962
7992,7976
8003,7966
8017,7960
7995,7961
8008,7977
7990,7955
8023,7984
8014,7996
8004,7977
7994,7966
8025,7978
8029,7993
8022,7986
8001,7969
8011,7973
7996,7976
8015,7997
8009,7956
7981,7976
7972,7985
8031,7982
8013,7984
7987,7984
8018,7984
8003,7985
8016,7976
8003,8004
7996,7976
7981,7999
8012,7995
8003,7977
8004,7978
8002,7982
8017,7980
8009,7979
7991,7985
8014,7966
8002,7971
8015,7979
7993,7981
8021,7963
8008,7968
7984,7994
8030,7988
7997,7987
8014,7960
7990,7982
8013,7970
8005,7971
8006,7973
7999,7987
8014,7988
8018,7987
8011,7970
8010,7983
8023,7978
8017,7977
7995,7974
8000,7972
8009,7978
8023,7972
8001,8012
8041,7986
7997,7977
8016,7966
7989,7999
8000,7977
8010,7974
7994,7956
8017,7984
8012,7989
8026,7972
8001,7975
8008,7985
7988,7979
8003,7983
7995,7994
7981,7976
8009,7981
8004,7984
7983,7967
8003,7985
7988,7978
8015,7973
8015,7979
7979,7981
7984,7974
7999,7971
8014,7995
7993,7976
8022,7991
7990,7989
8014,7977
7988,7985
8024,7988
8010,7975
8016,7960
7979,7976
8001,7978
8004,7969
8023,8001
8010,7968
7967,7963
8008,7969
8012,7993
8008,7970
7978,7985
8005,7954
7999,7977
8021,7975
7988,7999
7995,7968
8006,7981
7999,7989
7992,7974
8021,7980
8018,7967
8008,7982
8016,7976
8004,7973
8019,7995
7995,7982
8015,7988
8007,7981
8017,7992
7991,7965
7979,7959
8005,7970
7993,7969
7977,7980
7990,7979
8026,7983
7984,7999
7993,7996
7999,7971
7992,7984
8001,7966
7999,7979
7994,7985
8024,7955
8004,7980
7992,7950
8004,7991
8008,7972
8011,7998
8017,8005
8012,7973
7987,7959
8008,7968
8002,7973
7997,7975
7999,7980
8001,7962
7988,7970
8005,7979
7994,7966
8011,7988
8017,7970
7992,7995
8002,7979
7993,7989
7992,7970
8007,7975
8018,7988
7999,7978
8006,7997
7977,7966
8019,7977
7997,7971
8011,8011
8012,7999
8016,7994
7999,7979
8007,7974
8026,7970
7989,7981
8022,7959
7995,7968
8011,7994
8002,7985
8017,7978
7960,7963
8010,7968
8012,7985
8003,7988
8004,7987
7989,7979
8012,7967
8010,7987
8013,7973
7991,7994
8017,7951
7998,7988
8024,7973
8007,7973
7988,7964
8018,7975
8014,7991
8000,7975
8017,7968
8005,7980
8015,7980
8019,7976
8015,7975
8003,7994
7996,7983
8007,8013
7985,7969
8007,7983
7987,7967
8000,7995
8013,7969
8003,7963
7994,7970
7992,7987
8007,7975
8018,7970
8012,7976
7988,7974
8013,7985
7992,7984
8021,7987
7994,7980
8018,7965
8001,7986
8013,7977
7999,7962
8005,7958
7976,7998
8010,7985
8013,7978
7992,7979
8013,7973
8001,7981
8008,7985
7998,7977
8006,7979
8013,7964
8005,7968
7980,7973
8007,7970
7999,7954
8002,7961
8018,7974
7991,7965
7988,7962
8001,7974
8018,7974
7989,7985
8020,7985
7993,7948
8017,7968
8006,7976
7991,7966
8001,7974
8010,7971
8009,7968
8008,7978
7999,7983
7990,7980
8019,8001
8001,7952
7975,7987
7979,7976
8017,7990
7993,7965
8004,7993
8006,7972
8022,7952
8006,7978
8020,8003
7985,7974
8008,7961
8020,7980
8004,8004
8019,7976
7988,7974
8009,7974
8008,7964
8017,7966
7999,7986
8010,7985
7989,8015
8003,7983
8026,7979
7987,7977
8008,7967
8009,7975
8022,7980
7993,7993
8008,7977
8020,8011
8026,7975
7990,7986
7994,7976
8024,7976
8006,7995
7977,7983
7993,7991
7979,7960
7991,7986
8002,7965
7999,7989
7984,7973
8004,7978
8015,7972
8009,7965
8004,7972
7986,7988
8001,7990
8003,7973
7983,7980
7974,7968
8005,7983
8021,7984
7998,7977
8011,7961
7985,7981
8019,7983
8006,7986
7994,7985
7986,7979
8017,7966
8012,7990
8026,7972
8004,7975
7998,7984
8032,7979
8008,7988
8000,7977
7995,7964
8009,7978
7966,7951
8006,7977
8003,7961
8025,7988
8018,7985
8007,7992
8015,7966
8011,7985
8010,7967
7990,8009
8012,7985
7989,7979
8004,7975
8016,7976
8014,7971
8023,7985
8004,7990
7996,7989
8012,7970
8012,8002
8000,7980
8011,7989
8021,7968
8012,7968
7954,7984
8009,7999
7986,7987
8017,7985
7989,7989
7995,7959
8020,7976
8013,7985
7992,7984
7995,7973
8001,7985
7994,7972
8008,7986
7988,7969
7972,7985
8001,7980
8005,7963
7968,7979
8011,7959
8006,7975
7983,8001
8005,7978
7991,7966
8022,7966
7997,8004
8011,7970
7997,7989
8049,7987
7992,7967
8027,7975
8003,7979
8012,7983
8009,7984
7996,7984
8015,8006
8026,7999
8016,7976
7979,7981
8011,7999
8009,7970
8017,7979
7996,7976
8008,7977
8001,7986
7992,7964
8007,7959
7995,7976
8030,7996
7988,7986
8003,7990
7999,7980
8017,7966
7991,7951
8013,7971
7981,7973
7990,7988
8012,7992
8013,7973
7982,7994
8005,7990
7997,8001
8000,7976
7999,7976
7996,7982
8016,7974
8013,7987
8005,7979
7992,7982
8008,7993
8007,7979
8010,7976
7995,7961
7987,7974
8011,7962
8011,7991
8019,8001
8004,7976
7994,7973
8023,7990
8015,7974
8004,7972
7967,7986
7997,7972
8010,7976
7990,8003
8004,7968
8000,7969
8007,7960
8017,7994
7987,7996
7994,8003
8005,7980
8022,7998
7991,7998
8021,7978
7998,7996
8008,7975
8013,8003
7991,7995
8009,7978
8001,7962
8021,7977
8013,7990
8005,7978
7988,7954
8014,7984
8011,7985
8007,7991
7999,7973
8004,7977
8003,8013
8006,7981
7993,7975
8004,7977
8026,7982
8013,7983
7992,7971
7990,7985
8014,8000
7990,7980
7998,7999
7979,7972
8020,7975
8022,7974
8021,7980
7986,7987
8012,7984
7989,7990
8009,7991
7991,7966
8011,7980
8003,7973
8013,7991
7988,7974
8003,7983
8016,7965
8005,7982
7986,7987
8001,7968
7965,7999
8001,7987
8014,7967
8018,7966
8015,7973
7996,7996
8002,7981
7997,7951
7982,7984
8000,7983
7989,7988
8009,7986
7983,7993
8014,7980
8001,7971
8009,7952
7992,7953
7991,7992
7998,7987
8010,7974
7994,7966
8015,7955
8008,7960
8009,7976
8022,7971
7979,7978
7959,7991
7984,7964
8011,7964
8014,8004
8018,7970
7977,7953
7994,7973
8020,7989
7986,7970
7993,7995
8009,7979
8001,7985
7978,7996
7998,7994
8003,7976
8009,7966
8027,7975
8012,7961
7997,7983
8009,7981
7990,7983
8008,7961
7998,7980
7987,7972
8030,7972
8003,8000
7995,7983
8023,8004
8015,7987
8007,7963
8021,7972
7983,7992
8026,7985
8041,7962
8008,7972
8001,7960
8011,7955
8043,7975
8000,7989
7986,7986
8015,7993
8017,7983
8004,7972
8031,7985
8012,7981
7963,7966
8002,7971
8022,7978
7989,7976
8014,7981
8016,7974
8017,7964
7993,7991
8025,7989
8001,7986
8003,7975
7992,7970
7996,7977
7999,7997
8010,7971
7995,7980
7989,7974
7984,7987
8020,7954
8009,7979
7995,7977
7966,7993
8007,7957
8007,7974
7986,7985
7995,7984
7997,7988
8018,7973
8009,8002
7998,7973
8004,7969
7993,7981
8014,7989
8002,7981
8011,8018
7989,7975
8017,7966
8020,7970
8005,8009
7995,7975
8009,7977
8006,7965
7997,7981
7998,7968
7999,7970
8022,7988
8006,7991
7968,7972
7999,7976
8015,7981
8030,7988
8014,7976
7989,7977
8004,7988
8030,7965
7982,7950
7984,7980
8016,7971
8002,7971
8000,7983
8018,7982
7994,7977
8010,7993
8029,7965
8013,7993
7982,7989
8007,7978
8016,7987
8018,7970
8015,7973
7985,8002
8038,7965
8028,7986
8012,7994
8001,7969
8010,7957
7998,7970
8017,7983
8005,7978
8002,7978
8012,7971
8017,7991
8009,7978
7994,7983
8001,7980
7998,7983
8012,7975
7983,7965
8005,7966
8013,7983
8013,7979
7997,7968
8010,7964
7994,7980
7995,7992
8015,7969
8023,7992
7998,7940
8008,7961
8011,7982
7990,7990
8008,7979
7993,7979
8002,7974
8008,7956
7997,7975
7994,7983
8002,7966
8003,7987
8003,7977
7996,7974
7978,7993
8020,7968
8000,7996
7997,7978
7998,7971
8005,7949
7990,8016
8012,7956
7987,7990
8030,7975
8013,7983
8017,7970
7979,7973
8019,7967
8021,7980
7983,7955
8010,7973
7985,7983
8016,7991
8022,7973
8020,7983
7994,7991
8013,7971
8004,7939
7992,7978
8002,7956
7995,7972
8017,7963
8012,7998
7993,7981
8014,7963
8017,7978
8007,7971
8024,7965
7985,7972
7997,7978
7999,8005
8010,7991
7987,7979
8016,7959
8000,7963
8004,7978
8021,7979
8000,7966
8011,7986
8004,7961
8030,7992
8012,7963
7995,7970
7991,7979
8018,7958
7982,7989
7993,7985
7986,7998
8019,7978
8013,7974
8018,7975
7994,7973
7982,7967
8022,7963
7989,7974
7994,8002
8006,7984
8018,7974
7978,8012
8008,7986
8002,7961
8010,7973
8011,7986
8013,7972
7991,7971
8008,7983
7982,7987
8000,7980
8001,7977
7990,7979
8008,7982
7997,7981
8016,7992
8012,7965
8014,7976
7975,7958
8003,7970
7988,7965
7991,7973
8026,7983
8016,7962
8012,7983
7993,7975
8006,7982
8046,7989
8017,7978
7986,7954
7963,7991
8015,7986
8023,7957
7990,7985
8030,7983
7999,7969
7987,7972
8009,7970
7995,7998
7994,7986
8006,7969
7995,7976
7990,7970
8041,7969
7995,7977
8004,7998
7999,7994
8036,7983
7982,7975
8004,7970
8019,7963
8011,7976
8018,7993
8000,7973
8015,7981
7999,7974
7984,7992
7985,7997
8013,7983
7999,7978
7997,7989
7998,7978
8024,7980
8019,7970
7997,7984
7994,7975
7989,7962
8010,7980
7999,7961
8011,7996
7995,7982
7996,7984
8010,7998
7999,7977
8023,7977
8017,7979
7987,7988
7983,7979
8012,7979
7982,7968
8002,7990
8008,7965
8018,7988
8002,7996
8005,7958
8004,7979
8026,7956
7999,7960
8003,7989
8010,7997
8014,7979
8008,7963
7993,7980
8000,7995
8002,7974
8014,7996
7983,7991
8014,7980
8021,7979
8005,7973
7970,7966
7988,7985
8009,7968
8017,7973
8014,7977
7997,7984
8023,7950
8003,7955
7996,7977
8004,7992
7997,7996
8001,7983
8023,7984
8000,7958
8034,7984
7996,7967
8007,7970
8002,7975
8030,7962
7995,7962
8010,7987
8021,7987
8018,7964
7993,7983
7999,7985
8005,7982
8011,7983
7991,8000
7994,7976
8011,7961
8020,7981
8006,7955
8010,7984
7999,7978
8032,7975
8003,7975
8002,7976
8013,7995
8026,7991
7998,7974
8000,7977
7974,7971
8010,7983
7962,7960
8009,7991
8002,7966
8001,7979
8034,7986
8000,7979
8013,7970
8000,7986
8009,7967
7997,7988
7998,7968
8007,7969
8005,7982
8009,7960
8002,7976
7978,7976
7991,7987
7994,7973
7992,7979
8029,8004
7990,7986
8024,7977
8001,7976
8025,7991
7969,7983
8016,7950
7994,7965
8001,7977
8013,7987
7981,7974
7998,7979
8011,7963
8013,7987
7997,8005
8034,7993
8001,7973
8015,7979
8003,7968
7987,7969
7980,7980
8018,7973
7990,7981
8009,7967
7995,7968
8028,7988
8006,7961
7995,7980
7993,7986
8004,7978
8009,7999
8007,7956
8010,7961
8008,8000
7990,7977
8020,7962
7992,7967
7965,7983
8000,7954
8012,7987
7984,7956
8022,7994
8000,7980
8037,7971
8006,7941
8000,7959
7991,7994
8020,7990
7996,8008
7991,7988
7992,7970
7992,7992
7974,8004
8008,7982
7989,7982
7996,7985
8003,7980
8001,7975
8013,7993
7988,7985
7979,7970
8009,7984
8008,7968
8005,7975
8013,7965
7996,7973
8003,7972
8021,7978
7985,7975
7983,7976
7999,7968
8012,7973
7999,7975
