230929-11:46:36
2
torque,speed
7988,7960
7968,7957
7971,7945
7974,7932
7965,7956
7963,7938
7973,7933
7976,7945
7989,7926
7976,7948
7944,7947
7993,7934
7958,7947
7955,7964
7955,7940
7949,7957
7982,7956
7931,7949
7949,7965
7957,7947
7947,7939
7972,7957
7968,7954
7963,7960
7972,7937
7973,7979
7951,7953
7967,7943
7959,7937
7950,7933
7975,7949
7947,7937
7972,7939
7958,7934
7934,7939
7968,7920
7965,7950
7933,7921
7967,7941
7959,7940
7969,7945
7944,7939
7955,7961
7952,7947
7977,7936
7937,7949
7979,7967
7976,7943
7974,7938
7956,7943
7950,7944
7961,7926
7979,7942
7959,7937
7976,7939
7947,7931
7986,7948
7953,7941
7955,7949
7963,7936
7972,7931
7960,7955
7968,7958
7959,7927
7986,7954
7965,7962
7956,7963
7952,7969
7946,7940
7953,7937
7976,7949
7976,7962
7981,7951
7955,7933
7985,7957
7976,7945
7963,7938
7958,7937
7973,7947
7964,7930
7977,7928
7960,7924
7973,7950
7974,7947
7969,7950
7951,7945
7974,7945
7965,7938
7987,7949
7979,7926
7986,7936
7957,7941
7974,7932
7964,7952
7975,7941
7939,7928
7955,7972
7954,7935
7960,7952
7969,7941
7968,7931
7977,7967
7980,7932
7972,7949
7964,7934
7992,7939
7970,7939
7976,7953
7951,7939
7988,7936
7978,7941
7974,7926
7969,7949
7973,7946
7977,7952
7971,7952
7949,7941
7977,7940
7972,7954
7977,7943
7959,7923
7979,7945
7961,7932
7980,7934
7960,7923
7989,7933
7977,7931
7959,7950
7938,7931
7976,7939
7954,7935
7969,7938
7947,7929
7961,7938
7987,7947
7970,7917
7942,7938
7977,7924
7949,7949
7984,7954
7960,7947
7993,7930
7981,7948
7954,7925
7961,7950
7981,7949
7949,7948
7951,7953
7956,7940
7964,7951
7963,7932
7967,7947
7932,7922
7971,7924
7965,7955
7980,7937
7961,7939
7999,7930
7955,7931
7963,7927
7947,7959
7984,7954
7970,7965
7966,7941
7959,7946
7975,7934
7966,7939
7968,7952
7968,7941
7975,7948
7971,7937
7958,7927
7960,7947
7957,7939
7966,7935
7963,7957
7981,7941
7965,7953
7950,7937
7970,7944
7968,7935
7975,7942
7980,7941
7968,7957
7950,7938
7972,7944
7941,7922
7959,7951
7963,7939
7981,7947
7955,7961
7946,7953
7983,7929
7970,7954
7972,7947
7962,7932
7977,7930
7959,7915
7970,7938
7955,7931
7986,7944
7969,7928
7987,7933
7953,7935
7978,7950
7956,7948
7977,7940
7960,7940
7965,7953
7965,7933
7960,7958
7966,7962
7968,7919
7955,7921
7962,7945
7962,7960
7974,7927
7969,7933
7934,7938
7930,7955
7988,7921
7941,7920
7950,7930
7957,7944
7972,7942
7958,7915
7947,7946
7965,7939
7983,7957
7979,7948
7961,7925
7949,7961
7978,7957
7948,7924
7952,7941
7959,7934
7969,7932
7947,7940
7984,7946
7959,7946
7966,7961
7958,7929
7952,7936
7983,7946
7972,7943
7953,7939
7977,7930
7970,7943
7958,7954
7955,7944
7964,7940
7970,7947
7970,7915
7935,7932
7967,7949
7987,7955
7974,7941
7957,7953
7945,7925
7980,7956
7964,7960
7955,7947
7975,7915
7980,7922
7986,7930
7960,7942
7967,7926
7978,7947
7991,7935
7952,7948
7972,7937
7956,7931
7963,7950
7968,7941
7977,7949
7987,7915
7956,7914
7945,7953
7980,7941
7976,7935
7972,7917
7965,7950
7966,7966
7974,7942
7958,7922
7951,7939
7971,7943
7949,7934
7988,7962
7948,7968
7962,7930
7957,7953
7970,7945
7948,7947
7973,7958
7971,7931
7949,7961
7971,7939
7954,7966
7950,7962
7945,7948
7955,7942
7968,7964
7984,7940
7966,7932
7951,7984
7965,7946
7984,7961
7945,7940
7979,7955
7994,7925
7962,7936
7950,7950
7956,7926
7961,7928
7971,7929
7949,7941
7982,7938
7959,7953
7963,7971
7975,7930
7976,7945
7946,7963
7971,7926
7959,7949
7988,7932
7938,7964
7936,7952
7966,7943
7976,7958
7960,7932
7977,7930
7953,7955
7997,7951
7958,7954
7930,7935
7959,7956
7975,7941
7937,7947
7951,7938
7966,7952
7987,7942
7967,7942
7954,7948
7953,7943
7975,7956
7961,7919
7984,7938
7946,7950
7963,7933
7961,7944
7930,7964
7959,7947
7975,7922
7964,7930
7963,7958
7978,7928
7980,7930
7963,7952
7950,7943
7971,7953
7981,7929
7956,7934
7973,7940
7999,7956
7962,7941
7954,7931
7961,7947
7961,7954
7967,7948
7954,7955
7974,7944
7956,7944
7972,7945
7964,7932
7982,7940
7984,7964
7974,7950
7952,7948
7990,7944
7961,7945
7980,7939
7948,7956
7978,7938
7976,7917
7956,7955
7951,7938
7977,7942
7989,7924
7968,7946
7949,7954
7966,7954
7983,7953
7944,7946
7970,7947
7971,7924
7968,7922
7980,7940
7959,7928
7986,7952
7964,7943
7962,7940
7948,7951
7976,7923
7946,7961
7956,7930
7952,7943
7953,7941
7975,7947
7950,7926
7954,7966
7967,7955
7974,7947
7982,7925
7972,7911
7950,7943
7990,7950
7968,7964
7978,7949
7977,7963
7968,7959
7954,7955
7986,7939
7968,7941
7978,7966
7960,7933
7944,7942
7967,7954
7978,7953
7970,7947
7967,7938
7936,7940
7964,7957
7938,7950
7965,7947
7976,7932
7961,7953
7957,7936
7955,7931
7977,7922
7973,7949
7955,7946
7986,7947
7980,7920
7970,7937
7955,7953
7969,7949
7942,7943
7969,7952
7945,7951
7977,7952
7986,7927
7985,7924
7953,7946
7966,7935
7982,7936
7964,7937
7955,7938
7941,7944
7951,7931
7973,7959
7955,7937
7969,7942
7962,7910
7978,7950
7957,7919
7981,7942
7961,7938
7952,7935
7941,7962
7965,7945
7936,7938
7970,7947
7945,7941
7969,7925
7978,7952
7972,7938
7956,7917
7976,7951
7975,7923
7952,7933
7963,7942
7962,7944
7967,7950
7956,7936
7968,7933
7962,7948
7963,7948
7975,7940
7974,7928
7959,7953
7977,7937
7977,7928
7966,7936
7966,7920
7961,7950
7947,7945
7962,7936
7967,7930
7980,7934
7954,7952
7942,7919
7956,7938
7979,7949
7945,7921
7958,7931
7963,7938
7945,7936
7951,7945
7949,7953
7977,7924
7983,7959
7936,7950
7961,7929
7975,7949
7958,7937
7969,7944
7956,7921
7967,7950
7959,7933
7969,7931
7970,7949
7954,7957
7961,7936
7963,7945
7983,7938
7982,7936
7970,7933
7949,7947
7984,7930
7961,7941
7954,7956
7958,7940
7974,7965
7959,7969
7955,7934
7958,7948
7971,7936
7986,7924
7969,7946
7953,7925
7991,7933
7965,7940
7949,7962
7950,7953
7973,7947
7969,7952
7980,7933
7946,7938
7962,7943
7966,7940
7966,7946
7951,7928
7977,7940
7955,7947
7971,7939
7953,7956
7975,7937
7957,7941
7945,7940
7957,7939
7980,7914
7945,7943
7961,7946
7976,7959
7992,7951
7964,7929
7955,7939
7998,7946
7970,7945
7983,7953
7973,7945
7976,7937
7963,7947
7960,7948
7965,7942
7973,7949
7978,7955
7963,7919
7967,7947
7952,7929
7964,7949
7961,7955
7951,7931
7973,7964
7972,7954
7972,7944
7962,7937
7974,7923
7966,7945
7948,7942
7963,7935
7981,7930
7960,7915
7967,7949
7958,7924
7983,7944
7966,7944
7978,7951
7950,7949
7967,7951
7981,7936
7968,7940
7972,7955
7977,7960
7967,7934
7981,7926
7952,7965
7970,7940
7947,7918
7965,7931
7980,7957
7972,7934
7971,7952
7943,7950
7948,7953
7971,7953
7956,7950
7967,7922
7952,7947
7962,7961
7950,7944
7975,7941
7957,7931
7981,7944
7962,7963
7927,7940
7979,7952
7987,7953
7938,7936
7971,7956
7974,7952
7969,7960
7946,7946
7972,7958
7974,7934
7981,7958
7948,7948
7970,7951
7981,7925
7969,7948
7958,7948
7997,7936
7975,7945
7972,7954
7966,7941
7975,7946
7956,7934
7979,7948
7956,7910
7982,7955
7978,7956
7969,7951
7973,7925
7986,7942
7946,7943
7976,7960
7959,7949
7968,7951
7982,7955
7956,7933
7968,7942
7978,7955
7949,7971
7973,7941
7954,7953
7981,7950
7963,7925
7977,7956
7959,7935
7982,7936
7941,7956
7993,7920
7976,7920
7971,7934
7963,7922
7957,7952
7973,7945
7967,7955
7937,7933
7973,7955
7973,7937
7991,7944
7967,7951
7962,7937
7993,7955
7976,7934
7958,7931
7977,7932
7960,7939
7975,7944
7948,7933
7984,7931
7981,7936
7979,7947
7958,7925
7976,7949
7972,7923
7966,7957
7955,7940
7965,7958
7955,7941
7967,7928
7963,7939
7982,7951
7967,7946
7974,7932
7962,7950
7964,7925
7971,7932
7993,7952
7971,7936
7979,7946
7958,7936
7975,7916
7958,7950
7973,7942
7973,7951
7949,7922
7956,7948
7973,7940
7987,7934
7961,7941
7963,7945
7952,7958
7979,7953
7943,7967
7968,7920
7961,7949
7978,7940
7977,7929
7962,7928
7953,7929
7969,7941
7959,7965
7967,7929
7969,7929
7977,7937
7932,7951
7977,7942
7945,7943
7972,7953
7949,7943
7972,7942
7972,7971
7971,7930
7946,7946
7954,7955
7977,7934
7974,7937
7946,7956
7976,7948
7996,7952
7979,7939
7942,7926
7969,7954
7955,7930
7973,7936
7957,7961
8001,7942
7965,7929
7961,7929
7972,7949
7971,7941
7936,7952
7966,7936
7955,7926
7981,7959
7955,7928
7941,7942
7962,7950
7992,7941
7952,7927
7973,7938
7958,7949
7990,7935
7956,7943
7937,7926
7953,7921
7972,7949
7990,7947
7952,7947
7955,7944
7979,7950
7982,7951
7937,7967
7954,7924
7973,7930
7972,7937
7967,7942
7952,7916
7956,7961
7950,7937
7971,7926
7955,7955
7975,7941
7948,7934
7983,7952
7975,7939
7969,7955
7957,7965
7960,7944
7978,7933
