230929-11:19:40
2
torque,speed
8013,7950
8022,7973
7986,7968
7984,7964
7985,7965
8001,7975
7976,7971
7995,7975
7998,7971
8015,7959
8005,7959
7986,7981
7959,7983
7999,7984
8002,7957
7977,7950
8005,7965
7998,7988
8026,7957
7990,7968
7993,7980
8003,7982
8011,7955
7985,7955
8018,7984
7988,7989
8006,7956
8014,7954
7977,7971
7976,7966
7991,7982
8001,7968
8008,7961
7985,7973
7985,7970
8009,7960
7993,7938
7982,7966
7994,7964
8010,7974
7989,7959
7999,7979
7995,7962
7984,7947
8010,7960
7991,7968
8014,7971
7994,7974
8005,7971
8005,7952
8016,7988
7973,7961
8012,7971
7988,7980
8003,7978
7972,7960
8022,7968
7998,7978
7991,7986
7985,7976
7975,7970
8010,7979
8000,7947
7989,7966
7973,7970
8012,7961
8030,7990
8007,7949
7970,7966
8031,7975
7990,7946
8010,7969
7987,7976
8007,7966
7990,7970
7997,7955
7994,7982
7986,7973
7995,7992
8006,7952
8011,7994
7968,7967
8003,7971
7995,7970
8001,7968
7996,7957
8018,7953
8004,7955
8005,7971
8009,7951
8015,7992
8012,7958
7998,7962
7997,7977
7991,7957
7993,7977
8002,7973
7997,7962
7996,7964
8020,7976
7992,7967
8006,7968
7997,7982
7992,7961
7997,7974
8005,7968
7958,7958
8009,7973
7984,7985
7997,7970
8005,7969
8000,7991
7967,7950
7999,7975
7999,7963
7998,7993
7995,7975
7980,7957
8022,7950
7983,7975
7972,8009
7988,7966
7996,7957
7988,7958
8015,7993
7985,7972
8012,7970
8011,7978
7984,7970
7985,7963
7995,7990
8003,7949
8013,7976
7984,7955
7993,7949
8015,7953
7998,7966
7990,7975
7987,7971
8019,7967
7971,7976
8023,7981
7990,7969
8022,7973
8013,7958
7989,7957
8019,7963
8008,7968
8007,7969
7974,7982
7994,7971
8012,7967
8031,7965
7989,7974
8000,7993
7973,7971
8017,7973
7993,7958
7967,7962
7985,7976
8005,7985
8011,7963
7961,7978
8013,7964
8000,7966
8002,7977
8005,7977
8001,7969
7992,7966
7983,7974
8003,7978
7982,7947
7975,7976
8016,7947
8017,7994
8002,7963
8002,7972
7995,7982
8012,7965
7988,7977
7995,7978
8002,7971
7999,7965
7979,7937
8001,7984
7984,7965
7998,7963
7997,7959
8003,7969
8001,7959
8005,7966
7988,7961
8022,7947
8013,7955
7979,7963
8014,7950
7999,7947
8000,7946
7970,7967
8019,7982
7993,7972
8007,7956
7985,7974
7964,7962
8005,7978
8010,7986
7988,7944
7984,7975
8007,7969
7985,7990
8000,7973
7986,7950
7977,7977
8013,7973
8004,7966
8002,7966
8013,7972
7995,7966
8018,7965
7980,7987
7987,7960
7975,7977
8005,7975
7997,7968
8021,7954
7988,7960
7987,7986
8008,7968
7988,7975
7991,7971
8000,7951
8007,7967
7960,7985
8006,7952
7986,7968
8028,7982
7999,7971
7980,7967
7989,7966
8010,7970
8008,7968
7995,7971
7987,7980
7988,7981
7992,7994
7982,7982
7971,7955
7992,7952
8015,7954
8014,7970
8014,7949
7979,7969
8016,7960
7994,7988
7979,7978
7993,7983
8008,7968
8000,7984
7993,7958
7983,7963
7976,7984
8021,7965
7998,7956
8030,7969
7985,7946
7998,7969
7996,7959
8000,7975
7991,7972
8010,7975
8013,7966
8002,7964
7965,7952
8010,7981
8008,7970
7997,7983
7996,7980
7984,7968
8007,7952
7999,7964
8035,7971
7991,7941
8022,7964
7964,7959
8003,7968
7981,7957
8012,7965
8001,7961
8003,7970
8016,7958
7998,7973
7998,7961
8002,7964
8014,7960
7985,7975
7981,7955
8012,7969
8004,7962
7977,7970
8037,7958
7988,7965
7996,7965
7995,7971
7977,7969
8023,7956
8008,7969
7987,7970
8013,7967
8007,7959
7976,7986
8006,7969
7983,7952
7988,7967
8010,7948
8004,7961
7993,7970
8005,7983
7988,7968
8012,7959
7995,7968
8006,7964
7988,7952
7996,7977
8006,7967
8000,7963
8014,7967
8018,7963
8011,7988
7976,7956
8003,7968
7971,7944
8021,7951
8014,7979
8006,7968
7993,7967
8011,7978
8001,7962
7998,7980
7960,7966
8013,7979
8005,7948
7986,7989
8000,7968
7988,7978
8005,7982
7994,7960
7974,7957
7998,7954
8006,7972
7977,7982
8004,7973
7993,7953
7996,7964
8008,7951
7967,7959
7997,7939
8004,7966
8004,7973
7974,7950
7995,7935
7994,7945
7989,7971
8002,7953
8014,7969
7993,7974
7996,7964
7982,7962
8003,7974
7980,7966
7998,7976
7998,7952
8010,7966
8002,7972
7986,7959
7995,7969
8013,7981
8001,7962
7994,7994
7971,7977
8004,7980
8009,7966
7990,7947
8001,7969
8009,7969
8005,7966
8002,7969
7991,7961
8024,7971
8004,7975
7991,7980
7968,7976
8006,7940
7979,7983
8008,7972
7995,7965
7974,7970
8011,7948
8001,7986
7988,7985
8001,7962
8021,7962
7976,7966
8002,7983
7979,7953
8018,7964
7997,7989
8026,7986
7962,7956
8006,7959
7990,7989
8009,7951
8008,7985
7991,7973
7986,7978
7993,7996
8014,7978
7991,7971
8010,7950
7973,7947
8009,7973
7986,7966
8008,7950
7990,7962
8013,7956
7996,7934
8010,7962
7986,7982
8019,7963
8010,7975
7998,7967
7991,7980
8010,7970
7995,7975
7980,7973
7987,7985
7984,7969
7997,7970
7994,7964
7961,7969
7977,7972
8003,7979
7994,7975
8007,7959
7988,7965
8004,7979
8012,7994
7962,7979
8001,7975
8013,7982
8000,7970
7979,7981
7995,7955
7995,7947
8021,7945
8008,7969
8007,7970
7992,7950
8009,7955
7971,7973
8018,7964
8000,7969
7985,7981
8005,7973
8010,7976
7967,7977
7988,7981
7996,7953
7972,7965
8018,7953
7978,7997
8033,7981
8004,7959
7997,7954
7995,7956
8009,7974
8003,7962
8001,7951
7994,7969
8011,7967
8013,7962
8017,7956
7992,7973
8005,7976
7994,7960
8003,7954
8003,7972
7985,7987
8021,7976
8043,7960
7999,7960
7987,7963
8013,7967
7986,7987
8020,7959
7993,7954
8017,7974
8034,7961
8011,7966
8009,7987
7999,7984
7984,7958
8013,7974
8011,7990
7980,7959
8002,7986
8023,7964
8004,7968
7978,7964
8013,7990
7995,7984
8020,7969
7982,7965
7990,7990
8011,7972
8001,7975
7990,7961
7988,7993
7987,7972
7996,7964
8005,7964
7981,7965
8003,7967
8001,7963
8003,7980
7995,7975
8004,7967
7991,7960
7994,7967
7986,7974
7972,7962
7948,7963
8013,7947
7965,7972
7992,7961
7996,7957
7998,7967
8013,7961
8005,7943
7971,7978
7993,7958
8013,7963
8015,7971
7985,7974
7992,7977
7989,7968
7989,7946
8026,7947
8030,7980
7999,7959
8007,7959
8007,7961
7998,7964
7988,7964
8013,7973
8010,7962
8006,7969
7981,7956
8018,7974
7987,7995
7997,7961
7999,7960
8006,7959
8012,7977
8000,7989
7974,7980
7996,7980
7996,7968
7992,7973
8006,7975
7979,7980
8014,7966
8021,7986
7984,7969
7981,7970
8001,7972
8022,7959
8014,7952
7993,7977
7983,7960
8017,7977
7985,7969
7992,7961
8009,7966
7998,7968
8000,7977
8002,7978
7979,7973
8020,7959
8011,7976
7976,7973
7972,7950
8008,7978
7997,7966
8028,7954
7998,7946
7986,7979
8010,7977
8013,7964
7969,7958
8004,7963
8004,7953
7992,7956
7989,7972
7982,7972
7998,7976
7991,7969
8019,8001
7985,7991
8010,7952
8009,7965
8009,7985
7990,7960
7996,7971
7997,7984
7996,7962
8002,7993
8012,7973
7991,7975
7983,7971
8003,7972
7977,7961
8009,7989
7994,7975
8004,7964
7973,7974
8008,7993
7988,7976
8010,7954
8007,7960
7978,7956
7994,7984
8001,7983
8010,7962
7989,7984
7995,7987
7990,7981
8013,7953
7991,7968
7991,7945
7985,7969
8011,7959
7985,7967
8011,7944
7988,7995
8000,7978
7999,7971
7984,7998
8000,7957
8008,7992
8007,7976
7991,7969
8006,7972
7993,7957
8006,7961
8003,7966
7991,7954
7981,7964
8004,7958
7988,7969
8008,7979
7998,7976
7982,7959
8020,7971
8021,7979
7984,7968
7993,7958
7984,7986
7979,7964
8001,7972
7994,7977
7998,7953
8007,7966
8010,7961
7976,7970
8001,7972
7996,7971
8004,7972
8014,7960
7991,7966
8010,7973
7992,7965
8027,7978
7986,7970
7985,7950
7973,7987
8005,7963
7974,7952
8023,7957
8008,7973
7995,7968
7971,7952
7995,7971
7982,7978
8013,7965
8001,7970
7984,7976
7990,7969
8002,7976
7994,7996
8001,7955
7999,7962
7992,7956
8005,7975
7962,7988
8006,7973
8013,7974
8011,7962
7987,7986
7987,7965
7974,7978
7995,7949
7987,7968
7971,7980
8010,7960
8009,7980
7977,7980
7973,7963
8008,7944
8016,7987
7993,7961
7980,7977
7971,7953
7996,7951
8003,7967
8001,7963
8000,7985
8000,7943
8010,7965
7997,7942
7981,7956
7961,7957
8000,7961
7996,7954
7987,7982
7986,7964
7986,7980
8020,7968
8002,7981
7974,7981
7988,7964
8009,7957
8002,7936
8008,7987
7983,7975
7990,7956
8011,7976
8008,7965
7989,7984
7981,7951
8007,7966
7956,7980
8026,7987
7986,7979
7981,7969
7996,7983
8001,7965
7981,7975
8011,7972
7998,7969
8009,7982
8001,7958
7969,7958
7990,7950
7993,7962
7994,7952
7978,7965
8010,7941
8015,7975
7995,7976
7988,7970
8008,7979
8005,7951
8014,7972
7980,7976
8005,7987
7994,7960
7969,7980
8011,7973
7961,7961
8008,7967
8043,7961
7975,7980
7994,7955
8014,7965
7991,7983
8011,7963
8003,7973
7973,7953
8037,7965
8020,7963
8005,7944
7996,7951
7985,7948
7969,7969
7994,7962
7977,7966
7990,7993
7995,7982
8010,7975
7991,7980
8014,7963
7991,7945
8002,7961
8000,7973
7996,7949
7987,7966
8004,7949
7995,7967
7983,7987
7997,7981
8008,7971
8023,7968
7993,7977
7995,7967
7975,7962
8002,7944
7994,7952
8011,7976
7988,7984
7987,7978
7991,7957
7976,7974
7995,7969
8015,7967
8012,7953
7953,7999
8001,7967
7978,7964
7997,7977
7985,7990
8001,7943
7964,7947
8018,7973
7962,7980
7996,7955
7998,7976
8019,7946
8007,7954
7991,7961
8010,7977
8004,7983
8014,7956
7985,7965
7993,7978
7994,7968
8007,7949
7998,7979
7986,7962
7994,7972
8009,7958
8004,7969
8012,7969
8001,7964
7983,7974
8025,7984
8005,7973
7986,7964
7997,7970
7991,7984
7991,7973
8002,7960
8005,7968
8015,7967
7997,7962
8005,7986
7983,7960
8012,7976
7991,7949
8006,7966
7978,7973
7975,7961
8002,7965
8005,7970
7971,7975
7991,7979
8004,7954
7992,7956
8018,7989
7990,7967
8006,7970
8021,7973
8016,7978
7979,7963
8004,7947
7985,8002
7985,7970
8007,7977
7992,7966
7994,7975
7995,7976
7998,7965
7982,7979
8000,7958
7991,7952
8008,7969
7993,7935
7992,7968
7989,7970
8017,7965
7990,7958
8015,7994
7996,7963
7990,7947
8006,7980
7985,7965
