230922-15:52:52
2
torque,speed
7991,7944
7936,7937
7985,7956
7961,7937
7976,7941
7967,7928
7984,7916
7965,7937
7969,7940
7972,7921
7954,7927
7959,7952
7972,7925
7971,7959
7955,7929
7956,7919
7960,7942
7978,7926
7980,7953
7972,7938
7970,7937
7956,7923
7969,7948
7962,7937
7979,7929
7954,7933
7983,7949
7954,7914
7968,7942
7949,7918
7946,7943
7951,7938
7965,7917
7952,7939
7971,7946
7980,7927
7977,7950
7981,7927
7957,7942
7954,7909
7981,7940
7975,7919
7970,7933
7969,7930
7956,7941
7980,7926
7985,7941
7944,7938
7961,7944
7958,7948
7960,7944
7963,7920
7985,7924
7967,7934
7976,7942
7961,7933
7966,7943
7982,7947
7987,7930
7987,7939
7945,7924
7962,7936
7959,7936
8000,7934
7971,7948
7979,7947
7957,7937
7986,7930
7954,7953
7961,7928
7960,7949
7997,7932
7960,7930
7962,7943
7961,7942
7984,7912
7966,7952
7951,7964
7973,7947
7959,7938
7966,7945
7981,7905
7987,7950
7969,7953
7973,7941
7953,7938
7981,7937
7973,7925
7951,7936
7964,7946
7974,7925
7980,7930
7962,7932
7977,7950
7960,7937
8001,7941
7966,7943
7948,7940
7945,7938
7988,7942
7937,7930
7946,7931
7982,7941
7955,7926
7978,7930
7963,7954
7974,7933
7967,7930
7978,7939
7954,7927
7960,7960
7965,7939
7964,7942
7979,7927
7956,7958
7978,7920
7983,7940
7996,7954
7977,7957
7993,7968
7971,7938
7986,7941
7962,7951
8013,7919
7964,7940
7978,7938
7967,7949
7998,7927
7954,7930
7938,7937
7981,7928
7971,7948
7981,7915
7956,7959
7996,7943
7947,7922
7973,7932
7964,7938
7973,7948
7973,7929
7949,7930
7938,7933
7968,7950
7980,7924
7939,7939
7991,7928
7952,7939
7991,7907
7993,7944
7984,7951
7953,7942
7972,7931
7945,7961
7973,7950
7973,7948
7957,7930
7980,7920
7968,7938
7976,7933
7946,7932
7959,7935
7957,7952
7975,7946
7949,7924
7958,7922
7963,7926
7984,7918
