230922-16:07:29
2
torque,speed
7948,7938
7958,7931
7942,7927
7977,7950
7953,7906
7972,7937
7941,7944
7966,7917
7954,7918
7965,7942
7944,7941
7950,7945
7969,7943
7966,7959
7951,7955
7949,7918
7966,7942
7925,7949
7969,7932
7949,7923
7960,7929
7967,7940
7977,7940
7939,7937
7972,7935
7959,7936
7960,7939
7955,7930
7944,7939
7955,7938
7964,7937
7970,7944
7950,7947
7961,7919
7945,7931
7963,7939
7945,7930
7970,7943
7963,7929
7979,7920
7938,7920
7967,7945
7949,7941
7967,7929
7967,7930
7954,7913
7960,7925
7955,7928
7969,7945
7947,7935
7985,7923
7953,7917
7967,7934
7961,7953
7957,7930
7945,7945
7965,7946
7957,7945
7953,7931
7957,7920
7958,7925
7964,7935
7961,7927
7966,7926
7938,7948
7971,7924
7983,7931
7962,7944
7974,7933
7967,7926
7961,7943
7962,7943
7991,7906
7962,7924
7970,7929
7945,7918
7965,7945
7945,7938
7992,7918
7955,7940
7962,7945
7923,7939
7969,7939
7964,7920
7963,7929
7967,7937
7946,7943
7961,7940
7953,7943
7980,7935
7953,7940
7971,7927
7956,7928
7965,7910
7948,7933
7948,7949
7952,7954
7955,7939
7964,7931
7947,7943
7961,7934
7948,7927
7977,7969
7942,7924
7961,7882
7958,7952
7976,7954
7928,7921
7968,7932
7948,7932
7970,7930
7961,7923
7947,7935
7936,7905
7972,7925
7966,7952
7961,7946
7963,7924
7946,7930
7981,7938
7963,7936
7958,7947
7955,7936
7964,7924
7973,7936
7988,7930
7976,7924
7960,7925
7966,7939
7972,7935
7960,7958
7944,7941
7971,7923
7968,7931
7953,7945
7950,7926
7968,7953
7966,7931
7927,7944
7949,7921
7960,7927
7975,7946
7969,7924
7960,7926
7941,7935
7975,7935
7968,7948
7948,7924
7948,7953
7969,7921
7969,7950
7977,7944
7951,7928
7971,7934
7959,7938
7977,7949
7940,7930
7967,7946
7981,7935
7951,7938
7974,7933
7955,7911
7951,7942
7956,7961
7966,7937
7986,7918
7958,7943
7941,7920
7971,7944
7970,7924
7956,7929
7976,7933
7970,7930
7952,7943
7936,7934
7956,7926
7951,7931
7955,7902
7942,7947
7957,7948
7976,7935
7966,7916
7974,7935
7969,7944
7970,7946
7966,7907
7968,7937
7951,7928
7936,7928
7935,7950
7981,7917
7952,7924
7976,7933
7959,7958
7944,7946
7967,7926
7983,7914
7945,7933
7958,7943
7968,7950
7964,7923
7975,7932
7935,7931
7957,7931
7975,7939
7970,7916
7952,7947
7960,7946
7945,7943
7975,7940
7959,7932
7949,7937
7992,7932
7973,7931
7958,7936
7918,7944
7970,7945
7952,7946
7966,7945
7965,7951
7957,7930
7978,7964
7973,7921
7957,7929
7938,7928
7965,7937
7962,7930
7982,7949
7951,7929
7945,7911
7959,7918
7965,7939
7959,7924
7954,7943
7957,7941
7955,7929
7963,7926
7946,7933
7938,7938
7960,7943
7970,7964
7946,7959
7973,7947
7967,7924
7962,7917
7973,7941
7962,7941
7942,7929
7977,7932
7980,7935
7969,7907
7967,7946
7952,7943
7951,7940
7981,7933
7975,7958
7917,7940
7974,7920
7961,7936
7935,7941
7957,7949
7952,7933
7969,7942
7983,7911
7980,7927
7950,7948
7974,7915
7951,7913
7969,7928
7951,7924
7955,7940
7962,7928
7972,7954
7959,7931
7948,7937
7974,7951
7964,7945
7970,7937
7941,7921
7959,7975
7943,7934
7973,7938
7965,7954
7969,7937
7952,7946
7939,7936
7964,7939
7948,7951
7974,7915
7954,7905
7973,7930
7940,7919
7945,7919
7940,7921
7946,7915
7971,7952
7967,7914
7940,7930
7949,7934
7973,7947
7931,7926
7974,7943
7960,7934
7986,7936
7957,7925
7962,7947
7975,7940
7964,7930
7974,7924
7954,7928
7965,7949
7983,7940
7972,7944
7961,7918
7970,7923
7946,7950
7971,7947
7944,7916
7970,7946
7961,7945
7949,7942
7982,7948
7966,7924
7963,7922
7962,7931
7959,7945
7941,7925
7964,7926
7957,7942
7948,7946
7987,7918
7988,7934
7951,7941
7953,7936
7937,7939
7957,7941
7967,7942
7944,7925
7978,7920
7953,7934
7977,7940
7952,7956
7974,7944
7957,7930
7953,7917
7955,7954
7941,7933
7973,7932
7958,7952
7967,7927
7927,7966
7954,7946
7965,7928
7980,7936
7959,7927
7944,7923
7945,7935
7958,7919
7983,7930
7961,7960
7962,7936
7944,7943
7968,7926
7954,7938
7953,7938
7979,7955
7974,7938
7960,7914
7957,7940
7963,7942
7947,7951
7957,7930
7985,7942
7964,7924
7961,7930
7969,7930
7985,7946
7987,7924
7965,7935
7972,7939
7974,7923
7971,7935
7939,7942
7968,7935
7939,7942
7952,7934
7967,7933
7948,7940
7952,7930
7961,7921
7982,7919
7970,7944
7961,7950
7949,7944
7960,7910
7965,7928
7971,7937
7956,7927
7964,7919
7976,7920
7956,7926
7973,7926
7951,7954
7984,7933
7960,7947
7946,7932
7947,7935
7975,7940
7972,7922
7946,7936
7960,7922
7949,7938
7962,7933
7960,7954
7953,7937
7949,7936
7966,7932
7948,7932
7963,7946
7940,7926
7952,7948
7970,7951
7980,7956
7984,7942
7953,7917
7980,7954
7964,7942
7969,7942
7935,7921
7923,7936
7978,7929
7971,7929
7916,7950
7966,7938
7968,7953
7946,7928
7951,7934
7939,7920
7938,7947
7961,7933
7987,7931
7975,7925
7979,7918
7944,7941
7971,7943
7961,7927
7970,7932
7962,7927
7958,7914
7984,7925
7953,7940
7969,7922
7943,7922
7979,7924
7950,7939
7939,7904
7955,7932
7983,7960
7966,7932
7981,7948
7957,7947
7964,7907
7970,7937
7961,7927
7953,7940
7947,7946
7981,7927
7946,7937
7966,7919
7955,7923
7983,7939
7960,7911
7938,7924
7959,7955
7980,7923
7936,7918
7962,7928
7970,7935
7952,7950
7975,7936
7980,7928
7993,7936
7965,7931
7962,7929
7975,7921
7966,7939
7965,7945
7979,7928
7960,7935
7958,7948
7962,7927
7956,7930
7931,7913
7933,7933
7967,7916
7942,7949
7962,7927
7958,7942
7969,7933
7939,7926
7960,7932
7959,7958
7964,7943
7943,7934
7947,7919
7933,7911
7965,7933
7960,7942
7956,7935
7976,7930
7963,7942
7931,7931
7965,7947
7984,7938
7969,7939
7970,7948
7945,7937
7984,7947
7974,7921
7979,7941
7974,7952
7949,7926
7972,7928
7964,7944
7967,7925
7973,7930
7977,7946
7945,7935
7944,7927
7956,7949
7970,7947
7953,7937
7963,7933
7978,7927
7984,7928
7984,7924
7942,7930
8007,7924
7940,7921
7961,7954
7983,7933
7966,7940
7952,7958
7947,7920
7961,7949
7960,7946
7956,7934
7954,7928
7974,7940
7925,7948
7960,7925
7940,7923
7980,7940
7955,7930
7961,7932
7939,7958
7976,7934
7972,7933
7954,7932
7939,7935
7957,7942
7963,7938
7964,7927
7933,7964
7974,7919
7966,7944
7935,7955
7971,7942
7943,7911
7970,7912
7976,7939
7964,7932
7948,7965
7961,7932
7947,7950
7925,7958
7984,7919
7956,7915
7961,7951
7954,7924
7966,7933
7929,7926
7965,7935
7969,7943
7958,7939
7981,7932
7949,7931
7982,7912
7960,7949
7952,7925
7948,7924
7976,7945
7966,7925
7966,7919
7945,7944
7960,7957
7969,7929
7947,7931
7962,7939
7957,7954
7968,7933
7948,7944
7960,7946
7963,7924
7986,7941
7960,7949
7963,7937
7950,7939
7970,7926
7968,7940
7968,7917
7963,7927
7948,7946
7974,7936
7961,7912
7949,7954
7909,7939
7981,7956
7964,7936
7980,7927
7953,7940
7949,7951
7957,7952
7948,7935
7969,7950
7961,7941
7961,7969
7961,7947
7972,7950
7937,7930
7937,7898
7945,7940
7971,7942
7959,7944
7971,7928
7953,7930
7931,7920
7963,7936
7947,7948
7953,7942
7959,7944
7971,7940
7939,7929
7967,7920
7951,7926
7982,7939
7963,7938
7973,7927
7983,7952
7972,7956
7967,7944
7981,7944
7957,7929
7948,7952
7965,7939
7950,7927
7977,7940
7958,7946
7970,7937
7962,7925
7966,7932
7970,7942
7963,7953
7961,7937
7982,7948
7979,7944
7937,7932
7979,7949
7957,7941
7967,7957
7948,7936
7961,7931
7963,7951
7973,7936
7960,7937
7962,7941
7973,7913
7957,7918
7970,7931
7942,7925
7970,7942
7953,7936
7970,7945
7946,7937
7962,7926
7947,7936
7963,7936
7961,7955
7939,7920
7941,7950
7963,7926
7952,7940
7919,7927
7956,7931
7960,7952
7985,7930
7971,7952
7948,7941
7950,7929
7961,7932
7970,7940
7972,7947
7958,7934
7965,7933
7962,7939
7970,7942
7949,7926
7940,7929
7970,7938
7974,7931
7944,7937
7956,7934
7947,7942
7977,7928
7961,7925
7966,7933
7973,7930
7979,7927
7948,7903
7980,7936
7933,7927
7946,7960
7964,7925
7967,7931
7978,7945
7961,7952
7953,7936
7942,7934
7963,7938
7927,7915
7958,7949
7972,7923
7973,7946
7951,7923
7965,7925
7957,7907
7946,7940
7956,7927
7955,7946
7970,7920
7971,7935
7975,7931
7947,7932
7966,7939
7966,7946
7989,7928
7965,7928
7966,7921
7932,7943
7965,7924
7983,7924
7948,7920
7971,7928
7957,7939
7962,7930
7948,7908
7957,7947
7936,7918
7965,7937
7959,7953
7980,7924
7955,7932
7952,7930
7975,7936
7972,7922
7918,7947
7954,7924
7977,7946
7979,7945
7963,7929
7955,7940
7973,7932
7964,7932
7967,7932
7955,7943
7960,7926
7977,7930
7962,7953
7955,7926
7946,7952
7945,7949
7968,7927
7984,7952
7971,7926
7970,7918
7951,7923
7961,7916
7965,7935
7946,7919
7950,7932
7945,7916
7973,7922
7938,7935
7955,7926
7959,7916
7946,7938
7949,7931
7971,7918
7962,7937
7966,7921
7972,7939
7931,7937
7958,7941
7946,7943
7955,7929
7968,7935
7963,7920
7948,7936
7973,7925
7964,7958
7969,7919
7958,7937
7971,7921
7969,7944
7972,7921
7959,7937
7960,7944
7971,7939
7947,7937
7974,7931
7947,7951
7971,7937
7960,7921
7977,7939
7966,7952
7961,7925
7957,7937
7962,7932
7952,7925
7945,7930
7972,7940
7995,7932
7969,7925
7944,7940
7966,7932
7960,7938
7954,7958
7964,7920
7959,7924
7959,7938
7959,7938
7943,7937
7967,7933
7971,7916
7955,7935
7976,7941
7962,7961
7977,7939
7961,7938
7969,7933
7949,7929
7966,7933
7939,7959
7955,7937
7956,7913
7948,7940
7960,7927
7964,7939
7967,7928
7955,7926
7972,7951
7958,7920
7983,7931
7949,7954
7951,7944
7956,7942
7978,7927
7979,7938
7979,7960
7965,7932
7933,7941
7961,7929
7966,7912
7944,7926
7931,7957
7965,7912
7951,7919
7974,7944
7950,7943
7984,7937
7969,7923
7962,7910
7952,7932
7967,7937
7955,7926
7931,7926
7962,7942
7931,7939
7929,7938
7958,7937
7976,7913
7969,7951
7956,7938
7939,7940
7963,7937
7971,7930
7959,7938
7942,7933
7970,7936
7956,7936
7957,7926
7962,7904
7943,7926
7958,7940
7949,7915
7974,7943
7976,7921
7960,7932
7955,7943
7947,7961
7947,7931
7919,7933
7970,7940
7946,7930
7965,7945
7958,7936
7972,7962
7941,7943
7977,7921
7960,7925
7948,7919
7962,7933
7960,7904
7945,7933
7944,7917
7969,7938
7947,7902
7977,7936
7949,7943
7994,7939
7973,7943
7949,7934
7951,7945
7952,7922
7965,7944
7956,7940
7967,7932
7951,7941
7974,7923
7974,7925
7969,7930
7913,7933
7968,7941
7961,7945
7950,7950
7956,7938
7966,7938
7963,7935
7964,7934
7984,7934
7953,7931
7968,7924
7968,7925
7980,7926
7956,7932
7924,7914
7958,7931
7970,7939
7972,7921
7967,7948
7961,7923
7956,7951
7974,7942
7946,7907
7974,7924
7945,7943
7968,7937
7979,7944
7968,7951
7948,7920
7955,7933
7955,7926
7960,7921
7942,7940
7966,7926
7977,7926
7958,7915
8000,7910
7936,7943
7967,7934
7966,7931
7956,7956
7955,7932
7961,7934
7947,7943
7961,7917
7958,7926
7951,7958
7975,7932
7960,7941
7967,7942
7956,7923
7973,7914
7962,7917
7972,7935
7955,7939
7949,7919
7971,7925
7976,7953
7957,7927
7961,7928
7969,7914
7975,7928
7961,7966
7949,7953
7983,7941
7964,7909
7963,7927
7936,7929
7972,7926
7956,7936
7945,7942
7946,7930
7961,7959
7970,7937
7967,7942
7937,7929
7961,7934
7959,7912
7951,7946
7978,7935
7942,7928
7941,7931
7955,7930
7972,7933
7963,7931
7975,7963
7970,7943
7947,7961
7975,7942
7944,7937
7953,7949
7944,7932
7987,7955
