231004-11:58:12
2
torque,speed
7976,7942
7981,7943
7965,7948
7969,7963
7957,7944
7964,7949
7962,7953
7975,7967
7990,7948
7952,7939
7991,7953
7938,7928
7969,7956
7972,7957
8000,7953
7981,7944
7959,7970
7977,7952
7991,7943
7986,7941
7994,7961
7991,7951
7971,7922
7957,7973
7997,7936
7994,7967
7963,7950
7983,7930
7990,7955
7983,7949
7974,7955
7982,7942
7974,7964
7970,7966
7963,7934
7981,7940
7979,7967
7970,7937
7974,7956
7972,7946
7981,7955
7969,7963
7992,7937
7972,7963
7983,7923
8001,7930
7975,7954
7959,7947
8006,7931
7977,7955
7979,7954
7976,7931
7987,7952
7990,7959
7961,7945
7978,7952
7968,7971
7981,7957
7975,7949
7977,7952
7959,7946
7975,7931
7954,7932
7982,7929
7961,7954
7984,7975
7974,7968
7991,7940
7990,7954
8002,7946
7958,7931
7977,7942
7961,7933
7982,7942
7981,7936
7976,7960
7987,7953
7950,7947
7980,7966
7973,7943
8004,7953
7967,7954
7981,7938
7994,7968
7981,7953
7992,7965
7983,7960
7985,7953
7958,7953
7967,7938
7997,7938
7959,7946
7978,7951
7993,7946
7944,7931
7982,7915
7981,7942
7989,7948
7974,7954
7987,7969
7990,7944
7949,7960
7988,7962
7972,7954
7985,7942
7979,7938
7999,7958
7992,7979
7987,7953
7977,7931
7970,7953
7978,7926
7996,7938
7967,7958
7993,7968
7964,7932
7991,7968
7991,7957
7982,7948
7986,7942
7975,7938
7976,7934
7971,7950
7992,7937
7961,7938
7982,7941
7981,7942
7994,7956
7956,7952
7982,7935
7974,7947
7972,7953
7984,7933
7993,7964
7996,7932
7968,7953
7974,7941
7993,7947
7990,7948
7971,7952
7986,7949
7980,7970
7978,7946
7971,7938
7990,7951
7977,7951
7980,7969
7967,7934
7986,7936
7994,7958
7980,7936
7994,7966
7980,7933
7984,7975
7995,7948
7994,7957
7970,7947
7954,7966
7990,7945
7970,7922
7971,7954
7992,7975
7971,7956
7981,7955
7971,7954
7991,7962
7963,7937
7977,7950
7982,7938
7964,7973
7984,7929
7976,7958
7988,7965
7969,7954
7956,7936
7995,7943
7973,7944
7967,7943
7988,7954
7999,7938
7970,7944
7988,7933
8003,7949
7970,7948
7987,7960
7994,7960
7970,7952
7978,7933
7976,7953
7995,7954
7972,7937
7972,7962
7974,7944
7970,7959
7978,7950
7985,7955
7988,7950
7973,7945
7969,7949
7989,7961
7990,7942
7963,7927
7981,7953
8000,7956
7981,7959
7990,7958
7979,7948
7979,7953
7974,7934
7980,7939
7970,7944
7992,7936
7977,7968
7985,7949
7971,7948
8002,7948
7999,7948
7978,7950
7974,7946
7992,7972
7974,7982
7976,7944
7984,7923
7989,7956
7979,7961
7974,7963
7972,7961
7976,7944
8002,7937
7967,7943
7994,7958
7958,7968
7977,7951
7988,7954
7975,7951
7960,7941
7986,7959
7970,7942
7985,7950
7970,7949
7992,7939
7987,7958
7973,7964
7987,7939
7985,7934
7991,7941
7968,7947
7971,7942
7978,7932
7960,7929
7976,7970
7982,7943
7980,7952
7978,7943
7982,7962
7983,7939
7964,7941
7996,7946
7975,7933
7973,7950
7983,7960
7995,7966
7982,7928
7975,7940
7988,7957
7983,7937
7981,7960
7981,7954
7983,7958
7966,7941
7976,7980
7984,7941
7987,7967
7977,7968
7987,7938
7968,7966
7973,7960
7986,7953
7965,7954
7971,7948
7972,7955
7996,7948
8000,7966
7941,7936
7967,7960
7986,7962
7947,7968
7980,7943
7963,7951
7997,7950
7963,7957
7977,7957
7993,7958
7987,7939
7983,7947
7976,7960
7979,7963
7975,7950
7997,7960
7980,7974
7969,7945
7971,7953
7987,7938
7973,7954
7987,7944
7966,7950
7960,7940
7960,7936
7984,7968
7997,7956
7963,7947
7998,7945
7958,7956
7975,7939
7960,7944
7990,7931
7992,7968
7991,7950
7977,7932
8008,7944
7984,7965
7965,7943
7970,7954
7972,7949
7974,7942
7967,7944
7993,7953
7938,7940
7979,7945
7972,7935
7967,7956
7970,7942
7997,7952
7984,7951
7950,7931
7983,7956
7983,7969
7975,7944
7970,7933
7988,7931
7977,7961
7974,7936
7980,7934
7988,7937
7958,7934
7989,7954
7970,7972
7986,7949
7973,7956
7978,7929
7974,7966
7981,7940
7964,7948
7976,7957
7992,7920
7957,7927
7989,7953
7973,7953
7950,7945
7961,7966
7993,7956
7968,7961
7984,7946
7963,7934
7989,7953
7987,7953
8004,7943
8008,7942
7955,7933
7985,7940
7978,7950
7980,7935
7974,7949
7977,7966
7974,7917
7966,7936
7987,7942
7988,7965
7974,7949
7982,7948
7987,7955
7987,7956
7990,7940
7977,7924
7987,7938
7936,7954
7991,7951
7940,7942
7985,7953
7963,7950
8003,7943
7962,7942
7948,7959
7977,7957
7990,7952
7949,7934
7992,7936
7977,7943
7981,7947
7967,7972
7983,7937
7995,7942
8000,7955
7989,7974
7994,7945
7983,7924
7969,7947
7987,7947
7980,7939
7969,7958
7982,7948
7980,7938
7959,7961
7959,7952
7991,7950
7994,7944
7974,7943
7969,7942
7992,7951
7983,7942
7991,7931
7988,7943
7975,7958
7962,7954
7991,7948
7978,7957
7990,7959
7975,7934
7969,7968
7989,7947
7983,7933
7983,7941
7985,7961
7967,7951
7961,7958
7980,7960
7981,7936
8015,7952
7966,7923
7987,7973
7964,7956
7963,7948
7990,7956
7993,7938
7962,7943
7986,7951
7979,7956
7990,7947
7970,7943
7979,7916
7974,7951
7942,7947
7993,7977
7953,7926
7993,7951
7960,7939
7995,7942
7963,7926
7963,7965
7983,7952
7957,7964
7969,7922
7979,7964
7995,7939
7982,7969
7974,7943
8014,7946
7983,7953
7953,7936
8001,7944
7955,7950
7988,7951
7974,7953
7994,7936
7965,7964
7952,7948
7984,7951
7987,7935
7951,7963
7976,7976
7981,7955
7957,7970
7966,7946
7970,7955
7999,7970
7961,7962
7984,7955
7987,7953
7968,7949
7968,7938
7985,7974
7989,7934
7979,7954
7987,7954
7979,7950
8008,7941
7974,7956
7995,7917
7977,7953
7970,7951
7963,7937
7984,7950
7963,7964
7984,7944
7977,7962
7973,7946
7973,7940
7978,7959
7975,7975
7964,7970
7975,7972
7995,7967
7974,7938
7983,7950
7968,7960
7982,7945
7985,7942
7965,7927
8000,7959
7980,7936
7970,7943
7976,7958
7988,7940
7963,7943
7963,7926
7982,7949
7986,7945
7964,7948
7990,7939
8001,7979
7971,7944
7978,7937
7977,7958
7993,7918
7977,7958
7994,7964
7978,7961
7977,7931
7977,7951
7984,7959
7978,7946
7982,7947
7999,7953
7975,7946
7991,7952
7982,7953
7990,7923
7972,7941
7993,7946
7972,7940
7962,7939
7969,7941
7984,7950
7955,7944
7979,7940
7980,7941
7990,7939
7957,7952
7991,7940
8001,7940
7957,7953
7989,7947
7983,7954
7981,7937
7987,7964
7994,7965
7998,7946
7971,7928
7975,7959
7985,7936
7944,7981
7973,7931
7985,7966
7989,7929
7963,7935
7985,7977
7985,7949
7956,7949
7985,7955
7955,7954
7982,7967
7977,7949
8002,7948
7978,7943
7990,7960
7971,7934
7981,7935
7971,7957
7993,7953
7979,7949
7995,7944
7966,7938
7966,7930
7996,7947
7989,7929
7981,7920
7981,7951
7973,7951
7975,7950
7978,7941
8006,7958
7983,7928
7966,7960
7982,7938
7967,7935
7996,7964
7977,7947
7995,7947
7980,7944
7916,7960
7979,7938
7997,7955
7983,7943
7966,7952
7993,7941
7978,7938
7948,7957
7975,7932
7983,7944
7995,7947
7989,7948
7955,7945
7989,7936
7966,7961
8009,7949
7980,7946
7993,7933
7973,7965
7999,7941
7990,7963
7963,7950
7958,7956
7984,7957
7980,7955
7981,7938
7993,7961
7973,7955
8013,7938
7984,7947
7966,7933
7972,7946
7973,7931
7984,7945
7998,7933
7978,7955
7966,7958
7960,7935
7978,7955
8017,7955
7984,7942
7950,7917
7963,7952
7997,7948
7961,7951
7995,7941
7972,7955
7974,7952
7968,7959
7986,7935
7994,7949
8002,7956
7981,7954
7975,7966
7980,7954
7988,7960
7971,7958
7989,7947
7965,7963
7992,7966
7993,7970
7951,7937
7982,7931
7984,7945
7973,7931
7966,7940
7968,7935
7977,7963
7998,7952
7970,7946
7980,7952
7984,7962
7977,7963
7969,7945
7997,7962
7966,7928
7949,7954
7990,7921
7973,7943
8004,7952
7966,7954
7983,7941
7977,7943
7984,7962
7970,7947
7968,7968
7972,7937
7986,7950
8002,7940
7974,7949
7978,7962
7985,7953
7983,7933
7973,7940
7992,7969
7964,7952
7981,7954
7953,7942
7974,7938
7987,7947
7926,7933
7984,7974
7952,7952
7987,7961
7968,7947
7983,7940
7962,7962
7971,7970
8008,7932
7971,7941
7980,7942
7993,7952
7972,7976
7973,7962
7974,7948
7994,7941
7950,7951
7976,7960
7984,7951
7960,7945
7978,7982
7985,7955
7984,7949
7969,7952
7982,7927
7970,7950
7951,7952
7980,7963
7993,7959
7987,7962
7964,7948
8003,7949
7993,7954
7970,7951
7960,7962
7984,7938
7966,7945
7975,7958
7971,7945
8001,7939
7960,7945
7991,7941
7996,7953
7985,7931
7964,7966
7990,7960
7973,7949
7985,7959
7959,7937
8012,7931
7978,7927
7968,7948
7983,7953
7983,7953
7973,7936
7968,7955
7986,7947
7978,7952
7949,7951
7984,7950
7992,7948
7944,7940
7966,7946
7992,7949
7998,7953
7952,7964
7976,7933
7979,7946
7924,7951
7983,7958
7942,7928
7975,7939
7971,7957
