231004-14:04:36
2
torque,speed
7971,7947
7979,7953
7974,7927
7997,7970
7998,7958
7944,7931
7968,7952
7938,7927
7986,7931
7975,7931
8013,7948
7978,7919
7995,7944
7976,7946
7982,7963
7974,7949
7984,7961
7963,7931
7991,7939
7990,7944
8000,7917
7994,7947
7968,7923
7994,7967
7970,7944
7981,7958
7975,7960
8034,7949
7988,7963
7961,7934
8001,7951
7990,7930
8005,7964
7971,7966
8007,7951
7979,7954
7987,7929
7990,7942
7992,7953
7962,7944
7996,7965
7941,7947
7986,7938
7973,7957
8001,7956
7997,7963
8001,7946
8001,7942
7989,7957
8010,7953
7964,7945
7997,7939
7994,7947
7966,7974
7971,7930
7994,7948
7998,7947
7980,7948
7998,7964
8004,7937
7977,7944
7998,7956
7979,7934
7964,7967
7998,7949
7964,7953
7961,7946
7983,7944
7997,7940
7992,7944
7997,7958
7976,7962
7991,7950
7933,7946
7979,7950
8013,7965
7997,7955
7976,7950
7993,7940
7993,7945
7966,7940
8004,7948
7968,7961
7991,7937
7980,7971
7998,7934
7976,7962
7989,7948
7984,7944
7973,7936
7972,7957
8014,7933
7990,7946
7979,7938
7981,7931
7979,7962
7994,7945
7948,7949
7996,7953
7961,7958
7982,7939
7971,7968
8008,7955
8011,7934
7981,7954
7983,7943
7976,7930
7984,7947
7971,7945
7973,7948
7971,7961
7979,7950
7988,7934
8001,7945
7980,7929
7989,7955
7958,7940
7978,7940
7994,7974
8001,7966
7984,7937
7959,7937
7974,7964
7987,7924
7963,7974
7979,7951
8015,7951
7983,7949
7967,7925
7968,7956
8003,7944
7974,7933
7975,7943
7956,7944
7988,7960
7991,7957
7983,7949
7983,7943
7988,7945
7991,7959
7974,7935
7980,7939
7982,7941
8021,7921
7981,7939
7958,7929
7980,7919
8004,7974
7964,7951
8002,7953
7997,7951
7981,7946
7984,7967
7973,7953
8007,7948
7958,7958
7987,7948
7971,7936
7984,7962
7990,7932
7986,7948
7961,7932
7963,7935
7981,7934
7992,7943
7985,7953
7985,7956
8012,7940
7982,7919
7956,7954
7987,7934
7984,7919
7965,7940
7986,7957
8001,7951
7995,7947
7965,7941
7990,7950
7983,7950
7992,7940
7989,7922
7992,7936
7998,7953
7986,7936
7997,7956
7972,7944
7961,7942
7980,7972
7987,7944
7972,7939
8004,7946
7958,7937
7989,7930
7971,7946
7973,7951
7972,7955
7982,7931
8006,7952
7982,7943
7964,7948
7964,7938
7983,7941
7952,7952
8003,7976
7988,7928
7984,7960
7974,7958
7948,7957
7997,7953
7988,7961
7950,7947
8009,7956
7987,7944
7976,7969
7998,7953
8001,7950
7997,7949
7991,7960
7989,7957
7950,7948
8014,7935
7982,7936
7946,7982
7984,7939
7968,7964
7994,7941
7977,7949
7993,7956
8004,7951
7985,7956
7978,7950
7991,7955
7983,7942
8000,7959
7994,7930
7981,7958
7977,7948
7995,7948
8005,7940
7977,7959
7996,7929
7962,7974
7986,7953
7962,7944
8003,7959
7998,7979
7983,7959
7978,7937
7976,7935
7990,7946
7977,7958
7989,7942
7978,7967
7981,7941
7964,7937
7988,7949
7992,7943
7965,7933
7977,7965
7991,7942
7967,7952
7958,7936
7994,7957
7990,7945
7994,7948
7993,7946
8009,7934
7968,7961
7969,7935
8001,7940
7984,7932
7976,7933
7995,7947
7980,7941
8003,7953
7983,7921
7979,7943
7972,7919
7999,7957
7987,7933
7985,7971
7971,7938
7981,7952
7977,7948
7989,7928
8005,7952
7996,7947
7978,7949
7980,7965
8010,7962
8004,7948
7992,7943
7954,7958
7993,7950
7979,7948
7987,7934
7997,7954
7961,7953
8008,7942
8007,7958
8003,7952
7980,7950
7995,7971
7972,7913
7974,7964
7985,7964
7985,7962
7986,7953
7975,7935
7976,7942
7981,7956
7985,7910
7992,7956
7985,7950
7938,7927
7981,7937
7992,7958
7996,7931
7983,7965
7983,7951
7999,7950
7969,7948
7971,7963
7971,7933
7965,7964
7970,7947
8022,7939
7985,7939
7961,7942
7975,7932
7993,7948
7970,7944
8028,7920
7981,7946
7985,7941
7963,7944
7949,7954
7995,7935
7974,7949
7985,7948
7955,7957
7987,7928
7973,7950
8011,7950
7989,7947
8017,7960
7976,7953
7989,7960
7997,7957
7989,7967
8017,7944
7987,7932
7978,7978
7975,7956
7989,7923
7979,7953
7994,7951
7999,7965
7962,7946
7970,7966
7993,7967
8001,7958
7999,7924
7979,7947
8008,7943
7988,7928
7973,7948
7998,7924
7971,7949
7964,7915
8003,7944
7986,7958
7981,7936
7985,7921
7968,7946
7990,7962
7959,7951
8000,7959
7985,7941
7971,7957
7969,7945
7979,7945
7987,7944
7987,7962
7951,7961
7992,7949
8006,7953
7971,7948
7990,7961
7992,7946
7982,7954
7967,7964
7999,7940
7974,7941
7971,7933
7993,7935
7995,7946
8003,7945
7987,7944
7970,7942
7974,7940
7979,7954
7995,7936
8010,7930
7968,7928
8001,7943
7940,7943
7976,7925
7981,7937
7978,7935
7959,7928
7980,7971
8008,7947
7957,7960
7986,7969
7994,7970
8006,7956
7979,7958
7983,7952
8005,7929
7992,7951
7991,7940
7989,7942
7976,7941
7984,7932
8001,7936
7990,7953
7987,7944
7964,7933
7994,7949
7966,7950
7992,7959
7994,7937
7981,7953
7969,7956
8010,7958
7995,7957
7974,7942
7983,7974
7980,7959
7994,7936
7959,7955
8011,7947
7990,7948
7981,7946
7969,7955
7991,7972
7984,7941
7985,7936
8012,7967
7999,7926
7983,7958
7988,7923
8004,7941
7982,7935
8001,7954
7985,7965
7967,7943
7975,7951
8023,7946
7956,7946
7964,7951
7984,7932
7974,7961
7988,7958
8001,7960
7982,7940
7950,7969
7977,7950
7965,7938
7999,7933
7959,7950
7990,7929
8000,7952
7992,7954
7975,7944
7992,7932
7983,7975
7986,7981
7978,7953
7986,7935
7986,7954
7982,7953
7980,7935
7965,7960
7973,7957
7994,7948
7989,7964
7952,7934
7989,7935
7996,7948
7993,7971
7980,7926
7972,7959
7987,7954
7998,7947
7969,7943
7984,7928
8012,7970
8004,7955
7952,7933
7989,7952
7964,7951
7967,7960
7972,7968
7986,7960
7996,7973
7964,7922
7989,7942
7951,7945
8020,7940
7986,7967
7931,7959
7979,7966
7997,7921
7973,7966
7968,7959
7975,7933
7948,7954
7960,7952
7966,7968
8001,7942
7972,7944
7965,7949
7968,7936
8000,7942
8000,7952
8026,7952
7947,7939
8017,7954
7999,7947
7992,7947
7983,7946
7995,7943
7997,7956
7971,7958
7993,7919
7980,7977
8002,7946
7981,7944
8018,7953
7988,7949
7997,7954
7969,7943
8006,7942
8004,7949
7972,7965
7993,7944
7978,7951
7987,7955
7958,7937
8007,7963
7986,7979
7991,7930
7970,7961
8002,7930
7967,7944
7989,7954
7989,7928
7987,7940
7963,7935
7992,7967
7983,7955
7974,7959
7994,7946
7960,7951
8007,7936
7976,7949
7982,7966
7977,7952
7982,7934
7987,7955
7980,7938
7991,7926
7998,7959
7985,7953
7991,7942
7975,7939
7970,7951
7992,7936
7977,7936
7991,7962
7979,7941
8005,7944
7966,7959
7974,7959
7980,7931
8000,7952
7982,7944
7979,7928
7992,7937
7988,7932
7972,7948
7984,7954
7987,7960
7979,7955
7993,7946
7971,7957
7983,7975
7979,7946
7984,7948
7981,7953
7960,7954
8010,7957
7986,7943
7976,7947
7974,7948
7971,7963
7980,7965
7970,7945
7980,7929
7985,7939
7935,7948
7994,7948
7969,7962
7983,7916
7967,7949
7984,7948
7969,7975
7950,7945
7995,7948
7989,7944
7977,7963
7976,7940
7987,7967
7988,7946
8009,7937
7974,7944
7999,7952
7972,7935
8001,7941
7982,7962
8002,7941
7961,7959
7995,7972
7969,7945
8009,7940
7989,7939
7958,7954
7978,7980
7982,7955
7982,7940
7979,7959
7980,7936
7971,7967
7976,7930
7995,7944
7999,7937
7957,7946
7971,7945
7967,7947
7993,7944
8007,7972
7987,7954
7994,7943
7967,7947
7998,7974
7989,7937
7993,7942
7983,7954
7978,7969
7968,7955
7986,7950
7988,7955
7981,7974
7983,7954
7974,7938
7975,7958
7999,7959
7974,7934
7988,7958
7981,7964
7988,7944
7970,7925
7979,7947
7994,7957
7988,7954
7991,7943
7987,7956
7949,7944
7991,7960
8002,7929
7981,7919
7978,7954
7984,7935
7969,7943
7968,7955
7985,7941
7995,7965
7984,7911
8001,7918
7998,7931
8005,7944
7964,7948
7995,7962
7993,7942
7968,7947
7990,7925
7977,7961
7996,7964
7976,7932
8001,7917
7982,7947
7983,7949
7992,7931
7966,7958
7988,7951
7986,7951
7994,7943
7979,7951
7972,7939
7992,7959
7984,7949
7980,7951
7981,7946
7966,7933
7963,7944
7979,7936
7987,7941
7988,7924
7969,7939
7981,7926
7978,7939
7977,7970
7979,7943
7980,7946
7989,7936
7975,7990
8001,7942
7981,7943
7961,7939
7990,7952
7965,7954
7991,7944
7969,7936
7999,7979
7977,7939
8009,7960
8006,7960
7971,7977
7970,7946
7981,7929
7984,7940
7965,7944
7980,7942
7971,7949
7990,7932
7971,7952
8002,7934
7986,7942
7970,7933
7954,7957
7987,7946
7981,7968
7977,7961
7989,7940
7994,7953
7977,7940
7977,7956
7985,7953
7971,7971
7971,7925
7997,7959
8006,7947
7978,7957
7967,7941
7993,7933
7976,7990
