231004-13:29:01
2
torque,speed
7959,7947
7932,7971
7982,7935
7969,7979
7942,7951
7939,7947
7961,7945
7949,7923
7958,7959
7940,7957
7969,7950
7938,7936
7949,7955
7937,7932
7947,7923
7947,7945
7962,7927
7929,7962
7944,7926
7944,7943
7968,7932
7960,7944
7912,7943
7954,7936
7946,7977
7951,7949
7939,7949
7944,7942
7922,7932
7921,7953
7952,7950
7958,7949
7936,7936
7949,7945
7947,7964
7959,7955
7956,7908
7987,7956
7962,7946
7954,7935
7946,7960
7951,7933
7945,7948
7946,7963
7973,7943
7953,7928
7926,7936
7964,7960
7957,7952
7935,7929
7936,7933
7961,7954
7966,7945
7935,7951
7949,7920
7961,7957
7928,7956
7963,7940
7937,7968
7962,7946
7926,7954
7966,7951
7928,7932
7924,7947
7953,7936
7947,7946
7962,7947
7933,7937
7955,7943
7967,7945
7954,7934
7949,7951
7969,7955
7926,7949
7963,7965
7919,7941
7970,7944
7946,7946
7959,7967
7966,7942
7966,7963
7955,7931
7933,7943
7942,7953
7938,7949
7946,7965
7955,7950
7945,7931
7946,7960
7942,7934
7909,7953
7978,7946
7962,7954
7974,7954
7932,7954
7952,7955
7954,7958
7943,7953
7945,7949
7940,7939
7947,7947
7960,7970
7940,7942
7942,7970
7955,7946
7932,7934
7967,7968
7947,7973
7964,7930
7953,7931
7962,7924
7933,7944
7952,7952
7970,7946
7967,7938
7940,7938
7942,7949
7960,7942
7966,7946
7952,7941
7953,7961
7948,7948
7946,7946
7956,7939
7919,7932
7965,7939
7955,7938
7950,7941
7942,7940
7913,7949
7945,7959
7952,7945
7916,7950
7958,7949
7963,7960
7949,7948
7939,7962
7943,7942
7941,7937
7924,7966
7966,7946
7934,7932
7960,7926
7937,7954
7980,7937
7955,7947
7940,7941
7949,7955
7983,7966
7909,7938
7948,7938
7937,7971
7946,7959
7937,7924
7951,7936
7947,7954
7952,7934
7961,7957
7947,7927
7954,7938
7952,7935
7971,7944
7947,7933
7955,7956
7944,7954
7949,7950
7972,7949
7950,7940
7954,7953
7939,7931
7930,7960
7970,7949
7965,7944
7941,7946
7967,7935
7988,7951
7951,7953
7939,7940
7944,7960
7936,7937
7927,7948
7935,7926
7939,7943
7956,7929
7955,7942
7936,7958
7936,7943
7962,7938
7962,7955
7954,7944
7938,7957
7951,7974
7945,7953
7948,7937
7938,7948
7946,7940
7964,7948
7951,7921
7935,7960
7965,7939
7953,7922
7946,7954
7959,7929
7937,7930
7979,7913
7958,7934
7965,7957
7919,7955
7941,7970
7947,7944
7954,7965
7953,7942
7963,7956
7962,7958
7934,7968
7964,7946
7962,7951
7949,7929
7929,7952
7944,7957
7942,7926
7943,7935
7938,7952
7955,7963
7917,7959
7949,7926
7940,7956
7942,7942
7941,7942
7953,7958
7963,7943
7951,7957
7954,7943
7941,7942
7947,7953
7939,7948
7965,7966
7965,7935
7933,7948
7944,7958
7972,7966
7974,7945
7967,7960
7933,7937
7957,7931
7928,7935
7966,7933
7951,7941
7920,7947
7956,7954
7935,7942
7930,7958
7932,7942
7968,7965
7962,7926
7965,7940
7936,7936
7947,7951
7942,7941
7934,7969
7946,7960
7950,7944
7952,7935
7950,7979
7959,7960
7952,7950
7966,7953
7923,7933
7942,7939
7931,7951
7973,7962
7953,7959
7959,7943
7941,7947
7962,7972
7957,7950
7942,7957
7942,7954
7948,7953
7941,7968
7946,7955
7961,7953
7942,7916
7963,7938
7970,7947
7964,7957
7939,7941
7925,7933
7968,7952
7964,7965
7939,7940
7953,7937
7981,7919
7951,7960
7954,7932
7962,7955
7961,7947
7939,7939
7963,7945
7950,7939
7952,7933
7940,7941
7967,7954
7952,7961
7916,7956
7963,7938
7933,7947
7933,7941
7944,7962
7934,7944
7956,7944
7939,7945
7961,7948
7937,7918
7939,7957
7948,7954
7941,7951
7943,7960
7945,7953
7972,7968
7938,7940
7931,7952
7956,7961
7950,7954
7924,7936
7942,7959
7919,7948
7946,7936
7926,7961
7958,7951
7958,7928
7921,7959
7957,7951
7937,7951
7956,7931
7930,7937
7966,7949
7941,7979
7968,7956
7948,7946
7956,7955
7956,7953
7945,7936
7956,7952
7939,7943
7947,7929
7931,7962
7965,7948
7949,7961
7950,7950
7921,7943
7954,7951
7942,7950
7965,7951
7935,7936
7940,7927
7940,7946
7979,7943
7958,7932
7964,7932
7955,7960
7937,7963
7930,7944
7966,7940
7966,7956
7937,7945
7969,7948
7925,7947
7956,7932
7917,7934
7950,7947
7955,7939
7962,7944
7939,7937
7959,7940
7936,7943
7939,7966
7940,7952
7950,7933
7933,7963
7941,7966
7949,7942
7954,7928
7959,7960
7942,7939
7932,7949
7939,7961
7926,7922
7956,7931
7952,7947
7929,7956
7957,7942
7964,7954
7949,7957
7950,7939
7969,7943
7943,7963
7925,7943
7949,7933
7959,7936
7966,7962
7963,7918
7975,7941
7935,7921
7944,7949
7958,7950
7957,7950
7929,7953
7960,7931
7933,7932
7963,7936
7935,7949
7967,7943
7947,7958
7929,7935
7937,7957
7948,7928
7947,7935
7950,7952
7912,7961
7960,7947
7932,7966
7957,7957
7952,7944
7953,7944
7954,7929
7947,7942
7948,7961
7944,7945
7958,7941
7972,7977
7948,7964
7966,7946
7964,7942
7968,7950
7944,7941
7951,7953
7941,7937
7927,7944
7951,7943
7959,7940
7914,7949
7938,7936
7948,7954
7959,7940
7929,7961
7943,7968
7935,7961
7935,7927
7949,7948
7940,7932
7951,7965
7940,7947
7966,7963
7938,7935
7950,7921
7941,7925
7952,7948
7940,7940
7974,7915
7955,7954
7954,7931
7945,7938
7970,7957
7956,7940
7925,7952
7955,7952
7936,7932
7955,7923
7929,7941
7959,7932
7956,7939
7956,7964
7947,7953
7934,7914
7932,7954
7933,7949
7942,7937
7952,7939
7928,7968
7956,7951
7958,7947
7943,7927
7949,7938
7908,7958
7965,7961
7937,7953
7957,7938
7954,7946
7954,7938
7941,7947
7955,7938
7934,7941
7971,7958
7931,7950
7942,7949
7936,7962
7949,7908
7958,7939
7951,7945
7960,7952
7956,7925
7949,7963
7954,7957
7955,7933
7977,7928
7962,7936
7937,7951
7964,7947
7941,7959
7955,7958
7950,7943
7957,7936
7938,7961
7918,7951
7953,7947
7935,7936
7957,7927
7951,7962
7955,7925
7932,7931
7930,7917
7969,7969
7977,7935
7944,7949
7962,7957
7955,7960
7962,7958
7937,7954
7959,7964
7942,7963
7940,7943
7957,7954
7931,7972
7950,7938
7940,7949
7963,7942
7935,7931
7940,7954
7957,7923
7948,7939
7927,7946
7956,7948
7976,7946
7955,7935
7942,7938
7969,7931
7931,7951
7939,7930
7966,7945
7966,7939
7950,7932
7940,7943
7963,7942
7945,7931
7956,7947
7944,7927
7948,7967
7948,7954
7954,7953
7956,7935
7944,7970
7940,7936
7960,7947
7960,7948
7935,7951
7960,7955
7929,7956
7952,7937
7944,7945
7968,7939
7939,7946
7952,7950
7933,7954
7962,7954
7952,7950
7949,7955
7927,7957
7939,7955
7948,7931
7960,7944
7965,7967
7950,7940
7943,7952
7955,7965
7959,7947
7941,7948
7963,7963
7954,7959
7931,7930
7953,7928
7951,7946
7960,7953
7917,7934
7968,7954
7938,7953
7968,7946
7930,7954
7971,7944
7929,7941
7964,7955
7932,7954
7951,7943
7935,7939
7964,7950
7947,7946
7941,7950
7952,7940
7931,7963
7947,7953
7933,7937
7970,7931
7927,7963
7954,7939
7963,7943
7961,7971
7943,7941
7938,7959
7948,7925
7939,7957
7944,7951
7981,7959
7949,7953
7938,7954
7965,7940
7952,7965
7954,7954
7941,7954
7953,7928
7953,7968
7962,7957
7941,7944
