231004-11:52:47
2
torque,speed
7967,7961
7985,7935
7970,7948
7962,7970
7961,7959
7976,7947
7945,7942
7972,7952
7957,7964
7979,7943
7965,7951
7966,7923
7964,7957
7979,7938
7964,7967
7928,7958
7956,7974
7961,7965
7977,7931
7966,7944
7978,7958
7957,7932
7984,7947
7980,7935
7982,7938
7957,7959
7975,7942
7951,7947
7975,7963
7975,7960
7967,7959
7957,7970
7959,7931
7985,7937
7969,7953
7973,7927
7993,7937
7980,7963
7966,7951
7968,7964
7962,7954
7986,7924
7969,7930
7978,7939
7948,7958
7963,7962
7965,7937
7975,7958
7951,7951
7964,7951
7972,7931
7966,7948
7954,7921
7986,7944
7959,7952
7957,7971
7979,7954
7983,7954
7962,7932
7948,7950
7964,7947
7951,7975
7975,7950
7965,7946
7951,7957
7961,7921
7968,7950
7954,7951
7969,7945
7953,7965
7974,7943
7992,7938
7937,7951
7975,7935
7949,7935
7960,7963
7953,7958
7971,7939
7958,7938
7988,7940
7958,7968
7953,7956
7918,7950
7960,7933
7978,7956
7941,7935
7942,7961
7991,7954
7976,7956
7973,7949
7974,7922
7967,7939
7970,7946
7951,7954
7980,7952
7955,7953
7988,7933
7971,7947
7973,7938
7983,7941
7951,7961
7967,7952
7951,7948
7956,7936
7972,7951
7995,7956
7964,7953
7975,7961
7955,7946
7960,7950
7936,7945
7978,7945
7958,7960
7958,7952
7976,7941
7969,7959
7986,7980
7965,7953
7979,7955
7954,7921
7961,7954
7967,7943
7966,7947
7964,7935
7957,7950
7944,7941
7945,7946
7959,7961
7972,7969
7972,7934
7964,7945
7981,7924
7954,7946
7972,7956
7958,7948
7989,7949
7937,7934
7968,7959
7969,7931
7936,7939
7982,7963
7977,7928
7975,7974
7953,7953
7980,7972
7961,7941
7988,7937
7959,7937
7969,7958
7961,7921
7971,7933
7957,7946
7998,7924
7961,7944
7961,7946
7979,7945
7966,7949
7967,7954
7963,7929
7957,7948
7968,7936
7972,7935
7974,7939
7979,7953
7950,7952
7970,7963
7940,7945
7967,7951
7967,7936
7966,7914
7963,7942
7948,7954
7978,7956
7975,7963
7960,7945
7965,7941
7973,7958
7964,7941
7961,7962
7992,7951
7972,7969
7949,7941
7970,7937
7979,7960
7963,7959
7961,7954
7969,7956
7942,7939
7957,7962
7981,7954
7971,7962
7985,7943
7955,7941
7972,7932
7966,7949
7968,7941
7972,7951
7957,7952
7969,7924
7944,7945
7961,7940
7956,7941
7985,7949
7956,7935
7945,7955
7962,7972
7983,7955
7964,7963
7941,7957
7961,7928
7958,7952
7959,7945
7990,7948
7982,7952
7941,7962
7968,7943
7957,7957
7989,7945
7967,7951
7978,7958
7952,7952
7949,7971
7960,7940
7969,7932
7960,7944
7962,7935
7960,7950
7962,7949
7969,7983
7959,7949
7978,7950
7926,7949
7949,7951
7968,7932
7958,7933
7953,7938
7979,7945
7974,7927
7951,7931
7976,7920
7977,7937
7974,7954
7954,7945
7947,7947
7980,7943
7973,7937
7967,7946
7970,7949
7965,7956
7995,7951
7957,7957
7978,7957
7952,7942
7977,7954
7969,7955
7947,7937
7974,7962
7987,7962
7952,7947
7953,7956
7989,7952
7981,7960
7966,7998
7958,7926
7985,7956
7944,7926
7969,7957
7967,7927
7976,7944
7970,7948
7950,7939
7973,7937
7964,7940
7973,7959
7970,7923
7964,7947
7954,7949
7992,7950
7980,7955
7971,7937
7965,7949
7968,7967
7938,7921
7966,7944
7968,7933
7985,7967
7948,7955
7963,7945
7971,7937
7971,7957
7976,7941
7952,7968
7958,7928
7959,7929
8004,7944
7971,7975
7950,7944
7960,7960
7969,7940
7965,7947
7976,7958
7957,7958
7961,7938
7972,7968
7979,7944
7966,7952
7960,7965
7978,7937
7983,7942
7976,7957
7974,7960
7971,7945
7974,7973
7982,7943
7956,7947
7972,7954
7970,7917
7959,7949
7949,7947
7958,7933
7947,7948
7939,7953
7967,7945
7956,7936
7977,7921
7982,7949
7975,7942
7939,7947
7982,7937
7963,7967
7963,7951
7956,7954
7963,7924
7982,7943
7960,7947
7970,7937
7965,7959
7970,7945
7953,7938
7972,7939
7930,7955
7974,7968
7969,7949
7979,7934
7957,7944
7969,7962
7967,7940
7941,7950
7967,7953
7941,7952
7975,7935
7950,7935
7986,7946
7957,7959
7958,7949
7948,7920
7973,7962
7976,7938
7970,7956
7953,7962
7969,7941
7948,7939
7993,7956
7973,7927
7943,7954
7967,7963
7941,7949
7975,7943
7948,7966
7988,7965
7963,7934
7987,7947
7971,7956
7964,7955
7963,7947
7959,7950
7984,7950
7966,7971
7923,7947
7974,7931
7975,7948
7951,7952
7964,7944
7955,7952
7970,7952
7961,7941
7986,7916
7956,7924
7978,7942
7970,7970
7969,7945
7989,7938
7955,7950
7969,7955
7980,7944
7952,7948
7964,7952
7989,7943
7926,7947
7971,7928
7994,7950
7978,7950
7950,7935
7972,7947
7993,7929
7979,7933
7967,7934
7944,7944
7980,7944
7966,7925
7964,7958
7971,7950
7955,7917
7945,7960
7968,7967
7971,7945
7958,7926
7966,7954
7976,7953
7951,7943
7949,7951
7966,7959
7984,7951
7969,7949
7966,7956
