231004-11:31:09
2
torque,speed
7939,7960
7952,7910
7966,7957
7942,7955
7976,7959
7978,7945
7935,7945
7977,7947
7957,7936
7975,7953
7945,7957
7929,7921
7970,7961
7979,7964
7965,7951
7974,7957
7962,7929
7955,7930
7949,7949
7963,7942
7935,7956
7967,7950
7959,7939
7950,7943
7980,7946
7957,7954
7958,7956
7940,7948
7966,7953
7968,7949
7961,7938
7953,7957
7973,7968
7941,7911
7962,7961
7976,7974
7964,7940
7980,7967
7957,7937
7978,7949
8008,7962
7984,7949
7947,7942
7969,7941
7993,7947
7968,7956
7965,7963
7978,7939
7963,7937
7949,7956
7984,7921
7963,7959
7986,7943
7964,7948
7953,7938
7951,7960
7932,7956
7967,7954
7974,7955
7956,7938
7942,7945
7969,7955
7953,7923
7972,7949
7971,7928
7978,7930
7930,7955
7983,7933
7961,7937
7995,7962
7961,7934
8002,7933
7955,7944
7913,7928
7968,7955
7949,7961
7950,7942
7956,7980
7966,7949
7956,7952
7949,7946
7979,7926
7964,7942
7963,7971
7972,7962
7934,7916
7950,7930
7939,7952
7988,7951
7950,7980
7928,7959
7968,7943
7971,7955
7958,7950
7940,7961
7955,7960
7970,7946
7937,7978
7973,7925
7970,7937
7966,7957
7978,7955
7957,7938
7957,7956
7958,7945
7982,7939
7968,7932
7925,7955
7960,7952
7966,7946
7927,7961
7955,7954
7983,7950
7948,7939
7944,7940
7954,7951
7968,7959
7960,7946
7970,7915
7911,7945
7977,7942
7932,7949
7979,7931
7941,7937
7964,7956
7958,7941
7976,7948
7946,7947
7977,7921
7964,7936
7963,7954
7946,7946
7963,7948
7958,7954
7949,7950
7973,7947
7944,7933
7977,7940
7946,7949
7978,7936
7973,7966
7918,7938
7955,7944
7967,7942
7980,7959
7953,7929
7979,7932
7943,7959
7931,7972
7942,7930
7963,7956
7941,7961
7976,7952
7940,7961
7965,7937
7956,7946
7950,7946
7954,7931
7945,7952
7956,7952
7966,7950
7967,7948
7955,7966
7956,7946
7959,7985
7957,7944
7941,7970
7981,7952
7969,7964
7947,7938
7934,7951
7964,7932
7955,7966
7945,7965
7984,7948
7944,7954
7966,7931
7928,7927
7963,7956
7945,7950
7962,7943
7957,7959
7939,7945
7963,7954
7969,7934
7966,7959
7946,7900
7939,7931
7966,7953
7942,7962
7980,7953
7965,7950
7944,7946
7974,7969
7931,7964
7978,7940
7954,7942
7966,7936
7967,7946
7954,7965
7971,7962
7966,7950
7955,7936
7940,7942
7986,7944
7984,7945
7958,7972
7969,7972
7966,7964
7958,7955
7957,7927
7960,7943
7971,7963
7923,7956
7970,7968
7970,7972
7997,7941
7965,7928
7973,7959
7962,7928
7953,7935
7952,7945
7976,7918
7961,7928
7942,7927
7975,7969
7944,7964
7977,7942
7953,7959
7969,7955
7956,7942
7947,7948
7980,7965
7966,7963
7956,7957
7971,7979
7942,7941
7964,7950
7980,7952
7967,7945
7980,7933
7947,7950
7972,7963
7924,7950
7968,7929
7945,7961
7968,7949
7951,7952
7938,7967
7975,7961
7963,7950
7965,7943
7967,7962
7975,7962
7965,7933
7951,7959
7973,7947
7977,7944
7934,7951
7973,7960
7968,7929
7992,7973
7940,7958
7966,7953
7951,7931
7952,7969
7975,7938
7955,7945
7961,7947
7942,7948
7952,7937
7967,7929
7967,7952
7975,7971
7939,7939
7908,7964
7970,7942
7930,7936
7966,7956
7938,7961
7981,7947
7954,7963
7981,7945
7973,7950
7960,7934
7958,7973
7938,7931
7978,7957
7957,7955
7980,7953
7949,7962
8002,7953
7955,7943
7974,7952
7970,7939
7960,7956
7951,7948
7973,7944
7951,7954
7948,7937
7959,7952
7960,7948
7981,7947
7962,7960
7974,7948
7929,7953
7975,7962
7955,7990
7977,7940
7957,7943
7966,7968
7954,7954
7966,7947
7951,7940
7959,7951
7949,7938
7984,7934
7944,7938
7967,7944
7997,7937
7972,7960
7951,7938
7964,7943
7973,7940
7960,7930
7963,7939
7955,7953
7963,7957
7958,7950
7970,7941
7935,7959
7971,7942
7967,7955
7963,7937
7968,7950
7967,7935
7947,7949
7968,7953
7957,7942
7951,7957
7970,7962
7953,7960
7972,7944
7962,7950
7953,7922
7976,7942
7959,7963
7969,7954
7980,7971
7963,7954
7963,7952
7976,7959
7950,7931
7964,7972
7946,7953
7990,7956
7964,7952
7936,7943
7971,7944
7968,7924
7943,7967
7942,7943
7957,7940
7969,7967
7958,7941
7960,7937
7961,7947
7950,7952
7982,7959
7952,7935
7964,7941
7949,7942
7981,7964
7945,7965
7924,7947
7970,7964
7979,7953
7969,7940
7959,7974
7953,7959
7982,7951
7946,7975
7971,7961
7964,7952
7945,7947
7972,7947
7985,7968
7983,7946
7940,7923
7975,7942
7961,7966
7945,7935
7976,7946
7953,7964
7939,7946
7955,7927
7996,7938
7960,7946
7927,7964
7948,7951
7965,7968
7967,7957
7946,7954
7950,7956
7969,7938
7943,7951
7945,7962
7978,7936
7947,7955
7969,7953
7950,7932
7990,7956
7965,7943
7977,7917
7969,7945
7952,7962
7956,7951
7979,7958
7956,7953
7987,7953
7975,7946
7967,7951
7955,7945
7950,7947
7980,7954
7958,7952
7961,7943
7955,7962
7961,7951
7974,7945
7968,7946
7988,7966
7921,7949
7943,7956
7971,7960
7943,7955
7963,7962
7960,7946
7961,7954
7946,7967
7948,7949
7972,7944
7958,7953
7941,7945
7965,7966
7966,7939
7960,7949
7963,7951
7995,7954
7956,7968
7935,7958
7981,7938
