231004-11:46:49
2
torque,speed
7949,7951
7968,7937
7971,7933
7989,7965
7968,7953
7984,7939
7967,7974
7996,7955
7975,7943
7977,7956
7963,7952
7981,7926
7978,7943
7982,7946
7952,7948
7976,7944
7983,7948
7969,7949
7982,7960
7943,7966
7967,7949
7987,7955
7969,7937
7959,7934
7969,7954
7994,7943
7977,7946
7983,7942
7980,7945
7959,7943
7977,7932
7991,7966
7969,7955
7984,7965
7982,7947
7969,7954
7978,7937
7967,7934
8001,7968
7960,7936
7982,7937
7976,7938
7978,7965
7972,7941
7986,7936
7970,7925
7977,7947
7959,7931
7995,7961
7982,7931
7952,7929
7989,7935
7976,7938
7986,7927
7962,7948
7991,7965
7955,7945
7952,7908
7979,7922
8000,7957
7976,7950
7997,7935
7987,7935
7970,7946
7962,7950
7994,7972
7974,7942
7970,7941
7982,7943
7971,7945
7982,7946
7968,7933
7968,7941
7962,7947
7965,7948
7979,7934
8009,7930
7964,7944
7974,7959
7980,7960
7974,7951
7954,7939
7966,7961
7985,7959
7959,7938
7973,7949
7965,7979
7991,7940
7973,7937
8005,7943
7982,7936
7978,7948
7961,7967
7972,7951
7983,7941
7981,7945
7967,7957
7980,7959
7953,7931
7973,7913
7977,7953
7951,7942
7980,7937
7964,7956
7981,7946
7972,7937
7973,7938
7966,7953
7952,7954
7979,7957
7974,7931
7988,7933
7974,7944
7973,7957
7975,7944
7969,7950
7977,7953
7980,7951
7970,7920
7960,7970
7963,7946
7986,7944
7982,7968
7993,7948
7977,7950
7955,7962
7983,7953
8000,7957
7992,7919
7953,7938
7971,7939
7976,7968
7973,7969
7994,7933
7965,7948
7971,7953
7959,7961
7982,7944
7975,7959
7985,7946
7987,7956
7954,7947
7958,7944
7989,7951
7981,7932
7996,7953
7964,7956
7969,7941
7957,7944
7978,7934
7994,7956
7956,7963
7976,7946
7959,7955
7962,7930
7974,7957
7994,7954
7963,7921
7997,7940
7958,7965
7983,7946
7963,7928
7984,7934
7975,7974
7976,7958
7951,7953
7936,7977
7989,7965
7968,7942
7969,7953
7962,7945
7988,7950
7952,7972
7989,7940
7995,7930
7951,7940
7968,7947
7983,7943
7998,7953
7972,7939
7965,7955
7964,7938
7976,7933
7978,7966
7983,7964
7951,7948
7973,7970
7981,7935
8001,7929
7968,7925
7985,7928
7953,7945
7947,7961
7986,7959
7994,7932
7965,7960
7955,7948
7958,7946
7970,7936
7986,7943
7976,7940
7990,7954
7966,7947
7964,7962
7946,7948
7986,7918
7985,7934
7988,7947
7985,7969
7957,7940
7987,7953
7993,7956
7973,7949
7978,7946
7998,7954
7968,7953
7962,7959
7972,7946
7990,7957
7973,7949
7968,7946
7964,7946
7974,7952
7985,7952
7955,7933
7973,7935
7963,7968
7995,7949
7989,7965
7972,7946
7963,7957
7989,7947
7964,7941
7968,7947
7985,7956
7954,7954
7962,7940
7977,7959
7976,7944
7961,7947
7956,7937
7995,7947
7985,7957
7950,7962
7980,7943
7972,7977
7985,7967
7976,7946
7974,7956
7970,7939
7985,7936
7979,7932
7962,7941
7972,7969
7957,7937
7989,7939
7960,7961
7980,7940
7974,7950
7985,7937
7952,7934
7981,7933
7983,7953
7966,7955
7968,7945
7997,7938
7976,7949
7967,7953
7980,7945
7972,7957
7988,7961
7973,7953
7978,7941
7958,7938
7960,7946
7988,7928
8001,7924
7961,7950
7993,7952
7959,7952
7959,7951
7982,7930
7987,7960
7954,7952
7970,7950
7978,7938
7978,7942
7978,7933
7969,7948
7968,7967
7961,7930
7991,7956
7966,7962
7978,7954
7968,7945
7970,7947
7982,7949
7968,7941
7997,7955
7987,7960
7965,7946
7976,7958
7977,7940
7932,7933
7973,7955
7964,7938
7990,7979
7970,7939
7990,7938
7970,7958
7995,7950
7969,7949
7971,7952
7981,7939
7965,7930
7981,7952
7978,7936
7975,7950
7978,7937
7983,7940
7967,7960
7980,7945
7958,7923
7995,7960
7951,7920
7961,7931
7980,7936
7973,7932
7968,7936
7949,7939
7978,7946
7965,7945
7984,7978
8012,7928
7994,7951
7950,7945
7979,7950
7945,7934
7971,7950
7973,7973
7964,7952
7974,7938
7958,7941
7980,7935
7977,7937
7972,7958
7954,7940
7975,7949
7954,7951
7958,7941
7995,7957
7979,7948
7972,7948
7969,7954
7983,7955
7976,7951
7998,7956
7984,7929
7995,7941
7967,7927
7992,7953
7944,7931
7981,7941
7975,7954
7987,7983
7958,7951
7975,7951
7980,7922
7970,7964
7968,7931
7966,7954
7984,7949
7976,7950
7976,7942
7963,7952
7969,7947
7952,7933
7993,7942
7950,7969
7979,7937
7972,7941
7988,7949
7958,7944
7973,7942
7979,7954
7964,7955
7970,7951
7969,7950
7984,7941
7959,7960
7965,7941
7971,7954
7974,7952
7975,7932
7982,7959
7948,7958
7959,7961
7967,7944
7988,7950
7972,7968
7969,7955
7985,7948
7939,7950
7990,7957
7948,7938
7987,7959
7942,7944
7973,7938
7973,7966
7960,7950
7986,7946
7984,7976
7985,7951
7966,7928
7937,7932
7972,7949
7984,7961
7985,7948
7974,7941
7967,7957
7979,7952
7980,7969
7999,7954
7962,7939
7992,7928
7979,7937
7976,7965
7988,7937
7983,7941
7978,7937
7965,7963
7995,7962
7976,7954
7982,7955
7980,7955
7987,7952
7959,7949
7977,7950
7990,7936
7997,7945
7965,7958
7978,7939
7971,7955
7959,7951
7984,7963
7956,7933
7989,7952
7968,7954
7981,7935
7965,7943
7993,7948
7986,7948
7977,7955
7965,7936
7939,7943
7980,7961
7975,7958
7977,7958
7981,7953
7984,7940
7949,7959
7975,7968
7978,7963
7961,7959
7974,7954
7980,7948
7967,7958
7961,7955
7980,7945
7957,7958
7954,7943
7968,7947
7967,7940
7964,7940
7948,7937
8000,7968
7990,7933
7972,7925
7986,7938
8004,7952
7979,7937
7964,7947
7984,7931
7981,7957
7968,7931
7992,7966
7965,7935
7980,7942
7977,7945
7983,7948
7949,7934
7984,7942
7990,7940
7962,7946
7972,7947
7988,7940
7965,7944
7968,7946
7967,7949
7988,7955
7956,7961
7959,7941
7973,7947
7952,7960
7978,7949
7962,7944
7976,7942
7956,7961
7972,7953
7986,7938
7972,7954
7987,7957
7968,7946
7964,7956
7971,7966
7984,7962
7993,7969
7932,7947
7976,7947
7988,7949
7957,7943
7969,7947
7962,7947
7976,7936
7953,7962
7966,7972
7985,7939
7969,7958
7969,7946
7961,7944
7980,7945
7979,7939
7991,7945
7986,7950
7974,7955
7985,7952
7942,7961
7954,7945
7971,7947
7972,7943
7989,7937
7968,7937
7983,7945
7991,7939
7988,7938
7994,7949
7948,7912
7982,7955
7956,7954
7987,7941
7979,7951
7964,7954
7977,7943
7963,7932
7961,7968
7977,7953
7986,7933
7967,7945
7955,7948
7979,7936
7964,7955
7929,7943
7990,7937
7968,7951
7974,7959
7959,7952
7990,7954
7974,7960
7971,7941
7972,7957
7958,7947
8008,7970
7966,7942
7972,7946
7962,7945
7983,7944
7972,7937
8003,7949
7977,7956
7986,7955
7995,7966
7969,7945
7965,7955
7990,7953
7971,7932
7966,7955
7987,7941
7976,7935
7983,7933
7969,7935
7988,7952
7972,7949
7953,7967
7970,7959
7960,7937
7971,7958
7985,7953
7987,7951
7978,7963
7982,7955
7985,7924
7981,7941
7967,7946
7976,7946
7952,7946
7972,7957
7980,7945
7989,7945
7957,7937
7955,7937
7968,7933
7969,7950
7967,7950
7974,7962
7953,7960
7965,7944
7972,7959
7979,7947
7984,7964
7968,7956
7984,7956
7977,7948
7984,7940
7975,7967
8005,7945
7973,7945
7963,7935
7989,7957
7954,7926
7977,7956
7966,7961
7989,7944
7956,7942
7979,7959
7972,7951
7992,7958
7988,7967
7965,7944
7974,7947
7972,7952
7996,7960
7971,7955
7966,7935
7965,7933
7983,7953
7951,7950
7994,7924
7999,7960
7955,7957
7963,7902
7989,7938
7976,7935
7978,7945
7983,7952
7988,7942
7972,7949
7961,7943
7980,7944
7986,7951
7959,7952
7970,7944
7973,7956
7979,7965
7971,7963
7989,7972
7967,7953
7937,7933
7964,7970
7993,7957
7962,7935
7974,7940
7976,7939
7980,7950
7972,7962
8004,7962
7997,7957
7955,7948
7963,7945
7980,7956
7979,7947
8000,7935
7971,7969
7974,7952
7978,7948
7962,7972
7986,7967
7951,7940
7988,7929
7979,7951
7987,7943
7979,7947
7973,7948
7977,7951
7974,7923
7970,7950
7961,7948
7972,7937
7960,7957
8001,7943
7968,7952
7964,7950
7975,7953
7983,7941
7959,7914
7984,7952
7964,7932
7986,7953
7978,7958
7996,7954
7963,7941
7970,7969
7988,7970
7995,7962
7971,7938
7966,7950
7974,7933
7976,7933
7924,7947
7973,7918
7985,7958
7952,7951
7981,7959
7983,7945
7988,7972
7961,7952
7977,7949
7959,7945
7961,7945
7985,7938
7971,7943
7977,7992
7968,7943
7988,7931
7971,7956
7957,7967
7968,7953
7984,7955
7959,7951
7975,7952
7992,7948
7989,7947
7978,7949
7985,7942
7998,7956
7976,7939
7991,7945
7976,7940
7982,7943
7977,7951
7983,7930
7990,7957
7940,7939
7969,7955
7946,7926
7946,7932
7964,7928
7963,7952
7987,7962
7945,7941
7967,7955
7981,7954
7958,7943
7981,7957
7977,7931
7977,7951
7966,7944
7986,7953
7964,7952
7944,7952
7975,7938
7975,7956
7971,7947
7965,7951
7989,7947
7957,7952
7963,7954
7982,7959
7979,7958
7943,7941
7990,7928
7965,7934
7967,7946
7973,7953
7994,7952
7990,7962
7984,7955
7970,7959
7991,7942
7972,7954
7967,7949
7971,7949
7955,7934
7956,7971
7989,7950
7968,7965
7973,7954
7976,7922
7986,7955
7964,7958
7974,7928
7995,7945
7969,7941
7958,7930
7979,7960
7972,7937
7994,7954
7974,7939
7967,7948
7957,7938
7982,7943
7957,7938
7975,7965
7952,7960
7967,7970
7972,7958
7955,7955
7976,7957
7970,7953
7970,7949
7987,7944
7972,7948
7974,7938
7995,7936
7962,7956
7982,7952
7958,7946
7955,7927
7966,7959
7978,7934
7975,7951
7987,7955
7995,7948
7981,7951
7974,7936
7992,7930
7993,7944
7969,7944
7991,7946
7983,7969
7983,7950
7974,7942
7998,7965
7972,7953
7913,7948
7981,7940
7974,7959
7970,7949
7973,7939
7969,7966
7964,7933
7967,7949
7981,7926
7977,7938
7966,7954
7976,7944
7966,7936
7990,7942
7951,7950
7989,7950
7980,7944
7942,7943
7993,7964
7977,7943
7988,7945
7969,7940
7979,7949
7975,7951
7972,7969
7988,7949
7990,7944
7945,7949
7961,7932
7971,7949
7995,7964
7970,7919
7978,7935
7966,7948
7981,7966
7986,7949
7946,7941
7964,7952
7963,7951
7997,7945
7964,7962
7953,7978
7976,7945
7966,7932
7969,7943
7973,7974
7985,7958
7985,7957
7960,7935
7992,7943
7959,7972
7970,7945
7992,7946
7946,7946
7975,7957
7975,7965
