231004-13:37:45
2
torque,speed
7970,7955
7982,7943
7984,7931
7957,7938
7978,7915
7989,7956
7988,7934
7956,7966
8010,7946
7988,7966
7990,7968
7992,7938
7993,7937
8010,7948
7984,7945
8011,7912
7974,7973
7987,7963
8025,7932
7997,7954
7972,7929
8012,7945
8003,7960
7994,7957
7990,7970
7999,7947
7994,7945
7995,7942
7994,7965
7980,7951
7978,7927
7980,7947
8006,7933
7966,7963
7985,7950
7998,7930
7993,7964
7981,7957
7997,7912
7990,7961
7967,7939
7979,7955
8007,7917
7998,7938
7982,7950
8007,7939
7992,7933
8007,7944
7983,7949
8016,7957
7955,7945
8002,7932
7985,7973
7967,7949
8001,7946
8002,7965
7985,7942
7974,7956
7993,7959
7985,7918
7974,7958
7985,7950
8005,7966
7979,7944
7978,7950
7988,7958
7997,7941
7977,7920
7988,7975
7995,7955
7971,7953
8009,7926
7999,7953
8000,7923
7992,7954
8000,7933
7994,7946
7969,7943
7988,7945
7945,7942
8000,7969
7989,7936
8011,7938
7983,7933
7991,7938
8002,7944
7988,7946
7968,7943
8008,7939
7995,7963
7980,7955
7987,7964
8006,7968
7974,7940
7984,7953
8004,7945
7990,7949
8007,7949
7997,7944
8007,7963
7979,7935
7985,7941
8017,7935
8006,7959
7992,7954
7979,7926
8003,7940
7988,7947
7998,7936
8003,7966
7986,7936
7946,7940
8000,7958
8000,7946
7970,7964
7985,7966
8004,7957
7974,7932
7998,7957
7995,7949
7986,7960
8003,7968
7971,7956
8001,7937
7985,7948
7979,7963
8009,7952
7965,7931
7998,7946
7996,7967
8008,7966
7973,7940
7988,7948
7995,7928
7994,7958
7998,7960
7996,7929
7987,7943
8016,7929
7999,7951
7996,7956
7984,7947
8004,7956
7991,7938
8012,7932
8012,7955
7989,7968
7983,7928
7982,7973
7986,7930
7978,7961
7959,7983
7968,7963
8008,7960
7985,7935
7972,7956
7976,7941
8000,7940
7979,7954
7990,7950
7998,7926
8000,7945
8009,7960
7948,7929
7997,7978
7987,7951
8014,7940
7987,7945
7983,7951
7997,7944
8025,7952
7957,7970
8008,7969
8016,7964
7992,7948
7969,7943
7989,7957
8001,7957
7999,7962
7999,7952
7957,7932
7966,7941
7990,7944
7981,7945
7979,7954
7968,7955
7980,7962
8019,7932
7982,7945
7985,7927
8008,7955
7992,7957
7967,7956
8007,7938
8003,7946
7963,7954
8001,7945
8014,7950
7981,7962
7972,7962
7993,7949
7993,7962
7982,7966
8011,7950
7974,7949
8011,7952
7997,7916
8006,7955
7984,7956
7983,7952
7976,7944
8004,7948
7984,7960
7996,7949
7970,7964
7987,7952
7984,7963
8007,7931
7986,7928
7979,7965
7992,7959
7976,7944
8009,7901
7991,7966
8000,7953
7976,7931
7988,7921
7977,7926
8001,7934
7972,7948
8004,7966
8009,7943
7995,7947
7986,7927
8003,7948
7986,7930
7967,7907
8011,7955
7991,7958
8002,7930
7986,7948
7969,7923
7983,7955
8020,7928
8000,7974
7989,7955
8005,7952
7985,7933
7993,7960
7970,7968
8012,7957
8004,7984
7973,7959
7994,7974
8000,7962
7962,7941
8001,7954
7972,7949
8004,7944
7993,7938
7995,7970
7987,7951
7957,7947
7988,7948
7960,7923
7993,7937
7972,7959
8002,7961
7988,7941
7971,7968
8000,7939
7982,7925
7995,7934
7982,7954
8000,7957
8003,7934
7972,7944
8014,7941
7988,7956
8002,7945
8001,7934
7970,7951
7997,7954
7973,7944
7997,7956
7990,7957
8004,7950
7996,7948
7966,7943
7987,7940
7982,7966
7998,7934
7966,7977
7952,7937
7987,7960
7983,7931
7935,7950
7996,7919
7986,7946
7990,7967
7979,7945
7998,7965
7995,7951
8006,7967
7987,7925
8012,7965
8017,7967
7977,7931
8000,7946
7981,7983
7982,7937
7981,7936
7990,7962
7988,7947
8000,7959
7998,7931
7983,7957
7965,7937
7996,7942
7979,7952
8002,7943
7995,7963
7973,7934
7996,7950
7974,7948
8000,7947
7982,7943
7988,7969
7982,7910
7993,7977
7990,7959
7987,7948
8005,7940
7986,7930
8000,7950
7982,7933
8001,7956
7977,7951
7996,7950
7985,7953
7968,7919
7969,7932
7998,7950
7974,7952
7972,7934
7975,7949
8000,7950
7984,7933
7988,7965
7969,7957
7981,7945
8006,7960
7976,7955
7991,7954
7971,7934
7988,7966
8002,7950
7976,7942
7962,7942
8011,7951
7983,7951
7970,7949
7994,7939
7974,7967
8014,7944
7980,7938
7990,7956
7971,7950
8004,7937
8001,7941
7998,7962
7972,7933
7980,7931
8007,7954
7975,7949
7976,7947
7980,7923
7983,7959
7963,7956
8008,7925
7985,7970
7983,7930
7972,7934
7982,7944
7976,7954
7985,7942
8006,7953
7970,7953
7999,7955
