231004-11:42:46
2
torque,speed
7983,7943
7969,7937
7971,7952
7960,7954
7965,7959
7967,7979
7989,7935
7983,7950
7937,7927
7963,7957
7957,7915
7989,7975
7976,7931
7982,7977
7984,7950
7961,7947
7943,7957
7982,7954
7970,7968
7961,7945
7975,7966
7975,7949
7968,7924
7985,7931
7972,7954
7937,7941
7951,7944
7959,7932
7977,7944
7964,7937
7982,7941
7963,7942
7951,7945
7990,7942
7984,7940
7965,7942
7963,7934
7937,7962
7988,7936
7993,7947
7968,7950
7961,7964
7977,7944
7968,7939
7966,7947
7977,7940
7982,7957
7937,7937
7956,7950
7978,7950
7966,7936
7971,7925
7974,7946
7979,7950
7949,7926
7982,7953
7974,7955
7970,7962
7971,7936
7995,7937
7953,7944
7963,7966
7978,7970
7986,7954
7952,7953
7967,7951
7972,7932
7972,7953
7948,7956
7972,7951
7969,7961
7932,7961
7988,7934
7943,7923
7980,7952
7974,7933
7979,7936
7967,7943
7949,7937
7977,7949
7962,7962
7978,7921
7968,7947
7988,7937
7955,7936
7957,7933
7991,7952
7988,7943
7955,7968
7968,7940
7967,7964
7969,7931
7952,7947
7982,7958
7976,7942
7973,7954
7965,7944
7973,7962
7979,7956
7967,7930
7977,7936
7945,7950
7973,7948
7973,7951
7960,7955
7955,7939
7973,7925
7979,7943
7968,7953
7958,7945
7968,7940
7974,7967
7954,7938
7972,7938
7968,7945
7979,7948
7962,7952
7969,7973
7960,7948
7974,7948
7955,7961
7993,7949
7961,7935
7965,7944
7930,7942
7958,7944
7962,7944
7965,7967
7979,7951
7961,7951
7974,7953
7964,7960
7982,7931
7966,7955
7969,7958
7968,7941
7938,7947
7963,7950
7952,7941
7953,7962
7968,7956
7973,7957
7968,7964
7953,7947
7985,7928
7972,7946
7957,7932
7978,7955
7982,7946
7983,7951
7967,7955
7996,7957
7980,7945
7956,7938
7984,7963
7982,7952
7971,7942
7961,7944
7962,7941
7964,7942
7948,7953
7971,7976
7973,7959
7955,7937
7991,7975
7922,7923
7962,7938
7947,7944
7961,7940
7945,7960
7963,7939
7991,7936
7975,7938
7967,7951
7957,7946
7988,7928
7954,7932
7969,7955
7974,7957
7975,7941
7952,7948
7962,7929
7965,7944
7960,7949
7935,7949
7977,7954
7973,7927
7945,7934
7978,7939
7947,7941
7968,7960
7956,7944
7980,7951
7976,7950
7926,7955
7967,7943
7957,7915
7950,7926
7959,7950
7963,7942
7989,7932
7937,7944
7978,7943
8002,7944
7976,7947
7972,7947
7955,7939
7952,7938
7942,7926
7984,7973
7968,7945
7964,7916
7969,7969
7983,7963
7958,7936
8001,7961
7951,7964
7954,7941
7948,7956
7947,7944
7984,7943
7975,7954
7973,7947
7932,7937
7970,7945
7963,7931
7975,7942
7958,7934
7942,7937
7964,7935
7976,7952
7979,7948
7976,7952
7983,7949
7964,7954
7982,7949
7979,7948
7974,7937
7970,7960
7982,7980
7914,7962
7957,7943
7938,7957
7978,7946
7956,7952
7956,7943
7975,7945
7957,7946
7994,7932
7962,7952
7987,7938
7948,7933
7954,7967
7986,7942
8006,7967
7958,7937
7960,7921
7979,7948
7954,7944
7995,7950
7984,7938
7988,7955
7966,7960
7973,7943
7960,7962
7966,7940
7983,7952
7974,7945
7943,7948
7990,7934
7980,7957
7962,7962
7980,7955
7965,7949
7959,7946
7951,7932
7988,7954
7988,7954
7975,7955
7961,7966
7963,7947
7945,7949
7968,7957
7954,7931
7977,7946
7967,7954
7950,7959
7964,7932
7953,7949
7982,7943
7977,7938
7975,7943
7944,7946
7987,7948
7973,7931
7952,7964
7960,7943
7983,7948
7944,7939
7958,7932
7961,7953
7955,7946
7982,7935
7947,7939
7983,7956
7941,7945
7975,7928
7944,7948
7979,7951
7955,7963
7980,7965
7968,7966
7979,7947
7970,7951
7955,7953
7980,7979
7958,7950
7988,7946
7961,7917
7946,7941
7952,7943
7980,7966
7965,7943
7968,7930
7955,7969
7969,7950
7956,7955
7963,7949
7975,7919
7974,7956
7960,7944
7962,7946
7970,7941
7962,7931
7975,7942
7968,7945
7985,7965
7959,7929
7969,7961
7973,7954
7958,7946
7976,7956
7966,7966
7943,7940
7956,7947
7978,7957
7950,7963
7959,7944
7936,7946
7971,7950
7942,7939
7974,7949
7967,7934
7966,7958
7964,7961
7982,7942
7972,7940
7959,7941
7969,7948
7974,7955
7982,7956
7951,7929
7972,7977
7958,7940
7981,7948
7980,7941
7977,7935
7947,7939
7995,7937
7983,7978
7958,7943
7975,7944
7971,7954
7971,7946
7945,7954
7973,7959
7971,7957
7930,7943
7967,7967
7975,7934
7931,7939
7983,7942
7944,7960
7981,7948
7955,7937
7985,7964
7989,7964
7972,7956
7969,7933
7992,7954
7949,7930
7962,7946
7989,7956
7992,7948
7969,7954
7960,7948
7972,7948
7948,7954
7961,7937
7961,7943
7968,7939
7962,7942
7981,7964
7965,7955
7989,7945
7975,7954
7962,7962
7963,7968
7964,7939
7989,7952
7984,7967
7960,7942
7959,7961
7983,7950
7957,7955
7970,7923
7968,7941
7993,7944
7956,7914
7973,7953
7978,7937
7935,7944
7962,7948
7971,7946
7957,7954
7963,7946
7992,7936
7976,7942
7955,7941
7958,7942
7977,7934
7955,7964
7956,7958
7967,7937
7953,7940
7969,7954
7957,7927
7977,7948
7979,7957
7968,7944
7975,7927
7976,7934
7944,7951
7977,7956
7962,7950
7965,7929
7961,7925
7968,7948
7954,7937
7985,7950
7974,7937
7987,7929
7976,7955
7941,7962
7972,7928
7955,7937
7972,7970
7965,7941
7985,7947
7954,7951
7982,7958
7977,7942
7949,7924
7960,7972
7965,7952
7977,7936
7962,7942
7967,7966
7972,7962
7922,7947
7969,7943
7967,7970
7950,7926
7994,7945
7961,7949
7979,7956
7945,7931
7951,7933
7968,7945
7952,7956
7972,7933
7959,7932
7985,7938
7937,7954
7959,7943
7976,7952
7949,7943
7955,7956
7972,7965
7945,7952
7950,7943
7982,7932
7966,7933
7940,7933
7950,7934
7972,7954
7962,7956
7973,7930
7978,7916
7972,7944
7955,7941
7963,7946
7963,7949
7991,7961
7977,7973
7987,7946
7980,7907
7960,7916
7941,7951
7970,7942
7959,7946
7963,7960
7980,7933
7960,7937
7973,7966
7994,7961
7978,7940
7959,7942
7982,7931
7974,7956
7974,7944
7975,7964
7986,7946
7976,7953
7959,7947
7985,7949
7964,7902
7975,7944
7970,7947
7972,7934
7955,7941
7972,7948
7986,7956
7980,7953
7952,7936
7986,7930
7949,7953
7974,7942
7978,7949
7940,7968
7983,7957
7946,7936
7992,7954
7964,7958
7955,7944
7981,7939
7974,7949
7942,7949
7964,7961
7980,7933
7954,7957
7952,7962
7961,7942
7990,7941
7967,7947
7978,7934
7991,7940
7967,7936
7954,7963
7999,7942
7947,7961
7951,7939
7956,7946
7961,7938
7950,7948
7966,7941
7983,7966
7960,7953
7938,7945
7987,7954
7971,7962
7949,7974
7979,7949
7965,7931
7961,7945
7947,7939
7982,7935
7974,7951
7967,7950
7953,7954
7961,7926
7971,7956
7964,7946
7958,7957
7954,7941
7964,7958
7966,7958
7990,7949
7964,7949
7969,7916
7967,7960
7958,7956
7948,7957
7982,7959
7983,7954
7958,7956
7964,7958
7976,7950
7989,7936
7954,7939
7972,7930
7964,7953
7985,7949
7969,7954
7976,7952
7959,7959
7997,7931
7974,7946
7962,7969
7937,7966
7960,7953
7954,7961
7928,7949
7973,7941
7970,7949
7953,7939
7953,7932
7964,7937
7958,7928
7964,7934
7942,7945
7968,7942
7950,7946
7961,7944
7968,7943
7978,7944
7957,7946
7979,7943
7970,7943
7954,7970
7987,7970
7972,7940
7981,7947
7949,7940
7982,7936
7986,7943
7966,7971
7977,7938
7973,7941
7955,7949
7971,7948
7955,7939
7963,7950
7940,7951
7987,7946
7982,7928
7958,7947
7967,7951
7959,7901
7970,7946
7949,7936
7992,7942
7965,7940
7956,7942
7973,7969
7981,7942
7961,7972
7965,7948
7977,7944
7951,7961
7947,7946
7993,7944
7970,7953
7958,7941
7970,7951
7975,7952
7968,7951
7957,7950
7977,7925
7957,7965
7950,7950
7973,7945
7952,7933
7975,7943
7956,7942
7982,7942
7962,7964
7966,7957
7968,7977
7958,7950
7931,7924
7969,7943
7990,7959
7979,7956
7964,7949
7981,7958
7973,7948
7961,7934
7977,7939
7963,7943
7990,7953
7957,7951
7976,7952
7966,7954
7942,7939
7971,7960
7987,7956
7935,7932
7964,7919
7952,7974
7973,7951
7950,7946
7977,7968
7979,7942
7930,7958
7980,7946
7962,7959
7967,7957
7942,7933
7976,7946
7964,7940
7959,7928
7967,7948
7989,7944
7984,7954
7958,7940
7973,7955
7962,7939
7944,7959
7970,7936
7946,7951
7968,7967
7990,7954
7987,7937
7965,7968
7959,7959
7977,7949
7980,7961
7974,7933
7975,7953
7955,7944
7989,7964
7960,7966
7987,7945
7967,7947
7958,7942
7972,7937
